Netlist file: benchmarks/fpga/net_EPFL/log2_k6.net   Architecture file: arch/k6-n1.xml
Array size: 489 x 489 logic blocks

#block name	x	y	subblk	block number
#----------	--	--	------	------------
2695		18	166	0	#2261
2696		364	219	0	#2262
2697		35	165	0	#2263
2698		17	166	0	#2264
2699		356	209	0	#2265
27		238	209	0	#2266
out_270:6561	489	490	0	#2267
out_270:3190	460	0	0	#2268
out_270:2384	393	0	0	#2269
out_270:863	340	0	0	#2270
2700		22	143	0	#2271
2701		29	148	0	#2272
2702		354	213	0	#2273
2703		408	189	0	#2274
2704		10	159	0	#2275
2705		11	197	0	#2276
2706		316	158	0	#2277
2707		288	146	0	#2278
2708		19	163	0	#2279
2709		358	214	0	#2280
271		400	165	0	#2281
2710		322	101	0	#2282
2711		43	167	0	#2283
2712		380	161	0	#2284
2713		28	191	0	#2285
2714		45	194	0	#2286
2715		166	249	0	#2287
2716		38	167	0	#2288
2717		360	166	0	#2289
out_2718:7183	224	0	0	#2290
out_2718:7731	201	0	0	#2291
out_2718:6744	252	0	0	#2292
2719		299	212	0	#2293
272		405	162	0	#2294
2720		352	161	0	#2295
2721		16	154	0	#2296
2722		35	206	0	#2297
2723		26	170	0	#2298
out_2724:4582	490	276	0	#2299
out_2724:2147	490	306	0	#2300
out_2724:2587	387	490	0	#2301
out_2724:2334	490	356	0	#2302
out_2724:3631	222	490	0	#2303
2725		37	180	0	#2304
2726		332	171	0	#2305
out_2727:3424	125	0	0	#2306
out_2727:6776	197	0	0	#2307
out_2727:542	410	0	0	#2308
2728		360	197	0	#2309
2729		395	154	0	#2310
273		402	168	0	#2311
2730		16	165	0	#2312
2731		399	162	0	#2313
2732		343	189	0	#2314
2733		43	181	0	#2315
2734		29	169	0	#2316
2735		40	190	0	#2317
2736		38	176	0	#2318
2737		325	178	0	#2319
out_2738:7274	490	112	0	#2320
out_2738:6081	343	0	0	#2321
out_2738:7098	328	490	0	#2322
out_2738:2996	336	0	0	#2323
2739		19	183	0	#2324
274		394	169	0	#2325
2740		359	169	0	#2326
2741		400	181	0	#2327
2742		368	205	0	#2328
2743		353	208	0	#2329
2744		16	183	0	#2330
2745		331	211	0	#2331
2746		369	167	0	#2332
2747		36	157	0	#2333
2748		405	172	0	#2334
2749		45	152	0	#2335
275		395	199	0	#2336
2750		376	209	0	#2337
2751		23	168	0	#2338
2752		357	159	0	#2339
2753		277	196	0	#2340
2754		23	163	0	#2341
2755		377	170	0	#2342
2756		333	142	0	#2343
2757		312	152	0	#2344
2758		375	162	0	#2345
2759		381	214	0	#2346
276		390	206	0	#2347
2760		53	152	0	#2348
2761		330	193	0	#2349
2762		327	227	0	#2350
2763		11	175	0	#2351
2764		339	156	0	#2352
2765		36	187	0	#2353
2766		11	8	0	#2354
2767		387	208	0	#2355
2768		3	157	0	#2356
2769		4	175	0	#2357
277		394	184	0	#2358
2770		400	148	0	#2359
2771		331	200	0	#2360
2772		380	208	0	#2361
2773		38	181	0	#2362
2774		327	213	0	#2363
2775		326	202	0	#2364
2776		46	179	0	#2365
2777		294	149	0	#2366
2778		252	196	0	#2367
2779		15	198	0	#2368
278		395	209	0	#2369
2780		40	192	0	#2370
2781		315	152	0	#2371
2782		14	193	0	#2372
2783		378	169	0	#2373
2784		400	170	0	#2374
2785		324	152	0	#2375
2786		365	222	0	#2376
2787		382	186	0	#2377
2788		10	179	0	#2378
2789		394	145	0	#2379
279		394	212	0	#2380
2790		28	205	0	#2381
2791		24	187	0	#2382
2792		314	202	0	#2383
2793		26	184	0	#2384
2794		381	166	0	#2385
2795		34	175	0	#2386
out_2796:2816	474	0	0	#2387
out_2796:4032	110	0	0	#2388
2797		37	184	0	#2389
2798		354	210	0	#2390
2799		39	183	0	#2391
28		252	202	0	#2392
280		369	215	0	#2393
2800		382	145	0	#2394
2801		164	1	0	#2395
2802		19	197	0	#2396
2803		8	179	0	#2397
2804		489	301	0	#2398
2805		39	157	0	#2399
2806		349	206	0	#2400
2807		275	189	0	#2401
2808		25	199	0	#2402
2809		369	165	0	#2403
281		371	213	0	#2404
2810		42	169	0	#2405
2811		299	152	0	#2406
2812		13	193	0	#2407
2813		19	186	0	#2408
2814		330	1	0	#2409
out_2815:5831	134	0	0	#2410
out_2815:5832	463	0	0	#2411
out_2815:5739	418	0	0	#2412
2816		474	157	0	#2413
2817		316	231	0	#2414
2818		489	172	0	#2415
out_2819:4251	0	439	0	#2416
out_2819:1873	0	40	0	#2417
out_2819:2813	0	19	0	#2418
out_2819:3975	0	49	0	#2419
out_2819:2803	0	245	0	#2420
282		37	193	0	#2421
2820		36	189	0	#2422
2821		333	189	0	#2423
2822		388	152	0	#2424
2823		341	151	0	#2425
2824		39	190	0	#2426
2825		397	163	0	#2427
2826		338	172	0	#2428
2827		36	192	0	#2429
2828		345	189	0	#2430
2829		39	189	0	#2431
283		327	225	0	#2432
2830		34	161	0	#2433
2831		361	165	0	#2434
2832		258	195	0	#2435
2833		379	209	0	#2436
2834		363	152	0	#2437
2835		402	156	0	#2438
2836		39	168	0	#2439
out_2837:2645	192	0	0	#2440
out_2837:531	191	0	0	#2441
2838		388	156	0	#2442
2839		378	206	0	#2443
284		329	207	0	#2444
2840		358	195	0	#2445
2841		38	170	0	#2446
out_2842:3336	0	224	0	#2447
out_2842:6155	0	185	0	#2448
out_2842:3017	0	209	0	#2449
out_2842:4860	61	0	0	#2450
out_2842:3135	0	136	0	#2451
2843		33	154	0	#2452
2844		366	167	0	#2453
2845		392	179	0	#2454
2846		168	1	0	#2455
2847		27	148	0	#2456
out_2848:3496	0	286	0	#2457
out_2848:3050	0	131	0	#2458
out_2848:4622	0	27	0	#2459
out_2848:5455	0	456	0	#2460
out_2848:3373	0	35	0	#2461
2849		345	180	0	#2462
285		330	228	0	#2463
2850		343	199	0	#2464
2851		389	169	0	#2465
2852		20	190	0	#2466
2853		251	152	0	#2467
2854		23	188	0	#2468
2855		377	214	0	#2469
2856		264	157	0	#2470
2857		265	157	0	#2471
2858		324	161	0	#2472
2859		267	152	0	#2473
286		330	232	0	#2474
2860		36	197	0	#2475
2861		392	170	0	#2476
2862		397	185	0	#2477
2863		282	149	0	#2478
2864		283	149	0	#2479
2865		11	168	0	#2480
2866		18	196	0	#2481
2867		34	181	0	#2482
2868		46	208	0	#2483
2869		46	154	0	#2484
287		314	227	0	#2485
2870		13	185	0	#2486
2871		329	233	0	#2487
2872		32	153	0	#2488
2873		378	167	0	#2489
2874		36	176	0	#2490
out_2875:4998	16	490	0	#2491
out_2875:4067	0	412	0	#2492
out_2875:3671	0	405	0	#2493
out_2875:6892	141	0	0	#2494
out_2875:617	94	0	0	#2495
2876		10	192	0	#2496
2877		23	189	0	#2497
2878		36	162	0	#2498
2879		434	1	0	#2499
288		303	305	0	#2500
2880		349	184	0	#2501
2881		410	172	0	#2502
2882		383	169	0	#2503
2883		377	166	0	#2504
2884		42	188	0	#2505
2885		33	164	0	#2506
2886		315	147	0	#2507
2887		355	156	0	#2508
2888		350	141	0	#2509
2889		26	189	0	#2510
289		256	421	0	#2511
2890		23	165	0	#2512
2891		26	178	0	#2513
2892		17	153	0	#2514
2893		50	198	0	#2515
2894		341	189	0	#2516
out_2895:3409	0	128	0	#2517
out_2895:3496	0	287	0	#2518
out_2895:2232	0	53	0	#2519
out_2895:2231	0	394	0	#2520
2896		31	172	0	#2521
2897		489	157	0	#2522
2898		225	175	0	#2523
2899		26	177	0	#2524
29		167	247	0	#2525
out_290:291	42	490	0	#2526
2900		405	87	0	#2527
2901		12	181	0	#2528
2902		299	147	0	#2529
2903		225	164	0	#2530
2904		13	187	0	#2531
out_2905:1606	263	490	0	#2532
out_2905:1229	263	0	0	#2533
out_2905:1070	0	233	0	#2534
out_2905:4377	264	0	0	#2535
2906		43	187	0	#2536
2907		395	197	0	#2537
2908		14	175	0	#2538
2909		42	194	0	#2539
291		301	307	0	#2540
2910		280	142	0	#2541
2911		280	137	0	#2542
2912		358	222	0	#2543
2913		24	175	0	#2544
2914		32	164	0	#2545
2915		23	173	0	#2546
2916		346	204	0	#2547
2917		341	156	0	#2548
2918		338	186	0	#2549
2919		38	153	0	#2550
292		345	206	0	#2551
2920		47	182	0	#2552
2921		393	159	0	#2553
2922		225	173	0	#2554
2923		359	201	0	#2555
2924		379	129	0	#2556
2925		40	200	0	#2557
2926		393	160	0	#2558
2927		9	159	0	#2559
2928		34	202	0	#2560
2929		338	164	0	#2561
293		393	185	0	#2562
2930		7	186	0	#2563
2931		33	206	0	#2564
2932		19	193	0	#2565
2933		373	205	0	#2566
2934		365	217	0	#2567
2935		35	160	0	#2568
2936		16	176	0	#2569
2937		381	169	0	#2570
2938		374	161	0	#2571
2939		289	203	0	#2572
294		399	151	0	#2573
2940		33	198	0	#2574
2941		41	195	0	#2575
2942		21	158	0	#2576
2943		358	232	0	#2577
2944		43	117	0	#2578
2945		14	167	0	#2579
2946		337	164	0	#2580
out_2947:3265	0	375	0	#2581
2948		28	174	0	#2582
2949		290	142	0	#2583
295		32	172	0	#2584
2950		403	195	0	#2585
2951		13	194	0	#2586
out_2952:3279	0	200	0	#2587
out_2952:2049	0	25	0	#2588
out_2952:7553	0	29	0	#2589
out_2952:6982	0	418	0	#2590
out_2952:3505	0	17	0	#2591
2953		332	182	0	#2592
2954		333	196	0	#2593
2955		43	159	0	#2594
2956		260	85	0	#2595
2957		29	202	0	#2596
2958		20	203	0	#2597
2959		30	151	0	#2598
296		7	181	0	#2599
2960		368	152	0	#2600
2961		396	158	0	#2601
2962		308	154	0	#2602
2963		10	196	0	#2603
2964		386	132	0	#2604
2965		41	174	0	#2605
2966		12	179	0	#2606
2967		387	178	0	#2607
2968		24	203	0	#2608
2969		29	157	0	#2609
out_297:3095	10	0	0	#2610
out_297:5247	0	210	0	#2611
out_297:2031	0	262	0	#2612
out_297:296	0	337	0	#2613
2970		335	168	0	#2614
2971		357	230	0	#2615
2972		45	187	0	#2616
2973		31	179	0	#2617
2974		376	165	0	#2618
2975		19	184	0	#2619
2976		44	163	0	#2620
2977		365	188	0	#2621
2978		374	213	0	#2622
2979		315	153	0	#2623
298		20	171	0	#2624
2980		48	198	0	#2625
2981		355	212	0	#2626
2982		32	170	0	#2627
2983		402	214	0	#2628
2984		299	154	0	#2629
2985		19	187	0	#2630
2986		364	206	0	#2631
2987		37	195	0	#2632
2988		38	160	0	#2633
2989		32	180	0	#2634
299		38	171	0	#2635
2990		27	178	0	#2636
2991		21	186	0	#2637
2992		39	181	0	#2638
2993		11	181	0	#2639
2994		356	162	0	#2640
2995		325	175	0	#2641
2996		337	152	0	#2642
2997		22	181	0	#2643
2998		10	167	0	#2644
2999		365	167	0	#2645
3		45	207	0	#2646
30		166	414	0	#2647
300		394	174	0	#2648
3000		374	172	0	#2649
3001		9	189	0	#2650
3002		356	167	0	#2651
3003		322	153	0	#2652
3004		335	161	0	#2653
3005		20	204	0	#2654
3006		369	161	0	#2655
3007		24	177	0	#2656
3008		1	421	0	#2657
3009		384	181	0	#2658
301		352	164	0	#2659
3010		356	161	0	#2660
3011		33	161	0	#2661
3012		39	178	0	#2662
3013		364	207	0	#2663
3014		29	205	0	#2664
3015		44	168	0	#2665
3016		165	122	0	#2666
3017		42	157	0	#2667
3018		40	173	0	#2668
3019		363	120	0	#2669
302		389	182	0	#2670
3020		337	195	0	#2671
3021		48	185	0	#2672
3022		490	441	0	#2673
out_3023:3529	490	317	0	#2674
out_3023:5421	490	319	0	#2675
3024		39	186	0	#2676
3025		352	226	0	#2677
3026		361	159	0	#2678
3027		362	161	0	#2679
3028		44	180	0	#2680
3029		351	207	0	#2681
303		394	170	0	#2682
3030		34	200	0	#2683
3031		330	194	0	#2684
3032		339	209	0	#2685
3033		391	166	0	#2686
3034		14	161	0	#2687
3035		22	153	0	#2688
3036		35	164	0	#2689
3037		51	195	0	#2690
3038		352	221	0	#2691
3039		32	186	0	#2692
304		394	182	0	#2693
3040		24	170	0	#2694
3041		329	231	0	#2695
3042		400	105	0	#2696
3043		367	169	0	#2697
3044		20	161	0	#2698
3045		40	167	0	#2699
3046		286	148	0	#2700
3047		44	197	0	#2701
3048		8	181	0	#2702
3049		49	165	0	#2703
305		393	182	0	#2704
3050		18	148	0	#2705
3051		22	163	0	#2706
3052		354	201	0	#2707
out_3053:3836	173	0	0	#2708
3054		9	188	0	#2709
3055		43	175	0	#2710
3056		15	196	0	#2711
3057		395	184	0	#2712
3058		373	209	0	#2713
3059		372	145	0	#2714
306		393	184	0	#2715
3060		49	185	0	#2716
3061		20	179	0	#2717
3062		223	158	0	#2718
3063		387	206	0	#2719
3064		39	167	0	#2720
3065		368	203	0	#2721
3066		44	190	0	#2722
3067		368	163	0	#2723
3068		52	151	0	#2724
3069		42	158	0	#2725
307		394	206	0	#2726
3070		283	196	0	#2727
3071		361	169	0	#2728
out_3072:4743	280	0	0	#2729
out_3072:1359	270	0	0	#2730
out_3072:1357	266	0	0	#2731
out_3072:1324	289	0	0	#2732
3073		32	203	0	#2733
3074		360	194	0	#2734
3075		46	166	0	#2735
3076		31	204	0	#2736
3077		10	163	0	#2737
3078		347	192	0	#2738
3079		16	163	0	#2739
308		331	217	0	#2740
3080		32	145	0	#2741
3081		29	183	0	#2742
3082		25	163	0	#2743
3083		351	130	0	#2744
3084		374	182	0	#2745
3085		15	201	0	#2746
3086		366	191	0	#2747
3087		14	151	0	#2748
3088		360	172	0	#2749
3089		37	177	0	#2750
309		306	234	0	#2751
3090		490	225	0	#2752
3091		43	160	0	#2753
3092		42	165	0	#2754
3093		46	202	0	#2755
3094		357	219	0	#2756
3095		33	138	0	#2757
3096		35	152	0	#2758
3097		323	158	0	#2759
3098		18	149	0	#2760
3099		13	181	0	#2761
out_31:4274	12	490	0	#2762
out_31:30	125	490	0	#2763
out_31:29	53	490	0	#2764
310		288	235	0	#2765
3100		2	106	0	#2766
3101		30	179	0	#2767
3102		18	163	0	#2768
out_3103:4113	478	490	0	#2769
out_3103:2358	374	490	0	#2770
out_3103:4543	490	368	0	#2771
out_3103:6649	490	382	0	#2772
out_3103:5579	490	384	0	#2773
3104		24	204	0	#2774
3105		37	206	0	#2775
3106		322	160	0	#2776
3107		350	221	0	#2777
3108		36	175	0	#2778
3109		241	146	0	#2779
out_311:423	131	490	0	#2780
out_311:5264	268	490	0	#2781
out_311:310	247	490	0	#2782
out_311:309	256	490	0	#2783
out_311:7685	257	490	0	#2784
3110		283	152	0	#2785
3111		16	191	0	#2786
3112		374	218	0	#2787
3113		324	220	0	#2788
3114		348	133	0	#2789
3115		344	149	0	#2790
3116		286	100	0	#2791
3117		353	202	0	#2792
3118		282	192	0	#2793
3119		15	179	0	#2794
out_312:380	204	0	0	#2795
out_312:2502	149	490	0	#2796
out_312:6301	138	490	0	#2797
3120		12	184	0	#2798
3121		390	179	0	#2799
out_3122:3795	0	162	0	#2800
out_3122:2976	0	471	0	#2801
out_3122:4823	19	0	0	#2802
out_3122:2554	0	139	0	#2803
out_3122:6651	0	37	0	#2804
3123		357	215	0	#2805
3124		277	147	0	#2806
3125		24	165	0	#2807
out_3126:6891	490	5	0	#2808
out_3126:5807	490	204	0	#2809
out_3126:1969	490	292	0	#2810
out_3126:5809	490	299	0	#2811
out_3126:5892	490	403	0	#2812
3127		34	206	0	#2813
3128		274	209	0	#2814
3129		358	163	0	#2815
313		331	229	0	#2816
3130		49	196	0	#2817
out_3131:2582	0	423	0	#2818
out_3131:3833	0	430	0	#2819
out_3131:5858	0	140	0	#2820
out_3131:4378	0	52	0	#2821
out_3131:5006	0	51	0	#2822
out_3132:6464	201	490	0	#2823
out_3132:3974	232	490	0	#2824
3133		254	157	0	#2825
3134		351	162	0	#2826
3135		31	138	0	#2827
3136		30	142	0	#2828
3137		291	142	0	#2829
3138		337	205	0	#2830
3139		266	149	0	#2831
314		327	210	0	#2832
3140		364	169	0	#2833
3141		26	182	0	#2834
3142		1	1	0	#2835
3143		335	210	0	#2836
out_3144:1670	369	490	0	#2837
out_3144:3325	490	246	0	#2838
3145		38	148	0	#2839
3146		345	200	0	#2840
3147		23	186	0	#2841
3148		399	157	0	#2842
3149		14	173	0	#2843
315		327	211	0	#2844
3150		34	182	0	#2845
3151		360	191	0	#2846
3152		324	157	0	#2847
3153		354	197	0	#2848
3154		302	137	0	#2849
3155		13	188	0	#2850
3156		41	157	0	#2851
3157		358	224	0	#2852
3158		214	201	0	#2853
3159		393	132	0	#2854
316		331	208	0	#2855
3160		381	195	0	#2856
3161		378	146	0	#2857
3162		50	201	0	#2858
3163		384	431	0	#2859
3164		265	152	0	#2860
3165		347	198	0	#2861
3166		362	160	0	#2862
3167		258	185	0	#2863
3168		364	196	0	#2864
3169		330	229	0	#2865
317		262	194	0	#2866
3170		34	150	0	#2867
3171		11	187	0	#2868
3172		19	195	0	#2869
3173		45	179	0	#2870
out_3174:3333	0	102	0	#2871
out_3174:6072	0	201	0	#2872
out_3174:3856	0	428	0	#2873
out_3174:5455	0	457	0	#2874
out_3174:5766	0	88	0	#2875
3175		435	1	0	#2876
3176		398	161	0	#2877
3177		333	198	0	#2878
3178		379	215	0	#2879
3179		42	182	0	#2880
318		394	201	0	#2881
3180		349	203	0	#2882
3181		41	186	0	#2883
3182		328	172	0	#2884
3183		356	227	0	#2885
3184		339	208	0	#2886
3185		401	184	0	#2887
3186		37	169	0	#2888
3187		363	208	0	#2889
3188		337	163	0	#2890
3189		337	207	0	#2891
319		367	214	0	#2892
3190		331	134	0	#2893
3191		42	203	0	#2894
3192		31	188	0	#2895
3193		406	156	0	#2896
3194		349	195	0	#2897
3195		27	204	0	#2898
3196		331	173	0	#2899
3197		11	184	0	#2900
3198		402	161	0	#2901
3199		47	201	0	#2902
32		251	210	0	#2903
320		396	185	0	#2904
3200		44	185	0	#2905
3201		334	156	0	#2906
3202		349	159	0	#2907
3203		357	193	0	#2908
3204		353	211	0	#2909
3205		358	168	0	#2910
out_3206:5366	490	125	0	#2911
out_3206:3247	490	129	0	#2912
out_3206:4290	490	396	0	#2913
out_3206:4492	490	140	0	#2914
3207		48	157	0	#2915
3208		34	189	0	#2916
3209		31	205	0	#2917
321		392	182	0	#2918
3210		45	164	0	#2919
3211		44	173	0	#2920
3212		405	81	0	#2921
3213		265	143	0	#2922
3214		254	158	0	#2923
3215		332	164	0	#2924
3216		36	172	0	#2925
3217		48	181	0	#2926
3218		9	166	0	#2927
3219		373	216	0	#2928
322		19	174	0	#2929
3220		48	184	0	#2930
3221		35	176	0	#2931
3222		41	168	0	#2932
3223		313	146	0	#2933
3224		379	181	0	#2934
3225		342	189	0	#2935
3226		354	214	0	#2936
3227		396	172	0	#2937
3228		48	187	0	#2938
3229		17	181	0	#2939
323		20	174	0	#2940
3230		378	156	0	#2941
3231		10	169	0	#2942
out_3232:4020	456	490	0	#2943
out_3232:3654	463	490	0	#2944
out_3232:3969	462	490	0	#2945
out_3233:1900	490	213	0	#2946
out_3233:3003	322	0	0	#2947
out_3233:2492	490	209	0	#2948
out_3233:1888	490	230	0	#2949
out_3233:3548	390	0	0	#2950
3234		23	170	0	#2951
3235		405	156	0	#2952
3236		30	153	0	#2953
3237		199	253	0	#2954
out_3238:5452	355	490	0	#2955
out_3238:5453	490	277	0	#2956
3239		355	165	0	#2957
324		393	169	0	#2958
3240		10	180	0	#2959
3241		20	163	0	#2960
3242		17	179	0	#2961
3243		379	162	0	#2962
3244		323	153	0	#2963
3245		18	177	0	#2964
3246		399	160	0	#2965
3247		344	152	0	#2966
3248		28	203	0	#2967
3249		355	221	0	#2968
325		394	153	0	#2969
3250		18	183	0	#2970
out_3251:5000	490	274	0	#2971
out_3251:4086	205	490	0	#2972
out_3251:4506	0	302	0	#2973
out_3251:5175	402	490	0	#2974
out_3251:2983	490	379	0	#2975
3252		370	182	0	#2976
3253		18	193	0	#2977
3254		36	183	0	#2978
3255		350	213	0	#2979
3256		266	152	0	#2980
3257		46	173	0	#2981
3258		253	151	0	#2982
3259		28	121	0	#2983
326		393	173	0	#2984
3260		28	183	0	#2985
3261		338	161	0	#2986
3262		366	209	0	#2987
3263		381	174	0	#2988
3264		381	175	0	#2989
3265		17	203	0	#2990
3266		48	191	0	#2991
3267		48	166	0	#2992
3268		374	168	0	#2993
3269		18	159	0	#2994
327		394	172	0	#2995
3270		329	160	0	#2996
3271		328	189	0	#2997
3272		333	182	0	#2998
3273		39	206	0	#2999
3274		380	180	0	#3000
3275		38	184	0	#3001
3276		10	195	0	#3002
3277		369	190	0	#3003
3278		339	206	0	#3004
3279		4	151	0	#3005
out_328:375	397	0	0	#3006
out_328:372	394	0	0	#3007
out_328:347	490	188	0	#3008
out_328:346	396	0	0	#3009
3280		12	176	0	#3010
3281		44	154	0	#3011
3282		43	185	0	#3012
3283		53	146	0	#3013
3284		33	197	0	#3014
3285		42	172	0	#3015
out_3286:2914	0	170	0	#3016
out_3286:4881	0	227	0	#3017
out_3286:4860	60	0	0	#3018
out_3286:4935	0	451	0	#3019
out_3286:4677	0	279	0	#3020
3287		28	167	0	#3021
3288		144	146	0	#3022
3289		41	201	0	#3023
329		394	181	0	#3024
3290		377	201	0	#3025
3291		356	224	0	#3026
3292		376	168	0	#3027
3293		366	151	0	#3028
3294		18	181	0	#3029
3295		340	161	0	#3030
3296		344	205	0	#3031
3297		390	192	0	#3032
3298		37	205	0	#3033
3299		39	170	0	#3034
33		33	199	0	#3035
330		394	186	0	#3036
3300		12	145	0	#3037
3301		17	171	0	#3038
3302		35	203	0	#3039
3303		315	237	0	#3040
3304		289	155	0	#3041
3305		382	155	0	#3042
3306		48	177	0	#3043
3307		47	168	0	#3044
3308		254	159	0	#3045
3309		16	167	0	#3046
331		393	183	0	#3047
3310		320	162	0	#3048
3311		294	152	0	#3049
3312		413	1	0	#3050
3313		252	153	0	#3051
3314		353	216	0	#3052
3315		356	217	0	#3053
3316		45	189	0	#3054
3317		349	209	0	#3055
3318		381	196	0	#3056
3319		52	147	0	#3057
332		394	202	0	#3058
3320		355	227	0	#3059
3321		34	159	0	#3060
3322		364	201	0	#3061
3323		335	157	0	#3062
out_3324:6561	468	490	0	#3063
out_3324:5099	409	490	0	#3064
out_3324:520	327	490	0	#3065
3325		365	202	0	#3066
3326		48	147	0	#3067
3327		347	205	0	#3068
3328		373	160	0	#3069
3329		255	153	0	#3070
333		394	214	0	#3071
3330		170	405	0	#3072
3331		398	181	0	#3073
3332		24	202	0	#3074
3333		6	102	0	#3075
3334		331	171	0	#3076
3335		340	203	0	#3077
3336		9	163	0	#3078
3337		25	193	0	#3079
3338		52	152	0	#3080
3339		54	209	0	#3081
334		306	235	0	#3082
out_3340:2081	490	407	0	#3083
out_3340:2703	490	271	0	#3084
3341		40	184	0	#3085
3342		24	190	0	#3086
3343		380	216	0	#3087
3344		323	159	0	#3088
3345		355	208	0	#3089
3346		331	201	0	#3090
3347		405	200	0	#3091
3348		336	149	0	#3092
3349		376	153	0	#3093
335		306	233	0	#3094
3350		1	157	0	#3095
3351		39	159	0	#3096
3352		385	152	0	#3097
3353		293	148	0	#3098
3354		27	180	0	#3099
3355		37	194	0	#3100
3356		366	162	0	#3101
3357		47	197	0	#3102
3358		335	207	0	#3103
3359		25	204	0	#3104
out_336:3914	6	0	0	#3105
out_336:7630	0	126	0	#3106
out_336:4933	0	78	0	#3107
out_336:2017	0	74	0	#3108
out_336:5508	30	0	0	#3109
3360		362	209	0	#3110
3361		21	190	0	#3111
3362		338	210	0	#3112
3363		128	109	0	#3113
3364		23	200	0	#3114
3365		22	182	0	#3115
3366		52	146	0	#3116
3367		3	161	0	#3117
3368		47	181	0	#3118
3369		29	154	0	#3119
337		287	235	0	#3120
3370		22	193	0	#3121
3371		389	163	0	#3122
3372		43	147	0	#3123
3373		11	33	0	#3124
3374		372	203	0	#3125
3375		33	204	0	#3126
3376		24	150	0	#3127
3377		396	175	0	#3128
3378		303	153	0	#3129
3379		31	206	0	#3130
out_338:423	132	490	0	#3131
out_338:337	248	490	0	#3132
3380		27	190	0	#3133
3381		11	167	0	#3134
3382		47	176	0	#3135
3383		24	173	0	#3136
3384		323	155	0	#3137
3385		276	185	0	#3138
3386		351	126	0	#3139
3387		281	152	0	#3140
3388		336	198	0	#3141
3389		39	169	0	#3142
out_339:379	490	308	0	#3143
out_339:378	363	490	0	#3144
out_339:377	332	490	0	#3145
out_339:4857	330	490	0	#3146
3390		45	203	0	#3147
3391		404	202	0	#3148
3392		347	194	0	#3149
3393		39	172	0	#3150
3394		19	165	0	#3151
3395		286	151	0	#3152
3396		47	147	0	#3153
3397		13	164	0	#3154
3398		46	191	0	#3155
3399		17	174	0	#3156
34		37	203	0	#3157
340		333	213	0	#3158
3400		354	232	0	#3159
3401		19	199	0	#3160
3402		382	180	0	#3161
3403		216	248	0	#3162
3404		360	204	0	#3163
3405		50	199	0	#3164
3406		371	163	0	#3165
out_3407:4519	0	400	0	#3166
out_3407:6836	0	195	0	#3167
out_3407:4140	0	420	0	#3168
out_3407:6040	0	117	0	#3169
out_3407:1382	0	60	0	#3170
3408		405	161	0	#3171
3409		35	145	0	#3172
341		393	187	0	#3173
3410		389	139	0	#3174
3411		396	156	0	#3175
out_3412:7663	0	206	0	#3176
3413		365	162	0	#3177
3414		43	190	0	#3178
3415		112	152	0	#3179
3416		245	198	0	#3180
3417		9	160	0	#3181
3418		317	144	0	#3182
3419		377	179	0	#3183
342		396	174	0	#3184
3420		283	148	0	#3185
3421		373	168	0	#3186
3422		394	147	0	#3187
3423		29	204	0	#3188
3424		106	0	0	#3189
3425		325	170	0	#3190
3426		376	172	0	#3191
3427		388	148	0	#3192
3428		52	173	0	#3193
3429		371	189	0	#3194
343		25	172	0	#3195
3430		37	147	0	#3196
3431		289	202	0	#3197
3432		350	162	0	#3198
3433		336	174	0	#3199
3434		52	191	0	#3200
out_3435:5244	48	490	0	#3201
out_3435:2475	120	0	0	#3202
out_3435:1740	490	211	0	#3203
out_3435:3213	231	490	0	#3204
out_3435:2527	245	0	0	#3205
3436		331	137	0	#3206
3437		45	178	0	#3207
3438		365	168	0	#3208
3439		385	173	0	#3209
344		25	171	0	#3210
3440		49	199	0	#3211
3441		391	142	0	#3212
3442		21	177	0	#3213
3443		388	168	0	#3214
3444		24	166	0	#3215
3445		340	206	0	#3216
3446		293	135	0	#3217
3447		361	212	0	#3218
3448		41	147	0	#3219
3449		18	161	0	#3220
out_345:3190	459	0	0	#3221
out_345:394	490	171	0	#3222
out_345:1854	78	0	0	#3223
out_345:371	96	0	0	#3224
3450		10	165	0	#3225
3451		296	158	0	#3226
3452		330	183	0	#3227
3453		309	103	0	#3228
3454		10	200	0	#3229
out_3455:6390	74	490	0	#3230
out_3455:6391	162	0	0	#3231
3456		347	195	0	#3232
3457		30	102	0	#3233
3458		359	166	0	#3234
3459		38	150	0	#3235
346		394	150	0	#3236
3460		45	150	0	#3237
3461		18	199	0	#3238
3462		275	181	0	#3239
3463		310	146	0	#3240
3464		25	157	0	#3241
3465		353	158	0	#3242
3466		310	147	0	#3243
3467		400	91	0	#3244
3468		351	203	0	#3245
3469		42	173	0	#3246
347		393	171	0	#3247
out_3470:3046	282	0	0	#3248
out_3470:3395	281	0	0	#3249
3471		37	146	0	#3250
3472		380	173	0	#3251
3473		336	203	0	#3252
3474		368	199	0	#3253
3475		346	200	0	#3254
3476		403	207	0	#3255
3477		211	1	0	#3256
3478		339	153	0	#3257
3479		360	214	0	#3258
348		393	180	0	#3259
3480		354	157	0	#3260
3481		400	156	0	#3261
3482		252	159	0	#3262
3483		36	204	0	#3263
3484		28	172	0	#3264
3485		353	217	0	#3265
3486		274	152	0	#3266
3487		291	136	0	#3267
3488		364	165	0	#3268
3489		47	186	0	#3269
349		395	181	0	#3270
3490		14	198	0	#3271
3491		382	184	0	#3272
3492		30	145	0	#3273
