Netlist file: benchmarks/fpga/net_EPFL/div_k6.net   Architecture file: arch/k6-n1.xml
Array size: 432 x 432 logic blocks

#block name	x	y	subblk	block number
#----------	--	--	------	------------
out_3293:297	433	125	0	#2789
3294		138	153	0	#2790
3295		225	63	0	#2791
3296		215	58	0	#2792
3297		157	14	0	#2793
3298		203	66	0	#2794
3299		433	130	0	#2795
33		291	80	0	#2796
330		242	188	0	#2797
3300		268	55	0	#2798
3301		242	58	0	#2799
3302		221	62	0	#2800
3303		222	64	0	#2801
3304		284	162	0	#2802
3305		219	18	0	#2803
3306		203	78	0	#2804
3307		245	4	0	#2805
3308		245	3	0	#2806
3309		119	314	0	#2807
331		236	156	0	#2808
3310		220	163	0	#2809
3311		248	17	0	#2810
3312		167	58	0	#2811
3313		156	35	0	#2812
3314		181	75	0	#2813
3315		177	110	0	#2814
3316		241	13	0	#2815
3317		258	45	0	#2816
3318		108	256	0	#2817
3319		177	246	0	#2818
332		233	126	0	#2819
3320		249	75	0	#2820
3321		214	35	0	#2821
3322		121	113	0	#2822
3323		223	76	0	#2823
3324		178	67	0	#2824
3325		219	61	0	#2825
3326		260	182	0	#2826
3327		221	188	0	#2827
3328		226	63	0	#2828
3329		212	66	0	#2829
333		236	157	0	#2830
3330		152	254	0	#2831
3331		215	62	0	#2832
3332		154	329	0	#2833
3333		186	65	0	#2834
3334		202	128	0	#2835
3335		176	149	0	#2836
3336		221	70	0	#2837
3337		270	83	0	#2838
3338		242	86	0	#2839
3339		123	137	0	#2840
334		227	80	0	#2841
3340		219	68	0	#2842
3341		203	195	0	#2843
3342		219	66	0	#2844
3343		275	80	0	#2845
3344		222	70	0	#2846
3345		232	55	0	#2847
3346		227	152	0	#2848
3347		218	66	0	#2849
3348		272	55	0	#2850
3349		215	39	0	#2851
335		229	115	0	#2852
3350		201	74	0	#2853
3351		214	61	0	#2854
3352		215	65	0	#2855
3353		184	77	0	#2856
3354		229	62	0	#2857
3355		229	5	0	#2858
3356		249	109	0	#2859
3357		219	48	0	#2860
3358		204	45	0	#2861
3359		154	45	0	#2862
336		200	78	0	#2863
3360		247	150	0	#2864
3361		220	114	0	#2865
3362		245	178	0	#2866
3363		248	99	0	#2867
3364		241	77	0	#2868
3365		245	78	0	#2869
3366		244	77	0	#2870
3367		229	199	0	#2871
3368		244	75	0	#2872
3369		250	70	0	#2873
out_337:6071	433	423	0	#2874
out_337:7911	369	0	0	#2875
out_337:1976	0	80	0	#2876
out_337:2035	0	79	0	#2877
out_337:1974	80	0	0	#2878
out_3370:4875	140	0	0	#2879
out_3370:502	281	0	0	#2880
out_3370:5110	353	0	0	#2881
3371		262	60	0	#2882
3372		261	58	0	#2883
3373		268	183	0	#2884
3374		257	39	0	#2885
3375		257	76	0	#2886
3376		258	74	0	#2887
3377		177	113	0	#2888
3378		121	241	0	#2889
3379		237	76	0	#2890
338		177	76	0	#2891
3380		208	188	0	#2892
3381		211	154	0	#2893
3382		231	120	0	#2894
3383		133	151	0	#2895
3384		237	77	0	#2896
3385		175	61	0	#2897
3386		265	56	0	#2898
3387		227	69	0	#2899
3388		241	194	0	#2900
3389		228	63	0	#2901
339		177	78	0	#2902
3390		234	52	0	#2903
3391		168	66	0	#2904
3392		225	68	0	#2905
3393		235	39	0	#2906
3394		223	69	0	#2907
3395		110	306	0	#2908
3396		239	164	0	#2909
3397		218	64	0	#2910
3398		112	264	0	#2911
3399		224	69	0	#2912
34		249	79	0	#2913
340		176	78	0	#2914
3400		220	72	0	#2915
3401		258	188	0	#2916
3402		223	68	0	#2917
3403		246	103	0	#2918
3404		266	140	0	#2919
3405		221	67	0	#2920
3406		235	126	0	#2921
3407		147	240	0	#2922
3408		217	67	0	#2923
3409		214	47	0	#2924
341		164	73	0	#2925
3410		174	62	0	#2926
3411		184	91	0	#2927
3412		217	74	0	#2928
3413		213	250	0	#2929
3414		217	64	0	#2930
3415		167	119	0	#2931
3416		241	80	0	#2932
3417		133	178	0	#2933
3418		230	115	0	#2934
3419		242	78	0	#2935
342		164	71	0	#2936
3420		229	2	0	#2937
3421		160	36	0	#2938
3422		212	190	0	#2939
3423		208	126	0	#2940
3424		272	162	0	#2941
3425		228	80	0	#2942
3426		211	1	0	#2943
3427		244	79	0	#2944
3428		292	130	0	#2945
3429		208	249	0	#2946
343		197	71	0	#2947
3430		287	188	0	#2948
3431		249	77	0	#2949
3432		242	69	0	#2950
3433		245	115	0	#2951
3434		255	69	0	#2952
3435		256	81	0	#2953
3436		250	81	0	#2954
3437		256	80	0	#2955
3438		258	64	0	#2956
3439		201	107	0	#2957
344		235	79	0	#2958
3440		248	38	0	#2959
3441		219	147	0	#2960
3442		167	86	0	#2961
3443		239	78	0	#2962
3444		211	70	0	#2963
3445		103	307	0	#2964
3446		238	79	0	#2965
3447		217	73	0	#2966
3448		193	245	0	#2967
3449		205	70	0	#2968
345		244	90	0	#2969
3450		280	152	0	#2970
3451		234	74	0	#2971
3452		178	166	0	#2972
3453		202	83	0	#2973
3454		225	74	0	#2974
3455		254	55	0	#2975
3456		152	145	0	#2976
3457		244	91	0	#2977
3458		223	189	0	#2978
3459		212	58	0	#2979
346		236	78	0	#2980
3460		123	134	0	#2981
3461		224	67	0	#2982
3462		223	70	0	#2983
3463		181	81	0	#2984
3464		210	120	0	#2985
3465		171	245	0	#2986
3466		219	46	0	#2987
3467		177	91	0	#2988
3468		238	72	0	#2989
3469		223	1	0	#2990
347		272	80	0	#2991
3470		216	73	0	#2992
3471		223	72	0	#2993
3472		227	67	0	#2994
3473		154	47	0	#2995
3474		211	172	0	#2996
3475		216	69	0	#2997
3476		227	73	0	#2998
3477		218	73	0	#2999
3478		250	61	0	#3000
3479		216	75	0	#3001
348		268	82	0	#3002
3480		207	83	0	#3003
3481		248	89	0	#3004
3482		212	65	0	#3005
3483		241	3	0	#3006
3484		212	222	0	#3007
3485		190	38	0	#3008
3486		258	73	0	#3009
3487		272	85	0	#3010
3488		197	73	0	#3011
3489		220	8	0	#3012
349		275	150	0	#3013
3490		234	1	0	#3014
out_3491:6467	404	0	0	#3015
out_3491:4830	433	275	0	#3016
out_3491:6046	433	236	0	#3017
out_3491:6251	302	433	0	#3018
out_3491:6431	315	433	0	#3019
3492		135	433	0	#3020
3493		259	80	0	#3021
3494		166	135	0	#3022
3495		239	121	0	#3023
3496		257	114	0	#3024
3497		141	1	0	#3025
3498		200	45	0	#3026
3499		241	78	0	#3027
35		246	34	0	#3028
350		271	116	0	#3029
3500		248	81	0	#3030
3501		236	59	0	#3031
3502		238	81	0	#3032
3503		273	189	0	#3033
3504		228	72	0	#3034
3505		228	75	0	#3035
3506		275	121	0	#3036
3507		225	75	0	#3037
3508		233	70	0	#3038
3509		258	39	0	#3039
351		272	116	0	#3040
3510		207	70	0	#3041
3511		188	51	0	#3042
3512		206	33	0	#3043
3513		193	140	0	#3044
3514		162	141	0	#3045
3515		213	68	0	#3046
3516		215	69	0	#3047
3517		252	69	0	#3048
3518		276	78	0	#3049
3519		187	90	0	#3050
out_352:1939	433	336	0	#3051
out_352:4361	433	214	0	#3052
3520		222	74	0	#3053
3521		237	212	0	#3054
3522		272	83	0	#3055
3523		219	73	0	#3056
3524		208	71	0	#3057
out_3525:8562	427	433	0	#3058
out_3525:1485	0	149	0	#3059
out_3525:1462	433	73	0	#3060
out_3525:1460	433	106	0	#3061
out_3525:628	433	101	0	#3062
3526		227	64	0	#3063
3527		208	80	0	#3064
3528		177	94	0	#3065
3529		174	178	0	#3066
353		275	157	0	#3067
3530		206	234	0	#3068
3531		214	88	0	#3069
3532		209	233	0	#3070
3533		208	213	0	#3071
3534		285	121	0	#3072
3535		245	86	0	#3073
3536		165	124	0	#3074
3537		242	136	0	#3075
3538		286	91	0	#3076
3539		172	253	0	#3077
354		276	188	0	#3078
3540		243	151	0	#3079
3541		207	38	0	#3080
3542		251	88	0	#3081
3543		251	183	0	#3082
3544		191	217	0	#3083
3545		192	207	0	#3084
3546		286	96	0	#3085
3547		224	91	0	#3086
3548		173	39	0	#3087
3549		257	261	0	#3088
355		273	183	0	#3089
3550		272	87	0	#3090
3551		146	2	0	#3091
3552		286	109	0	#3092
3553		214	199	0	#3093
3554		196	86	0	#3094
3555		433	90	0	#3095
3556		208	206	0	#3096
3557		241	189	0	#3097
3558		286	100	0	#3098
3559		245	79	0	#3099
356		239	186	0	#3100
3560		279	115	0	#3101
3561		432	45	0	#3102
3562		249	100	0	#3103
3563		249	69	0	#3104
3564		252	77	0	#3105
3565		281	115	0	#3106
3566		172	95	0	#3107
3567		162	70	0	#3108
3568		278	87	0	#3109
3569		239	80	0	#3110
357		273	149	0	#3111
3570		348	433	0	#3112
3571		196	128	0	#3113
3572		152	13	0	#3114
out_3573:5292	74	433	0	#3115
out_3573:5801	112	433	0	#3116
out_3573:3318	0	333	0	#3117
out_3573:5323	41	433	0	#3118
out_3573:5458	52	433	0	#3119
3574		202	78	0	#3120
3575		252	78	0	#3121
3576		248	80	0	#3122
3577		206	69	0	#3123
3578		244	152	0	#3124
3579		249	85	0	#3125
358		271	146	0	#3126
3580		199	37	0	#3127
3581		286	152	0	#3128
3582		215	89	0	#3129
3583		231	76	0	#3130
3584		207	76	0	#3131
3585		163	153	0	#3132
3586		238	80	0	#3133
3587		159	170	0	#3134
3588		226	75	0	#3135
3589		217	77	0	#3136
out_359:5476	0	429	0	#3137
out_359:2221	433	156	0	#3138
out_359:588	433	118	0	#3139
3590		132	172	0	#3140
3591		214	7	0	#3141
out_3592:3570	351	433	0	#3142
out_3592:2927	355	433	0	#3143
out_3592:4378	374	433	0	#3144
3593		214	73	0	#3145
3594		205	68	0	#3146
out_3595:4815	433	424	0	#3147
out_3595:7902	433	222	0	#3148
3596		205	75	0	#3149
3597		202	80	0	#3150
3598		272	191	0	#3151
3599		126	103	0	#3152
36		246	6	0	#3153
360		232	82	0	#3154
3600		175	235	0	#3155
3601		186	7	0	#3156
3602		267	191	0	#3157
3603		235	51	0	#3158
3604		216	186	0	#3159
3605		233	71	0	#3160
3606		158	23	0	#3161
3607		152	1	0	#3162
3608		218	204	0	#3163
3609		255	65	0	#3164
361		231	126	0	#3165
3610		159	36	0	#3166
3611		263	147	0	#3167
3612		205	56	0	#3168
3613		165	132	0	#3169
3614		228	142	0	#3170
3615		170	218	0	#3171
3616		206	84	0	#3172
3617		174	70	0	#3173
3618		207	84	0	#3174
3619		177	71	0	#3175
out_362:1939	433	334	0	#3176
out_362:6391	0	103	0	#3177
out_362:363	163	0	0	#3178
3620		282	190	0	#3179
3621		188	54	0	#3180
3622		170	74	0	#3181
3623		250	72	0	#3182
3624		269	90	0	#3183
3625		210	38	0	#3184
3626		161	1	0	#3185
3627		207	100	0	#3186
3628		174	99	0	#3187
3629		195	69	0	#3188
363		175	46	0	#3189
3630		290	176	0	#3190
3631		212	68	0	#3191
3632		265	59	0	#3192
3633		225	99	0	#3193
3634		211	80	0	#3194
out_3635:5335	0	164	0	#3195
out_3635:2952	433	32	0	#3196
out_3635:2916	320	0	0	#3197
out_3635:3749	256	0	0	#3198
3636		209	71	0	#3199
3637		208	82	0	#3200
3638		242	145	0	#3201
3639		203	38	0	#3202
364		170	75	0	#3203
3640		210	100	0	#3204
3641		210	88	0	#3205
3642		297	105	0	#3206
out_3643:6071	405	433	0	#3207
out_3643:9504	0	218	0	#3208
out_3643:9569	150	433	0	#3209
3644		177	57	0	#3210
3645		215	199	0	#3211
3646		207	63	0	#3212
3647		259	151	0	#3213
3648		203	63	0	#3214
3649		286	105	0	#3215
365		244	116	0	#3216
3650		240	106	0	#3217
3651		161	54	0	#3218
3652		286	122	0	#3219
3653		189	120	0	#3220
3654		243	4	0	#3221
3655		159	52	0	#3222
3656		285	125	0	#3223
3657		285	107	0	#3224
3658		215	83	0	#3225
3659		220	59	0	#3226
out_366:1939	433	335	0	#3227
out_366:9316	107	0	0	#3228
3660		193	126	0	#3229
3661		170	57	0	#3230
3662		195	38	0	#3231
3663		242	142	0	#3232
3664		310	162	0	#3233
3665		186	67	0	#3234
3666		184	66	0	#3235
3667		174	240	0	#3236
3668		258	55	0	#3237
3669		229	182	0	#3238
367		151	48	0	#3239
3670		274	89	0	#3240
3671		189	3	0	#3241
3672		274	92	0	#3242
3673		246	129	0	#3243
3674		275	92	0	#3244
3675		249	50	0	#3245
3676		178	62	0	#3246
3677		211	114	0	#3247
3678		250	87	0	#3248
3679		162	149	0	#3249
368		150	47	0	#3250
3680		191	35	0	#3251
out_3681:8975	0	185	0	#3252
out_3681:9865	92	0	0	#3253
out_3681:2984	0	240	0	#3254
3682		230	81	0	#3255
3683		238	83	0	#3256
3684		255	63	0	#3257
3685		0	57	0	#3258
3686		266	73	0	#3259
3687		146	39	0	#3260
3688		231	78	0	#3261
3689		206	62	0	#3262
369		200	200	0	#3263
3690		180	171	0	#3264
3691		185	121	0	#3265
3692		231	81	0	#3266
3693		258	61	0	#3267
3694		237	63	0	#3268
3695		268	77	0	#3269
3696		141	84	0	#3270
3697		208	18	0	#3271
3698		204	80	0	#3272
3699		241	130	0	#3273
37		246	3	0	#3274
out_370:8751	395	0	0	#3275
out_370:2967	0	50	0	#3276
out_370:6430	66	0	0	#3277
3700		245	39	0	#3278
3701		175	146	0	#3279
3702		230	74	0	#3280
3703		268	6	0	#3281
3704		177	80	0	#3282
3705		161	64	0	#3283
3706		243	192	0	#3284
3707		267	139	0	#3285
out_3708:4815	404	433	0	#3286
out_3708:8316	217	0	0	#3287
3709		201	75	0	#3288
371		116	48	0	#3289
3710		180	80	0	#3290
3711		200	1	0	#3291
3712		233	69	0	#3292
3713		127	251	0	#3293
3714		240	34	0	#3294
3715		194	1	0	#3295
3716		197	82	0	#3296
3717		184	120	0	#3297
3718		201	84	0	#3298
3719		221	73	0	#3299
372		207	190	0	#3300
3720		198	82	0	#3301
3721		207	86	0	#3302
3722		227	55	0	#3303
3723		145	154	0	#3304
3724		256	66	0	#3305
3725		40	33	0	#3306
3726		203	85	0	#3307
3727		58	103	0	#3308
3728		209	0	0	#3309
3729		237	84	0	#3310
out_373:9956	0	68	0	#3311
3730		183	52	0	#3312
3731		198	86	0	#3313
3732		199	103	0	#3314
3733		285	67	0	#3315
3734		126	102	0	#3316
out_3735:4110	433	109	0	#3317
out_3735:4665	433	107	0	#3318
3736		206	125	0	#3319
3737		242	38	0	#3320
3738		167	136	0	#3321
3739		246	13	0	#3322
374		193	70	0	#3323
3740		209	101	0	#3324
3741		212	151	0	#3325
3742		287	135	0	#3326
3743		171	118	0	#3327
3744		286	125	0	#3328
3745		223	80	0	#3329
3746		257	94	0	#3330
3747		239	194	0	#3331
out_3748:6770	0	70	0	#3332
3749		249	1	0	#3333
375		194	70	0	#3334
3750		286	164	0	#3335
3751		169	64	0	#3336
3752		286	162	0	#3337
3753		150	144	0	#3338
3754		229	66	0	#3339
3755		247	94	0	#3340
3756		239	71	0	#3341
3757		257	81	0	#3342
3758		287	189	0	#3343
3759		247	64	0	#3344
376		204	68	0	#3345
3760		171	85	0	#3346
3761		347	55	0	#3347
3762		276	95	0	#3348
3763		211	78	0	#3349
3764		111	433	0	#3350
3765		251	92	0	#3351
3766		180	28	0	#3352
out_3767:2995	236	433	0	#3353
out_3767:2227	252	433	0	#3354
out_3767:2226	433	262	0	#3355
3768		205	43	0	#3356
3769		159	143	0	#3357
377		235	77	0	#3358
3770		238	1	0	#3359
3771		215	189	0	#3360
3772		204	231	0	#3361
3773		212	79	0	#3362
3774		228	78	0	#3363
3775		221	120	0	#3364
3776		210	4	0	#3365
3777		165	153	0	#3366
3778		205	81	0	#3367
3779		244	51	0	#3368
378		255	80	0	#3369
3780		231	4	0	#3370
3781		187	81	0	#3371
3782		213	162	0	#3372
3783		179	83	0	#3373
3784		246	83	0	#3374
3785		231	55	0	#3375
3786		228	3	0	#3376
3787		179	82	0	#3377
3788		285	108	0	#3378
3789		199	73	0	#3379
379		268	80	0	#3380
3790		275	70	0	#3381
3791		150	40	0	#3382
3792		179	81	0	#3383
3793		234	4	0	#3384
3794		223	202	0	#3385
3795		180	82	0	#3386
3796		279	126	0	#3387
3797		178	84	0	#3388
3798		187	83	0	#3389
3799		228	116	0	#3390
38		244	40	0	#3391
380		269	80	0	#3392
3800		256	77	0	#3393
3801		185	145	0	#3394
3802		190	106	0	#3395
3803		202	107	0	#3396
3804		140	1	0	#3397
3805		253	110	0	#3398
3806		168	120	0	#3399
3807		269	177	0	#3400
3808		248	186	0	#3401
3809		203	105	0	#3402
381		274	80	0	#3403
3810		233	189	0	#3404
3811		213	67	0	#3405
3812		166	60	0	#3406
3813		236	65	0	#3407
3814		239	81	0	#3408
3815		265	100	0	#3409
3816		288	186	0	#3410
3817		255	215	0	#3411
3818		266	129	0	#3412
3819		186	1	0	#3413
382		273	81	0	#3414
3820		243	8	0	#3415
3821		288	170	0	#3416
3822		243	98	0	#3417
3823		251	98	0	#3418
3824		279	122	0	#3419
3825		265	175	0	#3420
3826		242	34	0	#3421
3827		271	71	0	#3422
3828		274	99	0	#3423
3829		274	58	0	#3424
383		275	116	0	#3425
3830		176	226	0	#3426
3831		238	44	0	#3427
3832		274	100	0	#3428
3833		123	133	0	#3429
3834		363	59	0	#3430
3835		249	95	0	#3431
3836		251	93	0	#3432
3837		151	240	0	#3433
3838		176	251	0	#3434
3839		258	1	0	#3435
out_384:5707	424	0	0	#3436
out_384:8821	49	0	0	#3437
3840		215	70	0	#3438
out_3841:3141	26	433	0	#3439
out_3841:7470	276	433	0	#3440
out_3841:4318	433	230	0	#3441
3842		250	93	0	#3442
3843		280	122	0	#3443
3844		237	86	0	#3444
3845		203	83	0	#3445
3846		223	81	0	#3446
3847		0	336	0	#3447
3848		228	24	0	#3448
3849		203	86	0	#3449
385		277	155	0	#3450
3850		198	62	0	#3451
3851		226	64	0	#3452
out_3852:6754	0	28	0	#3453
out_3852:8524	0	180	0	#3454
out_3852:9946	0	258	0	#3455
3853		273	92	0	#3456
3854		175	83	0	#3457
3855		253	83	0	#3458
3856		203	146	0	#3459
3857		136	218	0	#3460
3858		249	92	0	#3461
3859		176	81	0	#3462
386		275	159	0	#3463
3860		169	84	0	#3464
3861		242	178	0	#3465
3862		269	167	0	#3466
3863		206	80	0	#3467
3864		124	131	0	#3468
3865		179	87	0	#3469
3866		161	62	0	#3470
3867		176	110	0	#3471
3868		179	90	0	#3472
3869		202	108	0	#3473
387		282	188	0	#3474
3870		181	170	0	#3475
3871		245	57	0	#3476
3872		243	6	0	#3477
3873		259	72	0	#3478
3874		263	149	0	#3479
3875		253	97	0	#3480
3876		165	48	0	#3481
3877		277	123	0	#3482
3878		240	77	0	#3483
3879		289	162	0	#3484
388		283	188	0	#3485
3880		286	168	0	#3486
3881		211	5	0	#3487
3882		223	97	0	#3488
3883		178	76	0	#3489
3884		243	41	0	#3490
3885		288	168	0	#3491
3886		156	51	0	#3492
3887		241	40	0	#3493
3888		287	191	0	#3494
3889		177	230	0	#3495
389		280	146	0	#3496
3890		274	94	0	#3497
3891		276	124	0	#3498
3892		166	64	0	#3499
3893		184	153	0	#3500
3894		252	94	0	#3501
3895		245	133	0	#3502
3896		189	122	0	#3503
3897		259	79	0	#3504
3898		175	237	0	#3505
3899		223	84	0	#3506
39		246	80	0	#3507
390		280	90	0	#3508
3900		175	248	0	#3509
out_3901:8779	156	0	0	#3510
3902		260	70	0	#3511
3903		203	23	0	#3512
3904		137	154	0	#3513
3905		92	313	0	#3514
3906		171	86	0	#3515
3907		185	90	0	#3516
3908		191	84	0	#3517
3909		238	151	0	#3518
391		233	80	0	#3519
3910		203	148	0	#3520
3911		180	64	0	#3521
3912		227	37	0	#3522
3913		242	157	0	#3523
3914		208	19	0	#3524
3915		170	85	0	#3525
3916		247	68	0	#3526
3917		204	70	0	#3527
3918		216	61	0	#3528
3919		212	194	0	#3529
392		229	73	0	#3530
3920		226	68	0	#3531
3921		118	285	0	#3532
3922		260	98	0	#3533
3923		168	87	0	#3534
3924		110	299	0	#3535
3925		204	73	0	#3536
3926		167	85	0	#3537
3927		146	1	0	#3538
3928		217	206	0	#3539
3929		172	98	0	#3540
393		172	75	0	#3541
3930		231	183	0	#3542
3931		283	106	0	#3543
3932		118	234	0	#3544
3933		231	38	0	#3545
3934		214	66	0	#3546
3935		194	75	0	#3547
3936		188	132	0	#3548
3937		205	65	0	#3549
3938		176	119	0	#3550
3939		213	247	0	#3551
394		171	74	0	#3552
3940		252	60	0	#3553
3941		185	110	0	#3554
3942		168	42	0	#3555
3943		191	151	0	#3556
3944		192	202	0	#3557
3945		263	148	0	#3558
3946		221	43	0	#3559
3947		284	189	0	#3560
3948		194	64	0	#3561
3949		284	193	0	#3562
395		151	46	0	#3563
3950		238	192	0	#3564
out_3951:5323	42	433	0	#3565
out_3951:6283	40	433	0	#3566
out_3951:5169	56	433	0	#3567
out_3951:5094	76	433	0	#3568
out_3951:5009	91	433	0	#3569
3952		240	138	0	#3570
3953		161	254	0	#3571
3954		286	170	0	#3572
out_3955:4089	0	290	0	#3573
3956		176	155	0	#3574
3957		286	192	0	#3575
3958		288	192	0	#3576
3959		222	50	0	#3577
396		194	76	0	#3578
3960		261	79	0	#3579
3961		203	1	0	#3580
3962		270	57	0	#3581
3963		433	248	0	#3582
3964		238	39	0	#3583
3965		197	183	0	#3584
3966		283	190	0	#3585
3967		206	197	0	#3586
3968		224	198	0	#3587
3969		283	156	0	#3588
397		261	75	0	#3589
3970		264	146	0	#3590
3971		281	71	0	#3591
3972		200	144	0	#3592
3973		156	40	0	#3593
3974		165	253	0	#3594
3975		277	108	0	#3595
3976		275	105	0	#3596
3977		220	2	0	#3597
3978		271	163	0	#3598
3979		278	162	0	#3599
out_398:8985	433	431	0	#3600
out_398:1854	276	0	0	#3601
out_398:7594	327	433	0	#3602
3980		275	120	0	#3603
3981		253	96	0	#3604
3982		250	95	0	#3605
3983		212	253	0	#3606
3984		162	61	0	#3607
3985		225	87	0	#3608
3986		240	152	0	#3609
out_3987:4985	0	248	0	#3610
out_3987:7804	0	288	0	#3611
out_3987:5319	9	0	0	#3612
out_3987:5444	0	400	0	#3613
out_3987:5109	0	25	0	#3614
3988		190	88	0	#3615
3989		260	180	0	#3616
399		278	152	0	#3617
3990		221	84	0	#3618
out_3991:5476	23	433	0	#3619
out_3991:5705	433	126	0	#3620
out_3991:3656	0	263	0	#3621
3992		286	189	0	#3622
3993		110	286	0	#3623
3994		178	89	0	#3624
3995		194	85	0	#3625
3996		146	253	0	#3626
3997		134	155	0	#3627
3998		177	86	0	#3628
3999		241	190	0	#3629
4		1	297	0	#3630
40		256	135	0	#3631
400		278	122	0	#3632
4000		278	183	0	#3633
4001		285	152	0	#3634
4002		204	78	0	#3635
4003		207	253	0	#3636
4004		171	216	0	#3637
4005		229	189	0	#3638
4006		172	91	0	#3639
4007		177	89	0	#3640
4008		269	91	0	#3641
4009		161	256	0	#3642
401		276	92	0	#3643
4010		184	54	0	#3644
4011		267	190	0	#3645
4012		198	134	0	#3646
4013		192	84	0	#3647
4014		166	95	0	#3648
4015		152	40	0	#3649
4016		167	90	0	#3650
4017		211	24	0	#3651
4018		263	107	0	#3652
4019		226	82	0	#3653
402		278	121	0	#3654
4020		286	194	0	#3655
4021		177	118	0	#3656
4022		207	216	0	#3657
4023		231	153	0	#3658
4024		194	207	0	#3659
4025		246	154	0	#3660
4026		221	80	0	#3661
4027		250	78	0	#3662
4028		256	35	0	#3663
4029		196	127	0	#3664
403		275	91	0	#3665
4030		181	136	0	#3666
4031		166	62	0	#3667
4032		180	125	0	#3668
out_4033:5707	388	433	0	#3669
out_4033:4263	378	0	0	#3670
4034		263	151	0	#3671
out_4035:5707	0	407	0	#3672
out_4035:9513	433	383	0	#3673
out_4035:895	287	433	0	#3674
out_4036:6781	433	267	0	#3675
out_4036:8772	433	111	0	#3676
out_4036:9089	433	110	0	#3677
4037		275	180	0	#3678
4038		221	116	0	#3679
4039		188	88	0	#3680
404		285	186	0	#3681
4040		137	157	0	#3682
4041		275	189	0	#3683
4042		216	68	0	#3684
4043		192	245	0	#3685
4044		216	173	0	#3686
4045		281	193	0	#3687
4046		268	172	0	#3688
4047		243	97	0	#3689
4048		181	88	0	#3690
4049		174	68	0	#3691
405		284	135	0	#3692
4050		284	191	0	#3693
4051		275	96	0	#3694
4052		280	193	0	#3695
4053		169	71	0	#3696
4054		203	98	0	#3697
4055		247	72	0	#3698
4056		217	160	0	#3699
4057		217	69	0	#3700
4058		262	88	0	#3701
4059		117	254	0	#3702
406		280	77	0	#3703
4060		282	192	0	#3704
4061		279	191	0	#3705
4062		277	191	0	#3706
4063		229	34	0	#3707
4064		277	156	0	#3708
4065		190	69	0	#3709
4066		246	77	0	#3710
4067		224	61	0	#3711
4068		259	115	0	#3712
4069		186	119	0	#3713
out_407:6467	433	21	0	#3714
out_407:4830	433	276	0	#3715
out_407:2104	433	117	0	#3716
out_407:1833	433	115	0	#3717
out_407:1829	433	145	0	#3718
4070		245	112	0	#3719
4071		233	162	0	#3720
4072		199	145	0	#3721
4073		253	104	0	#3722
4074		253	98	0	#3723
4075		205	39	0	#3724
4076		241	154	0	#3725
4077		150	253	0	#3726
4078		252	100	0	#3727
4079		244	83	0	#3728
408		233	79	0	#3729
4080		238	97	0	#3730
4081		242	130	0	#3731
4082		201	215	0	#3732
4083		167	95	0	#3733
out_4084:5911	0	13	0	#3734
out_4084:3634	211	433	0	#3735
out_4084:3618	433	135	0	#3736
4085		140	138	0	#3737
4086		246	153	0	#3738
4087		103	300	0	#3739
4088		178	94	0	#3740
4089		279	183	0	#3741
409		279	77	0	#3742
4090		174	128	0	#3743
4091		256	63	0	#3744
4092		173	95	0	#3745
4093		215	204	0	#3746
4094		239	92	0	#3747
4095		239	1	0	#3748
4096		131	226	0	#3749
out_4097:8985	377	433	0	#3750
out_4097:7076	304	0	0	#3751
out_4097:5163	321	0	0	#3752
4098		128	168	0	#3753
4099		190	60	0	#3754
41		257	211	0	#3755
out_410:6071	433	392	0	#3756
out_410:5891	433	343	0	#3757
out_410:7080	433	95	0	#3758
out_410:6745	433	79	0	#3759
out_410:9953	0	100	0	#3760
4100		274	252	0	#3761
4101		205	55	0	#3762
4102		119	243	0	#3763
4103		234	109	0	#3764
4104		205	38	0	#3765
4105		222	71	0	#3766
4106		164	93	0	#3767
out_4107:6854	224	0	0	#3768
out_4107:3325	433	97	0	#3769
out_4107:3323	433	159	0	#3770
4108		164	95	0	#3771
4109		267	108	0	#3772
411		164	69	0	#3773
4110		229	37	0	#3774
4111		248	100	0	#3775
4112		243	77	0	#3776
4113		170	125	0	#3777
4114		229	80	0	#3778
4115		231	150	0	#3779
4116		229	214	0	#3780
4117		175	56	0	#3781
4118		208	212	0	#3782
4119		240	79	0	#3783
412		143	1	0	#3784
4120		187	148	0	#3785
4121		248	98	0	#3786
4122		249	158	0	#3787
4123		221	38	0	#3788
4124		247	156	0	#3789
4125		167	120	0	#3790
4126		281	184	0	#3791
4127		263	181	0	#3792
4128		190	1	0	#3793
4129		259	187	0	#3794
413		159	54	0	#3795
4130		226	36	0	#3796
4131		172	223	0	#3797
4132		275	191	0	#3798
4133		236	9	0	#3799
4134		239	96	0	#3800
4135		236	76	0	#3801
4136		276	191	0	#3802
4137		283	79	0	#3803
4138		190	87	0	#3804
4139		273	188	0	#3805
out_414:5028	433	185	0	#3806
out_414:6701	0	86	0	#3807
out_414:1806	0	85	0	#3808
4140		102	300	0	#3809
4141		280	186	0	#3810
4142		209	167	0	#3811
4143		279	192	0	#3812
4144		268	143	0	#3813
4145		172	71	0	#3814
4146		202	146	0	#3815
4147		179	242	0	#3816
4148		174	75	0	#3817
4149		286	155	0	#3818
out_415:5444	0	385	0	#3819
out_415:2109	145	0	0	#3820
out_415:416	70	0	0	#3821
