Netlist file: benchmarks/fpga/net_EPFL/voter_k6.net   Architecture file: arch/k6-n1.xml
Array size: 306 x 306 logic blocks

#block name	x	y	subblk	block number
#----------	--	--	------	------------
1883		306	145	0	#1091
1884		141	1	0	#1092
1885		306	150	0	#1093
1886		28	307	0	#1094
1887		158	189	0	#1095
1888		307	148	0	#1096
1889		307	145	0	#1097
189		82	304	0	#1098
1890		135	0	0	#1099
1891		307	153	0	#1100
1892		306	149	0	#1101
1893		305	81	0	#1102
1894		307	154	0	#1103
1895		107	1	0	#1104
1896		307	152	0	#1105
1897		0	38	0	#1106
1898		1	197	0	#1107
1899		305	157	0	#1108
19		275	232	0	#1109
190		227	307	0	#1110
1900		303	137	0	#1111
1901		304	137	0	#1112
1902		306	101	0	#1113
1903		305	162	0	#1114
1904		270	121	0	#1115
1905		303	140	0	#1116
out_1906:867	307	48	0	#1117
out_1906:784	307	266	0	#1118
out_1906:2347	307	257	0	#1119
out_1906:1191	307	109	0	#1120
1907		0	128	0	#1121
1908		271	135	0	#1122
1909		306	88	0	#1123
191		305	25	0	#1124
1910		0	97	0	#1125
1911		55	1	0	#1126
1912		267	127	0	#1127
1913		301	141	0	#1128
1914		306	85	0	#1129
1915		304	141	0	#1130
out_1916:2334	307	186	0	#1131
out_1916:1820	307	163	0	#1132
out_1917:1042	0	146	0	#1133
out_1917:1738	307	130	0	#1134
1918		305	228	0	#1135
1919		206	189	0	#1136
192		119	0	0	#1137
1920		158	155	0	#1138
1921		101	3	0	#1139
1922		249	111	0	#1140
1923		158	157	0	#1141
1924		306	282	0	#1142
1925		307	274	0	#1143
1926		240	1	0	#1144
1927		158	152	0	#1145
1928		157	157	0	#1146
1929		111	167	0	#1147
193		0	122	0	#1148
1930		160	0	0	#1149
1931		1	85	0	#1150
1932		108	168	0	#1151
1933		160	155	0	#1152
1934		248	1	0	#1153
1935		157	156	0	#1154
1936		161	153	0	#1155
1937		305	18	0	#1156
1938		2	197	0	#1157
1939		305	17	0	#1158
194		0	167	0	#1159
1940		240	119	0	#1160
1941		306	13	0	#1161
1942		306	12	0	#1162
1943		306	11	0	#1163
1944		0	201	0	#1164
1945		307	15	0	#1165
1946		307	16	0	#1166
1947		306	18	0	#1167
1948		307	81	0	#1168
1949		1	220	0	#1169
195		83	0	0	#1170
1950		307	13	0	#1171
1951		305	271	0	#1172
1952		170	0	0	#1173
1953		307	14	0	#1174
1954		305	94	0	#1175
1955		2	19	0	#1176
1956		306	30	0	#1177
1957		307	106	0	#1178
1958		306	31	0	#1179
1959		258	304	0	#1180
196		0	25	0	#1181
1960		65	305	0	#1182
1961		307	23	0	#1183
1962		306	234	0	#1184
1963		197	1	0	#1185
1964		177	2	0	#1186
1965		307	25	0	#1187
1966		307	32	0	#1188
1967		307	34	0	#1189
out_1968:1323	183	0	0	#1190
out_1968:1275	181	0	0	#1191
1969		231	1	0	#1192
197		307	49	0	#1193
1970		2	121	0	#1194
1971		3	197	0	#1195
1972		307	73	0	#1196
1973		1	199	0	#1197
1974		2	198	0	#1198
1975		307	114	0	#1199
1976		1	198	0	#1200
1977		54	307	0	#1201
1978		0	199	0	#1202
1979		59	0	0	#1203
198		51	304	0	#1204
1980		0	197	0	#1205
1981		123	0	0	#1206
1982		0	204	0	#1207
1983		1	245	0	#1208
1984		1	247	0	#1209
1985		156	0	0	#1210
1986		252	0	0	#1211
1987		0	251	0	#1212
1988		0	248	0	#1213
1989		0	249	0	#1214
out_199:200	120	0	0	#1215
out_199:198	43	307	0	#1216
out_199:1157	55	307	0	#1217
out_199:1809	75	0	0	#1218
1990		33	303	0	#1219
1991		1	246	0	#1220
1992		0	231	0	#1221
1993		0	229	0	#1222
1994		0	233	0	#1223
1995		159	145	0	#1224
out_1996:2371	128	307	0	#1225
out_1996:2372	307	129	0	#1226
out_1996:12	307	187	0	#1227
out_1996:8	111	307	0	#1228
out_1996:7	148	307	0	#1229
1997		135	303	0	#1230
1998		305	21	0	#1231
1999		91	307	0	#1232
2		82	167	0	#1233
20		1	114	0	#1234
200		117	1	0	#1235
2000		159	153	0	#1236
2001		305	27	0	#1237
2002		221	305	0	#1238
2003		3	191	0	#1239
2004		2	22	0	#1240
out_2005:854	208	307	0	#1241
out_2005:506	210	307	0	#1242
2006		2	196	0	#1243
2007		33	165	0	#1244
out_2008:1941	307	20	0	#1245
out_2008:1947	307	21	0	#1246
out_2008:1956	307	30	0	#1247
2009		103	169	0	#1248
201		34	303	0	#1249
2010		156	160	0	#1250
2011		24	307	0	#1251
2012		0	285	0	#1252
2013		306	248	0	#1253
2014		59	304	0	#1254
out_2015:796	0	271	0	#1255
out_2015:1605	0	283	0	#1256
out_2015:1098	0	270	0	#1257
out_2015:2016	0	282	0	#1258
2016		1	282	0	#1259
2017		306	55	0	#1260
2018		195	0	0	#1261
2019		2	271	0	#1262
202		293	0	0	#1263
2020		2	272	0	#1264
2021		0	58	0	#1265
2022		0	276	0	#1266
2023		0	278	0	#1267
2024		8	0	0	#1268
2025		307	82	0	#1269
2026		1	273	0	#1270
2027		0	294	0	#1271
2028		0	275	0	#1272
2029		0	281	0	#1273
203		269	40	0	#1274
2030		26	307	0	#1275
2031		0	273	0	#1276
2032		0	272	0	#1277
2033		1	283	0	#1278
2034		104	2	0	#1279
2035		1	287	0	#1280
2036		240	58	0	#1281
2037		0	288	0	#1282
2038		0	292	0	#1283
2039		0	287	0	#1284
204		1	169	0	#1285
2040		0	293	0	#1286
2041		255	304	0	#1287
2042		155	189	0	#1288
2043		0	256	0	#1289
2044		2	204	0	#1290
2045		102	162	0	#1291
2046		241	60	0	#1292
2047		207	188	0	#1293
2048		256	304	0	#1294
2049		306	212	0	#1295
205		0	169	0	#1296
2050		25	0	0	#1297
2051		185	305	0	#1298
2052		307	214	0	#1299
2053		305	82	0	#1300
2054		207	187	0	#1301
2055		307	213	0	#1302
2056		306	210	0	#1303
2057		307	188	0	#1304
2058		2	221	0	#1305
2059		307	68	0	#1306
206		306	236	0	#1307
2060		240	59	0	#1308
2061		2	222	0	#1309
2062		1	238	0	#1310
2063		0	225	0	#1311
2064		0	228	0	#1312
2065		306	21	0	#1313
2066		0	241	0	#1314
2067		1	240	0	#1315
2068		0	242	0	#1316
2069		0	243	0	#1317
207		0	175	0	#1318
2070		109	168	0	#1319
2071		156	159	0	#1320
2072		155	191	0	#1321
2073		0	297	0	#1322
2074		2	273	0	#1323
2075		240	134	0	#1324
2076		158	151	0	#1325
2077		158	156	0	#1326
2078		1	208	0	#1327
2079		158	158	0	#1328
208		0	172	0	#1329
2080		156	190	0	#1330
2081		32	163	0	#1331
2082		161	156	0	#1332
2083		160	153	0	#1333
out_2084:140	307	36	0	#1334
out_2084:1937	307	37	0	#1335
2085		166	137	0	#1336
2086		267	134	0	#1337
2087		157	191	0	#1338
2088		241	113	0	#1339
2089		239	110	0	#1340
209		96	2	0	#1341
2090		242	118	0	#1342
2091		241	121	0	#1343
2092		243	116	0	#1344
2093		240	121	0	#1345
2094		3	33	0	#1346
2095		305	289	0	#1347
2096		127	3	0	#1348
2097		242	62	0	#1349
2098		306	288	0	#1350
2099		56	0	0	#1351
21		276	232	0	#1352
210		233	0	0	#1353
2100		306	283	0	#1354
2101		306	294	0	#1355
2102		306	289	0	#1356
2103		243	119	0	#1357
2104		305	213	0	#1358
2105		306	297	0	#1359
2106		306	298	0	#1360
2107		306	296	0	#1361
2108		307	304	0	#1362
2109		306	299	0	#1363
211		0	77	0	#1364
2110		105	167	0	#1365
2111		307	295	0	#1366
2112		306	25	0	#1367
2113		164	1	0	#1368
2114		306	281	0	#1369
2115		306	285	0	#1370
2116		306	280	0	#1371
2117		306	279	0	#1372
2118		307	289	0	#1373
2119		307	290	0	#1374
out_212:90	172	0	0	#1375
out_212:1603	122	307	0	#1376
out_212:2263	114	0	0	#1377
out_212:1606	307	124	0	#1378
out_2120:2006	0	194	0	#1379
out_2120:2072	155	307	0	#1380
out_2120:2319	0	269	0	#1381
2121		307	291	0	#1382
2122		103	165	0	#1383
2123		306	286	0	#1384
2124		307	282	0	#1385
2125		307	280	0	#1386
2126		125	121	0	#1387
2127		127	2	0	#1388
2128		128	2	0	#1389
2129		122	0	0	#1390
213		240	287	0	#1391
2130		126	0	0	#1392
2131		307	17	0	#1393
2132		127	0	0	#1394
2133		128	0	0	#1395
2134		274	241	0	#1396
2135		129	0	0	#1397
2136		130	0	0	#1398
2137		302	139	0	#1399
2138		306	81	0	#1400
2139		1	130	0	#1401
214		1	167	0	#1402
2140		0	131	0	#1403
2141		1	131	0	#1404
2142		251	111	0	#1405
2143		0	130	0	#1406
2144		0	137	0	#1407
2145		244	121	0	#1408
2146		305	210	0	#1409
2147		126	118	0	#1410
2148		127	121	0	#1411
2149		305	283	0	#1412
215		1	160	0	#1413
2150		261	307	0	#1414
2151		24	167	0	#1415
out_2152:2101	307	293	0	#1416
out_2152:2109	307	299	0	#1417
out_2152:2114	307	288	0	#1418
2153		248	111	0	#1419
2154		304	88	0	#1420
2155		261	304	0	#1421
2156		258	305	0	#1422
2157		259	304	0	#1423
2158		171	289	0	#1424
2159		2	76	0	#1425
out_216:1107	0	234	0	#1426
out_216:222	0	165	0	#1427
2160		1	55	0	#1428
2161		255	303	0	#1429
2162		307	146	0	#1430
2163		307	45	0	#1431
2164		260	304	0	#1432
2165		295	302	0	#1433
2166		249	305	0	#1434
2167		253	304	0	#1435
2168		235	1	0	#1436
2169		33	300	0	#1437
217		0	240	0	#1438
2170		249	304	0	#1439
2171		252	304	0	#1440
2172		251	307	0	#1441
2173		307	74	0	#1442
2174		244	307	0	#1443
2175		307	194	0	#1444
2176		1	239	0	#1445
2177		262	305	0	#1446
2178		100	0	0	#1447
2179		266	304	0	#1448
218		0	158	0	#1449
2180		137	303	0	#1450
2181		306	29	0	#1451
2182		263	304	0	#1452
2183		266	307	0	#1453
2184		281	304	0	#1454
2185		0	170	0	#1455
2186		270	307	0	#1456
2187		267	307	0	#1457
2188		268	307	0	#1458
2189		266	305	0	#1459
219		250	105	0	#1460
2190		264	307	0	#1461
2191		263	307	0	#1462
2192		305	91	0	#1463
2193		261	0	0	#1464
2194		307	98	0	#1465
2195		305	92	0	#1466
2196		306	91	0	#1467
2197		307	102	0	#1468
2198		52	3	0	#1469
2199		307	94	0	#1470
22		235	302	0	#1471
220		1	236	0	#1472
2200		136	0	0	#1473
2201		307	96	0	#1474
2202		307	103	0	#1475
2203		306	94	0	#1476
2204		307	92	0	#1477
out_2205:756	307	206	0	#1478
out_2205:441	307	222	0	#1479
out_2205:1286	307	196	0	#1480
out_2205:1230	307	207	0	#1481
2206		306	17	0	#1482
2207		307	90	0	#1483
2208		306	86	0	#1484
2209		2	201	0	#1485
221		271	40	0	#1486
2210		307	80	0	#1487
out_2211:843	0	284	0	#1488
out_2211:2257	0	268	0	#1489
2212		307	83	0	#1490
2213		307	87	0	#1491
2214		307	84	0	#1492
2215		307	86	0	#1493
2216		225	304	0	#1494
2217		250	111	0	#1495
2218		304	89	0	#1496
2219		0	263	0	#1497
222		1	158	0	#1498
2220		305	87	0	#1499
2221		240	118	0	#1500
2222		104	170	0	#1501
2223		243	117	0	#1502
out_2224:2148	307	122	0	#1503
out_2224:1909	307	110	0	#1504
out_2224:286	257	307	0	#1505
2225		248	112	0	#1506
2226		307	88	0	#1507
2227		306	137	0	#1508
2228		307	287	0	#1509
2229		239	1	0	#1510
223		306	247	0	#1511
2230		241	62	0	#1512
2231		238	1	0	#1513
2232		240	60	0	#1514
2233		247	0	0	#1515
2234		241	63	0	#1516
2235		140	0	0	#1517
2236		242	61	0	#1518
2237		243	60	0	#1519
2238		1	288	0	#1520
2239		257	118	0	#1521
224		305	226	0	#1522
2240		234	1	0	#1523
2241		239	60	0	#1524
2242		249	63	0	#1525
out_2243:2229	239	0	0	#1526
out_2243:672	237	0	0	#1527
out_2243:550	242	0	0	#1528
out_2243:2168	236	0	0	#1529
2244		245	1	0	#1530
2245		244	1	0	#1531
2246		305	204	0	#1532
2247		249	1	0	#1533
2248		251	0	0	#1534
2249		247	1	0	#1535
225		191	132	0	#1536
2250		248	0	0	#1537
2251		244	0	0	#1538
2252		232	1	0	#1539
2253		234	2	0	#1540
2254		67	307	0	#1541
2255		133	0	0	#1542
2256		231	0	0	#1543
2257		2	270	0	#1544
2258		1	84	0	#1545
2259		307	60	0	#1546
226		52	307	0	#1547
2260		49	2	0	#1548
2261		234	0	0	#1549
2262		226	0	0	#1550
2263		114	55	0	#1551
2264		225	0	0	#1552
2265		229	0	0	#1553
2266		228	0	0	#1554
2267		253	63	0	#1555
2268		307	52	0	#1556
2269		164	0	0	#1557
227		1	207	0	#1558
2270		1	83	0	#1559
2271		257	1	0	#1560
2272		305	58	0	#1561
2273		259	0	0	#1562
2274		0	232	0	#1563
2275		0	88	0	#1564
2276		0	86	0	#1565
2277		306	95	0	#1566
2278		306	96	0	#1567
2279		306	103	0	#1568
228		302	140	0	#1569
2280		306	97	0	#1570
2281		307	105	0	#1571
2282		307	108	0	#1572
2283		307	271	0	#1573
2284		307	104	0	#1574
2285		307	100	0	#1575
2286		240	61	0	#1576
2287		307	101	0	#1577
2288		243	56	0	#1578
2289		242	58	0	#1579
229		1	204	0	#1580
2290		240	63	0	#1581
2291		236	299	0	#1582
2292		0	99	0	#1583
2293		239	59	0	#1584
2294		0	230	0	#1585
2295		304	58	0	#1586
2296		161	1	0	#1587
out_2297:820	155	0	0	#1588
out_2297:898	154	0	0	#1589
out_2297:1719	173	0	0	#1590
out_2297:809	153	0	0	#1591
2298		162	1	0	#1592
2299		163	1	0	#1593
23		231	307	0	#1594
230		306	235	0	#1595
2300		165	0	0	#1596
2301		162	0	0	#1597
2302		140	1	0	#1598
2303		135	1	0	#1599
2304		0	277	0	#1600
2305		138	1	0	#1601
2306		142	0	0	#1602
2307		134	1	0	#1603
2308		137	0	0	#1604
2309		139	0	0	#1605
231		33	307	0	#1606
2310		132	0	0	#1607
2311		134	0	0	#1608
2312		305	57	0	#1609
2313		305	62	0	#1610
2314		306	64	0	#1611
2315		172	292	0	#1612
2316		305	67	0	#1613
2317		307	66	0	#1614
2318		307	191	0	#1615
2319		2	269	0	#1616
232		4	160	0	#1617
2320		307	67	0	#1618
2321		307	65	0	#1619
2322		0	134	0	#1620
2323		306	287	0	#1621
2324		307	70	0	#1622
2325		0	31	0	#1623
2326		307	72	0	#1624
2327		229	304	0	#1625
2328		306	59	0	#1626
2329		306	56	0	#1627
233		287	2	0	#1628
2330		306	60	0	#1629
2331		307	63	0	#1630
2332		307	61	0	#1631
2333		307	54	0	#1632
2334		305	171	0	#1633
2335		307	56	0	#1634
2336		307	57	0	#1635
2337		201	0	0	#1636
2338		238	44	0	#1637
2339		2	252	0	#1638
234		126	121	0	#1639
out_2340:1821	307	165	0	#1640
out_2340:1421	307	175	0	#1641
out_2340:1823	307	158	0	#1642
out_2340:1826	307	174	0	#1643
2341		238	53	0	#1644
2342		2	1	0	#1645
2343		241	58	0	#1646
2344		305	60	0	#1647
2345		1	66	0	#1648
2346		242	60	0	#1649
2347		306	258	0	#1650
2348		241	61	0	#1651
2349		240	83	0	#1652
235		1	260	0	#1653
2350		60	1	0	#1654
2351		253	305	0	#1655
2352		304	116	0	#1656
2353		242	63	0	#1657
2354		238	60	0	#1658
2355		238	59	0	#1659
2356		59	307	0	#1660
out_2357:2240	235	0	0	#1661
out_2357:1653	243	0	0	#1662
2358		163	0	0	#1663
2359		307	89	0	#1664
236		99	165	0	#1665
2360		241	118	0	#1666
2361		240	84	0	#1667
2362		241	119	0	#1668
2363		240	62	0	#1669
2364		200	135	0	#1670
2365		306	57	0	#1671
2366		163	137	0	#1672
2367		166	134	0	#1673
2368		112	164	0	#1674
2369		240	130	0	#1675
237		126	307	0	#1676
2370		176	304	0	#1677
2371		113	162	0	#1678
2372		242	128	0	#1679
2373		3	7	0	#1680
2374		237	112	0	#1681
2375		238	112	0	#1682
2376		149	0	0	#1683
2377		168	151	0	#1684
2378		167	151	0	#1685
2379		110	170	0	#1686
238		304	212	0	#1687
2380		84	170	0	#1688
2381		111	149	0	#1689
239		307	268	0	#1690
24		240	290	0	#1691
240		307	208	0	#1692
241		0	136	0	#1693
242		0	212	0	#1694
243		22	166	0	#1695
244		0	213	0	#1696
245		0	211	0	#1697
246		0	264	0	#1698
247		0	141	0	#1699
248		0	144	0	#1700
249		40	2	0	#1701
25		282	305	0	#1702
250		230	305	0	#1703
251		0	221	0	#1704
252		55	2	0	#1705
253		178	0	0	#1706
254		0	223	0	#1707
255		0	219	0	#1708
256		305	203	0	#1709
257		1	140	0	#1710
258		0	26	0	#1711
259		2	220	0	#1712
26		302	304	0	#1713
260		144	307	0	#1714
out_261:432	0	139	0	#1715
out_261:572	0	218	0	#1716
out_261:259	0	235	0	#1717
out_261:257	0	216	0	#1718
262		307	185	0	#1719
out_263:35	0	295	0	#1720
out_263:986	75	307	0	#1721
out_263:1499	90	307	0	#1722
out_263:513	44	307	0	#1723
264		1	261	0	#1724
265		307	113	0	#1725
266		307	79	0	#1726
267		0	262	0	#1727
268		2	119	0	#1728
269		1	118	0	#1729
27		152	168	0	#1730
270		21	0	0	#1731
out_271:819	307	171	0	#1732
out_271:1355	0	266	0	#1733
out_271:1331	0	192	0	#1734
out_271:745	0	191	0	#1735
272		255	1	0	#1736
273		238	110	0	#1737
274		0	114	0	#1738
275		160	152	0	#1739
out_276:623	307	220	0	#1740
out_276:1219	307	233	0	#1741
277		291	1	0	#1742
278		0	120	0	#1743
out_279:902	0	110	0	#1744
out_279:1408	0	103	0	#1745
28		302	303	0	#1746
280		171	291	0	#1747
281		256	1	0	#1748
282		223	307	0	#1749
283		307	38	0	#1750
284		305	16	0	#1751
285		267	1	0	#1752
286		257	304	0	#1753
287		32	166	0	#1754
288		180	1	0	#1755
289		233	2	0	#1756
29		297	307	0	#1757
290		0	108	0	#1758
291		0	101	0	#1759
292		1	163	0	#1760
293		306	284	0	#1761
294		221	304	0	#1762
295		257	122	0	#1763
296		1	105	0	#1764
297		307	283	0	#1765
298		2	99	0	#1766
299		131	0	0	#1767
3		83	166	0	#1768
30		78	307	0	#1769
300		32	293	0	#1770
301		306	61	0	#1771
302		1	99	0	#1772
303		2	55	0	#1773
304		268	2	0	#1774
305		2	118	0	#1775
306		200	0	0	#1776
307		0	56	0	#1777
308		158	153	0	#1778
309		2	116	0	#1779
31		188	307	0	#1780
310		307	244	0	#1781
311		253	64	0	#1782
312		102	152	0	#1783
313		307	5	0	#1784
314		43	0	0	#1785
315		257	119	0	#1786
316		1	205	0	#1787
317		25	166	0	#1788
318		1	221	0	#1789
319		103	1	0	#1790
32		1	41	0	#1791
320		307	127	0	#1792
321		307	58	0	#1793
322		107	2	0	#1794
323		243	61	0	#1795
324		108	2	0	#1796
325		3	190	0	#1797
out_326:1931	0	85	0	#1798
out_326:272	254	0	0	#1799
out_326:2277	307	77	0	#1800
out_327:733	72	0	0	#1801
out_327:725	42	307	0	#1802
328		306	143	0	#1803
329		109	2	0	#1804
33		166	135	0	#1805
330		2	106	0	#1806
331		236	304	0	#1807
332		38	2	0	#1808
333		0	155	0	#1809
334		287	1	0	#1810
335		0	190	0	#1811
336		300	307	0	#1812
337		106	2	0	#1813
338		103	2	0	#1814
339		31	1	0	#1815
34		277	307	0	#1816
340		40	1	0	#1817
out_341:2155	259	307	0	#1818
out_341:927	250	307	0	#1819
342		0	143	0	#1820
343		38	0	0	#1821
344		305	175	0	#1822
345		161	286	0	#1823
346		172	289	0	#1824
347		305	261	0	#1825
348		307	301	0	#1826
349		3	164	0	#1827
35		1	297	0	#1828
350		141	0	0	#1829
351		41	0	0	#1830
352		40	0	0	#1831
353		42	0	0	#1832
out_354:1282	206	0	0	#1833
out_354:760	147	0	0	#1834
out_354:723	146	0	0	#1835
355		1	272	0	#1836
356		304	213	0	#1837
357		31	0	0	#1838
out_358:1261	280	0	0	#1839
out_358:828	307	2	0	#1840
out_358:442	300	0	0	#1841
out_358:891	299	0	0	#1842
359		167	137	0	#1843
36		283	307	0	#1844
360		26	1	0	#1845
361		0	117	0	#1846
362		184	307	0	#1847
363		0	81	0	#1848
364		101	304	0	#1849
365		249	0	0	#1850
366		304	307	0	#1851
367		303	141	0	#1852
368		144	1	0	#1853
369		0	28	0	#1854
37		286	307	0	#1855
370		254	64	0	#1856
371		1	170	0	#1857
372		2	24	0	#1858
373		306	92	0	#1859
374		191	1	0	#1860
375		32	164	0	#1861
376		24	1	0	#1862
377		0	178	0	#1863
378		23	0	0	#1864
379		54	0	0	#1865
38		162	291	0	#1866
380		25	2	0	#1867
381		37	2	0	#1868
out_382:386	4	0	0	#1869
out_382:380	27	0	0	#1870
out_382:1190	26	0	0	#1871
out_382:52	11	0	0	#1872
383		0	124	0	#1873
384		218	1	0	#1874
385		32	1	0	#1875
386		6	1	0	#1876
387		298	307	0	#1877
388		218	307	0	#1878
389		161	0	0	#1879
39		285	307	0	#1880
390		8	1	0	#1881
391		39	1	0	#1882
392		169	290	0	#1883
393		58	2	0	#1884
394		85	167	0	#1885
395		37	1	0	#1886
396		71	1	0	#1887
397		306	125	0	#1888
398		37	307	0	#1889
399		307	203	0	#1890
out_4:394	0	171	0	#1891
out_4:1531	83	307	0	#1892
out_4:1693	0	180	0	#1893
40		282	304	0	#1894
400		2	167	0	#1895
401		307	160	0	#1896
402		288	0	0	#1897
403		0	196	0	#1898
404		208	0	0	#1899
405		291	0	0	#1900
406		307	35	0	#1901
407		118	164	0	#1902
408		0	260	0	#1903
409		117	122	0	#1904
41		279	305	0	#1905
410		296	0	0	#1906
411		297	0	0	#1907
412		50	4	0	#1908
out_413:567	119	307	0	#1909
out_413:1412	118	307	0	#1910
out_413:1599	0	138	0	#1911
414		307	141	0	#1912
out_415:508	286	0	0	#1913
out_415:1259	301	0	0	#1914
416		307	71	0	#1915
417		306	243	0	#1916
418		239	134	0	#1917
419		92	2	0	#1918
42		183	1	0	#1919
420		155	1	0	#1920
421		282	0	0	#1921
422		283	0	0	#1922
423		50	307	0	#1923
424		2	117	0	#1924
425		2	212	0	#1925
426		304	0	0	#1926
427		276	112	0	#1927
428		4	164	0	#1928
429		306	0	0	#1929
43		294	1	0	#1930
out_430:955	64	0	0	#1931
out_430:951	162	307	0	#1932
out_430:996	152	307	0	#1933
431		303	138	0	#1934
432		1	139	0	#1935
433		194	307	0	#1936
434		305	142	0	#1937
435		0	142	0	#1938
436		304	1	0	#1939
out_437:1312	0	112	0	#1940
out_437:731	0	126	0	#1941
out_437:507	0	123	0	#1942
438		305	61	0	#1943
439		227	302	0	#1944
44		33	301	0	#1945
440		0	116	0	#1946
441		306	196	0	#1947
442		303	1	0	#1948
443		0	89	0	#1949
444		286	1	0	#1950
445		3	115	0	#1951
446		307	294	0	#1952
447		288	2	0	#1953
448		0	119	0	#1954
449		220	307	0	#1955
45		215	304	0	#1956
450		100	1	0	#1957
out_451:1354	110	0	0	#1958
out_451:881	104	0	0	#1959
out_451:73	77	0	0	#1960
out_451:1129	103	0	0	#1961
out_451:1360	105	0	0	#1962
452		110	1	0	#1963
453		300	1	0	#1964
454		283	303	0	#1965
455		307	128	0	#1966
456		98	1	0	#1967
457		76	0	0	#1968
458		283	304	0	#1969
459		173	292	0	#1970
46		87	0	0	#1971
460		90	1	0	#1972
461		98	0	0	#1973
462		307	135	0	#1974
463		21	305	0	#1975
464		18	1	0	#1976
465		303	307	0	#1977
466		125	1	0	#1978
467		2	114	0	#1979
468		31	307	0	#1980
469		307	50	0	#1981
47		238	307	0	#1982
470		0	98	0	#1983
471		0	29	0	#1984
472		109	1	0	#1985
473		226	307	0	#1986
474		304	140	0	#1987
475		212	0	0	#1988
out_476:230	307	242	0	#1989
out_476:906	307	302	0	#1990
out_476:615	306	307	0	#1991
477		1	125	0	#1992
478		239	307	0	#1993
479		1	6	0	#1994
48		236	307	0	#1995
480		0	6	0	#1996
481		0	247	0	#1997
482		1	9	0	#1998
483		239	62	0	#1999
484		0	68	0	#2000
485		202	307	0	#2001
486		306	52	0	#2002
487		307	180	0	#2003
488		56	2	0	#2004
489		53	2	0	#2005
49		307	59	0	#2006
490		149	3	0	#2007
491		232	0	0	#2008
492		240	131	0	#2009
493		25	167	0	#2010
494		307	267	0	#2011
495		179	2	0	#2012
496		2	229	0	#2013
497		1	253	0	#2014
498		49	3	0	#2015
499		0	214	0	#2016
5		111	150	0	#2017
50		213	307	0	#2018
500		34	1	0	#2019
501		278	304	0	#2020
502		181	307	0	#2021
503		27	167	0	#2022
504		1	274	0	#2023
505		306	208	0	#2024
506		229	305	0	#2025
507		1	116	0	#2026
508		285	1	0	#2027
509		145	2	0	#2028
51		2	211	0	#2029
510		53	1	0	#2030
511		93	2	0	#2031
512		3	198	0	#2032
513		1	299	0	#2033
514		164	153	0	#2034
515		2	39	0	#2035
516		12	303	0	#2036
517		45	0	0	#2037
518		237	299	0	#2038
519		304	269	0	#2039
52		7	1	0	#2040
520		44	0	0	#2041
521		46	307	0	#2042
522		236	301	0	#2043
523		170	301	0	#2044
524		35	2	0	#2045
525		307	193	0	#2046
out_526:683	20	0	0	#2047
out_526:653	53	0	0	#2048
527		256	0	0	#2049
528		24	166	0	#2050
529		105	294	0	#2051
53		212	307	0	#2052
530		14	297	0	#2053
531		105	3	0	#2054
532		198	301	0	#2055
533		236	302	0	#2056
534		167	305	0	#2057
535		204	305	0	#2058
536		113	158	0	#2059
537		213	0	0	#2060
538		9	3	0	#2061
539		0	226	0	#2062
54		214	307	0	#2063
540		304	61	0	#2064
out_541:2007	27	307	0	#2065
out_541:44	38	307	0	#2066
out_541:715	40	307	0	#2067
out_541:201	39	307	0	#2068
out_541:1297	41	307	0	#2069
542		198	305	0	#2070
543		0	238	0	#2071
544		295	0	0	#2072
545		69	303	0	#2073
546		83	169	0	#2074
547		270	41	0	#2075
548		0	174	0	#2076
549		69	304	0	#2077
55		307	10	0	#2078
550		242	1	0	#2079
551		200	304	0	#2080
552		0	32	0	#2081
553		191	135	0	#2082
554		57	0	0	#2083
555		168	304	0	#2084
556		118	121	0	#2085
557		292	1	0	#2086
558		306	160	0	#2087
559		50	5	0	#2088
56		250	63	0	#2089
out_560:302	0	96	0	#2090
out_560:1312	0	121	0	#2091
out_560:298	0	102	0	#2092
out_560:296	0	104	0	#2093
561		171	303	0	#2094
562		1	307	0	#2095
563		118	115	0	#2096
564		246	118	0	#2097
565		307	192	0	#2098
566		51	5	0	#2099
567		119	116	0	#2100
568		0	176	0	#2101
569		279	304	0	#2102
57		217	307	0	#2103
570		143	0	0	#2104
571		32	303	0	#2105
572		1	219	0	#2106
573		30	0	0	#2107
574		0	200	0	#2108
575		170	292	0	#2109
576		240	128	0	#2110
577		51	1	0	#2111
578		162	292	0	#2112
579		102	2	0	#2113
58		236	305	0	#2114
580		47	1	0	#2115
581		188	0	0	#2116
582		150	1	0	#2117
583		102	3	0	#2118
584		2	54	0	#2119
585		230	304	0	#2120
586		65	307	0	#2121
587		3	50	0	#2122
588		127	120	0	#2123
589		219	307	0	#2124
out_59:1205	0	207	0	#2125
out_59:1949	0	217	0	#2126
590		29	307	0	#2127
591		305	95	0	#2128
592		307	229	0	#2129
593		1	102	0	#2130
594		32	165	0	#2131
595		2	8	0	#2132
596		268	134	0	#2133
597		289	305	0	#2134
598		17	0	0	#2135
599		152	0	0	#2136
out_6:1355	0	267	0	#2137
out_6:1331	0	193	0	#2138
out_6:1616	0	184	0	#2139
out_6:795	111	0	0	#2140
out_6:1929	113	0	0	#2141
60		232	302	0	#2142
600		161	290	0	#2143
out_601:542	191	307	0	#2144
602		172	304	0	#2145
603		45	307	0	#2146
out_604:2209	0	205	0	#2147
out_604:2078	0	208	0	#2148
out_604:264	0	265	0	#2149
