Netlist file: benchmarks/fpga/net_EPFL/max_k6.net   Architecture file: arch/k6-n1.xml
Array size: 305 x 305 logic blocks

#block name	x	y	subblk	block number
#----------	--	--	------	------------
542		0	67	0	#1053
out_543:348	306	152	0	#1054
out_543:610	180	0	0	#1055
544		305	119	0	#1056
545		305	235	0	#1057
546		227	304	0	#1058
547		98	306	0	#1059
out_548:348	0	175	0	#1060
out_548:1120	0	49	0	#1061
549		305	253	0	#1062
out_55:348	306	209	0	#1063
out_55:399	122	0	0	#1064
550		306	134	0	#1065
551		303	1	0	#1066
out_552:944	0	163	0	#1067
out_552:946	0	159	0	#1068
out_552:948	0	162	0	#1069
553		176	304	0	#1070
554		306	143	0	#1071
555		181	0	0	#1072
556		21	304	0	#1073
557		15	306	0	#1074
558		26	306	0	#1075
559		0	291	0	#1076
out_56:348	0	171	0	#1077
out_56:513	125	0	0	#1078
560		1	194	0	#1079
561		1	113	0	#1080
562		0	9	0	#1081
563		239	304	0	#1082
564		66	306	0	#1083
565		0	280	0	#1084
566		0	79	0	#1085
567		0	263	0	#1086
568		305	26	0	#1087
569		8	0	0	#1088
out_57:348	0	119	0	#1089
out_57:867	23	0	0	#1090
out_57:273	0	243	0	#1091
out_57:1094	0	238	0	#1092
570		1	65	0	#1093
out_571:348	272	306	0	#1094
out_571:867	100	0	0	#1095
out_571:873	32	306	0	#1096
out_571:1145	30	306	0	#1097
572		201	0	0	#1098
573		90	0	0	#1099
574		306	61	0	#1100
575		90	306	0	#1101
576		106	1	0	#1102
577		281	0	0	#1103
578		218	306	0	#1104
579		47	0	0	#1105
out_58:348	5	306	0	#1106
out_58:268	0	241	0	#1107
580		75	304	0	#1108
out_581:348	26	0	0	#1109
out_581:867	103	306	0	#1110
out_581:918	139	306	0	#1111
out_581:239	140	306	0	#1112
582		205	0	0	#1113
out_583:348	306	153	0	#1114
out_583:655	59	0	0	#1115
584		245	1	0	#1116
585		305	4	0	#1117
586		222	1	0	#1118
587		232	304	0	#1119
588		132	303	0	#1120
589		1	47	0	#1121
out_59:348	20	0	0	#1122
out_59:867	1	306	0	#1123
out_59:807	0	249	0	#1124
out_59:825	0	240	0	#1125
590		304	254	0	#1126
591		131	1	0	#1127
592		1	261	0	#1128
593		24	0	0	#1129
594		1	241	0	#1130
595		305	55	0	#1131
596		305	169	0	#1132
out_597:1174	233	0	0	#1133
out_597:795	129	0	0	#1134
out_597:987	0	220	0	#1135
out_597:797	306	249	0	#1136
out_597:819	306	259	0	#1137
598		306	160	0	#1138
out_599:348	99	0	0	#1139
out_599:586	223	0	0	#1140
out_6:348	152	0	0	#1141
out_6:867	29	0	0	#1142
out_6:1036	306	229	0	#1143
out_6:130	306	238	0	#1144
out_60:348	306	113	0	#1145
out_60:463	270	306	0	#1146
out_600:769	135	306	0	#1147
out_600:588	132	306	0	#1148
out_600:1079	306	170	0	#1149
out_600:596	306	169	0	#1150
out_600:491	0	140	0	#1151
601		305	64	0	#1152
602		1	289	0	#1153
603		75	1	0	#1154
604		306	32	0	#1155
605		224	306	0	#1156
606		0	244	0	#1157
out_607:359	306	157	0	#1158
out_607:654	0	146	0	#1159
out_607:1168	87	306	0	#1160
out_607:657	0	144	0	#1161
out_607:111	88	306	0	#1162
608		0	68	0	#1163
609		0	58	0	#1164
out_61:348	306	201	0	#1165
out_61:1083	172	0	0	#1166
610		179	1	0	#1167
611		0	56	0	#1168
612		273	1	0	#1169
out_613:624	266	0	0	#1170
out_613:1052	253	0	0	#1171
out_613:1056	267	0	0	#1172
614		61	1	0	#1173
615		37	304	0	#1174
616		206	0	0	#1175
617		1	138	0	#1176
618		123	303	0	#1177
619		0	296	0	#1178
62		160	1	0	#1179
620		238	304	0	#1180
621		35	304	0	#1181
622		190	0	0	#1182
out_623:348	0	23	0	#1183
out_623:867	0	126	0	#1184
out_623:101	306	109	0	#1185
out_623:1139	306	69	0	#1186
624		260	0	0	#1187
out_625:378	13	0	0	#1188
out_625:710	0	233	0	#1189
out_625:363	219	306	0	#1190
out_625:708	261	306	0	#1191
out_625:388	0	170	0	#1192
626		1	61	0	#1193
627		240	1	0	#1194
628		305	189	0	#1195
629		0	191	0	#1196
out_63:348	283	306	0	#1197
out_63:867	17	0	0	#1198
out_63:995	168	0	0	#1199
out_63:62	160	0	0	#1200
630		1	82	0	#1201
631		306	247	0	#1202
632		1	149	0	#1203
633		1	88	0	#1204
634		203	1	0	#1205
635		0	178	0	#1206
636		305	222	0	#1207
637		187	306	0	#1208
638		306	44	0	#1209
639		306	254	0	#1210
out_64:348	306	215	0	#1211
out_64:1091	306	86	0	#1212
640		305	276	0	#1213
641		1	213	0	#1214
642		306	124	0	#1215
643		305	284	0	#1216
644		1	32	0	#1217
645		40	0	0	#1218
out_646:348	214	0	0	#1219
out_646:1084	306	93	0	#1220
647		306	283	0	#1221
648		259	1	0	#1222
out_649:382	306	39	0	#1223
65		297	1	0	#1224
650		290	1	0	#1225
651		0	231	0	#1226
652		21	306	0	#1227
653		306	105	0	#1228
654		1	147	0	#1229
655		63	1	0	#1230
656		94	0	0	#1231
657		1	142	0	#1232
658		40	306	0	#1233
659		305	289	0	#1234
out_66:867	0	225	0	#1235
out_66:653	306	103	0	#1236
out_66:835	306	37	0	#1237
out_66:67	306	106	0	#1238
out_66:65	306	35	0	#1239
660		48	1	0	#1240
661		38	0	0	#1241
662		306	225	0	#1242
663		83	1	0	#1243
out_664:348	247	0	0	#1244
out_664:1161	0	269	0	#1245
out_665:660	48	0	0	#1246
out_665:676	42	0	0	#1247
out_665:437	139	0	0	#1248
out_665:377	136	0	0	#1249
out_665:317	306	165	0	#1250
666		184	0	0	#1251
667		0	212	0	#1252
668		306	233	0	#1253
out_669:227	304	0	0	#1254
out_669:225	306	2	0	#1255
out_669:1049	301	0	0	#1256
67		305	95	0	#1257
670		284	306	0	#1258
671		0	15	0	#1259
672		305	220	0	#1260
673		97	306	0	#1261
674		298	0	0	#1262
675		0	61	0	#1263
676		43	1	0	#1264
677		1	89	0	#1265
678		279	0	0	#1266
out_679:348	0	255	0	#1267
out_679:867	0	303	0	#1268
out_679:866	51	306	0	#1269
out_679:962	29	306	0	#1270
68		305	71	0	#1271
680		0	143	0	#1272
681		305	160	0	#1273
out_682:113	0	174	0	#1274
out_682:277	105	0	0	#1275
out_682:635	0	179	0	#1276
out_682:1053	103	0	0	#1277
out_682:531	0	5	0	#1278
683		1	148	0	#1279
684		298	1	0	#1280
685		0	88	0	#1281
out_686:473	226	0	0	#1282
out_686:472	0	250	0	#1283
out_686:471	6	0	0	#1284
out_686:467	94	306	0	#1285
out_686:461	208	0	0	#1286
687		0	66	0	#1287
688		1	51	0	#1288
689		306	196	0	#1289
69		293	1	0	#1290
690		306	122	0	#1291
691		305	193	0	#1292
692		275	306	0	#1293
693		0	246	0	#1294
694		6	306	0	#1295
695		290	0	0	#1296
696		0	257	0	#1297
697		203	0	0	#1298
698		162	306	0	#1299
out_699:245	158	306	0	#1300
out_699:634	204	0	0	#1301
out_699:507	99	306	0	#1302
out_699:555	182	0	0	#1303
out_699:712	192	0	0	#1304
out_7:348	199	306	0	#1305
out_7:538	306	241	0	#1306
70		305	67	0	#1307
700		0	141	0	#1308
701		82	304	0	#1309
702		49	0	0	#1310
703		305	291	0	#1311
704		37	0	0	#1312
705		281	304	0	#1313
out_706:867	93	0	0	#1314
out_706:933	192	306	0	#1315
out_706:928	172	306	0	#1316
out_706:1219	174	306	0	#1317
out_706:857	177	306	0	#1318
707		0	265	0	#1319
708		260	306	0	#1320
709		0	128	0	#1321
71		305	73	0	#1322
710		1	233	0	#1323
711		0	121	0	#1324
712		191	0	0	#1325
713		19	306	0	#1326
714		265	0	0	#1327
715		202	1	0	#1328
716		85	304	0	#1329
717		70	1	0	#1330
718		305	254	0	#1331
719		21	303	0	#1332
72		305	68	0	#1333
out_720:656	95	0	0	#1334
out_720:346	306	192	0	#1335
out_720:732	285	306	0	#1336
out_720:419	225	0	0	#1337
out_720:975	0	251	0	#1338
721		306	163	0	#1339
722		0	282	0	#1340
723		162	0	0	#1341
out_724:348	159	306	0	#1342
out_724:1243	275	0	0	#1343
725		270	0	0	#1344
726		276	306	0	#1345
727		301	1	0	#1346
728		113	306	0	#1347
out_729:348	306	270	0	#1348
out_729:1163	117	306	0	#1349
73		108	304	0	#1350
730		0	214	0	#1351
731		287	1	0	#1352
732		285	304	0	#1353
733		138	0	0	#1354
734		306	193	0	#1355
735		163	1	0	#1356
736		46	302	0	#1357
737		182	1	0	#1358
738		285	0	0	#1359
739		0	100	0	#1360
out_74:1057	306	261	0	#1361
out_74:177	200	0	0	#1362
out_74:73	108	306	0	#1363
out_74:318	178	0	0	#1364
out_74:622	188	0	0	#1365
740		16	304	0	#1366
741		0	216	0	#1367
742		281	306	0	#1368
743		305	27	0	#1369
744		129	303	0	#1370
745		277	301	0	#1371
746		82	1	0	#1372
747		215	83	0	#1373
748		159	0	0	#1374
out_749:1221	141	0	0	#1375
out_749:709	0	127	0	#1376
out_749:220	15	0	0	#1377
out_749:349	0	167	0	#1378
out_749:451	284	0	0	#1379
75		1	4	0	#1380
750		305	172	0	#1381
751		306	121	0	#1382
752		127	0	0	#1383
753		306	257	0	#1384
754		305	118	0	#1385
755		1	87	0	#1386
756		306	18	0	#1387
757		305	132	0	#1388
758		246	0	0	#1389
759		0	63	0	#1390
76		33	303	0	#1391
760		291	1	0	#1392
761		202	0	0	#1393
762		306	90	0	#1394
763		119	306	0	#1395
764		0	229	0	#1396
765		149	0	0	#1397
766		161	306	0	#1398
767		1	203	0	#1399
out_768:348	306	267	0	#1400
out_768:867	213	0	0	#1401
out_768:899	306	97	0	#1402
out_768:192	306	36	0	#1403
769		135	303	0	#1404
77		59	306	0	#1405
770		57	306	0	#1406
771		155	0	0	#1407
772		306	286	0	#1408
773		141	306	0	#1409
774		16	306	0	#1410
775		70	0	0	#1411
776		1	42	0	#1412
777		0	62	0	#1413
778		206	304	0	#1414
779		1	58	0	#1415
78		306	17	0	#1416
780		258	1	0	#1417
781		198	0	0	#1418
782		229	0	0	#1419
out_783:782	228	0	0	#1420
out_783:784	242	0	0	#1421
out_783:787	98	0	0	#1422
out_783:569	7	0	0	#1423
out_783:673	96	306	0	#1424
784		243	1	0	#1425
785		59	1	0	#1426
786		78	304	0	#1427
787		98	1	0	#1428
788		243	0	0	#1429
789		305	292	0	#1430
out_79:867	306	150	0	#1431
out_79:407	69	0	0	#1432
out_79:1140	35	0	0	#1433
out_79:442	58	0	0	#1434
out_79:1143	56	0	0	#1435
790		241	0	0	#1436
791		241	304	0	#1437
792		249	0	0	#1438
out_793:348	211	306	0	#1439
out_793:867	153	306	0	#1440
out_793:796	306	22	0	#1441
out_793:98	306	9	0	#1442
794		244	0	0	#1443
795		127	1	0	#1444
796		306	24	0	#1445
797		306	250	0	#1446
798		123	0	0	#1447
799		128	0	0	#1448
out_8:348	219	0	0	#1449
out_8:1224	306	133	0	#1450
out_80:408	3	0	0	#1451
out_80:287	221	0	0	#1452
out_80:666	183	0	0	#1453
out_80:711	0	120	0	#1454
out_80:75	0	4	0	#1455
800		0	185	0	#1456
out_801:348	21	0	0	#1457
out_801:867	92	306	0	#1458
out_801:653	306	104	0	#1459
out_801:65	306	62	0	#1460
out_802:800	0	184	0	#1461
out_802:510	0	245	0	#1462
out_802:804	25	0	0	#1463
out_802:324	289	306	0	#1464
out_802:805	0	114	0	#1465
803		303	306	0	#1466
804		24	1	0	#1467
805		0	113	0	#1468
806		0	247	0	#1469
807		0	248	0	#1470
808		0	135	0	#1471
809		1	243	0	#1472
81		0	86	0	#1473
810		165	304	0	#1474
out_811:619	0	297	0	#1475
out_811:188	293	306	0	#1476
out_811:812	169	0	0	#1477
out_811:814	0	299	0	#1478
out_811:403	268	306	0	#1479
812		169	1	0	#1480
out_813:348	0	78	0	#1481
out_813:867	0	226	0	#1482
out_813:933	191	306	0	#1483
out_813:928	171	306	0	#1484
814		1	298	0	#1485
out_815:348	0	129	0	#1486
out_815:867	0	302	0	#1487
out_815:414	306	185	0	#1488
out_815:1180	306	168	0	#1489
816		165	0	0	#1490
817		173	1	0	#1491
818		174	0	0	#1492
819		306	258	0	#1493
82		306	96	0	#1494
820		28	304	0	#1495
out_821:867	0	222	0	#1496
out_821:984	0	188	0	#1497
out_821:1209	0	209	0	#1498
out_821:1023	0	200	0	#1499
out_821:1124	0	201	0	#1500
822		306	102	0	#1501
out_823:822	306	101	0	#1502
out_823:826	110	0	0	#1503
out_823:828	295	306	0	#1504
out_823:829	298	306	0	#1505
out_823:427	306	99	0	#1506
824		306	183	0	#1507
825		1	234	0	#1508
826		109	0	0	#1509
827		1	155	0	#1510
828		294	306	0	#1511
829		299	306	0	#1512
83		45	304	0	#1513
830		305	293	0	#1514
831		0	298	0	#1515
832		215	306	0	#1516
833		238	0	0	#1517
834		1	38	0	#1518
835		294	1	0	#1519
836		97	0	0	#1520
837		0	41	0	#1521
838		0	45	0	#1522
out_839:348	217	306	0	#1523
out_839:1246	276	0	0	#1524
84		1	37	0	#1525
840		0	38	0	#1526
841		69	306	0	#1527
842		0	27	0	#1528
843		0	30	0	#1529
844		1	19	0	#1530
845		1	31	0	#1531
846		0	31	0	#1532
out_847:796	306	23	0	#1533
out_847:756	306	19	0	#1534
out_847:381	306	20	0	#1535
848		0	35	0	#1536
out_849:867	217	0	0	#1537
out_849:1232	0	93	0	#1538
out_849:1067	0	98	0	#1539
out_849:1233	0	91	0	#1540
out_849:1106	306	34	0	#1541
85		122	304	0	#1542
850		1	36	0	#1543
851		0	19	0	#1544
852		0	13	0	#1545
853		304	62	0	#1546
854		117	304	0	#1547
855		306	224	0	#1548
856		1	18	0	#1549
857		178	304	0	#1550
858		242	306	0	#1551
out_859:348	146	0	0	#1552
out_859:1125	0	46	0	#1553
86		124	304	0	#1554
860		0	16	0	#1555
861		244	306	0	#1556
862		47	306	0	#1557
863		39	304	0	#1558
864		306	58	0	#1559
out_865:1018	0	50	0	#1560
out_865:385	0	22	0	#1561
out_865:1126	0	55	0	#1562
out_865:1128	0	11	0	#1563
866		52	306	0	#1564
867		305	84	0	#1565
868		50	306	0	#1566
869		49	306	0	#1567
87		67	304	0	#1568
870		277	1	0	#1569
871		305	140	0	#1570
out_872:867	102	306	0	#1571
out_872:683	0	151	0	#1572
out_872:827	0	158	0	#1573
out_872:632	0	149	0	#1574
out_872:1196	306	212	0	#1575
873		31	306	0	#1576
874		41	306	0	#1577
out_875:577	282	0	0	#1578
out_875:738	286	0	0	#1579
out_875:354	287	0	0	#1580
out_875:1221	143	0	0	#1581
out_875:760	288	0	0	#1582
out_876:867	28	0	0	#1583
out_876:101	306	108	0	#1584
out_876:1139	306	38	0	#1585
out_876:72	306	72	0	#1586
out_876:70	306	76	0	#1587
877		42	306	0	#1588
878		0	286	0	#1589
879		43	304	0	#1590
88		1	156	0	#1591
880		46	304	0	#1592
881		305	44	0	#1593
out_882:770	58	306	0	#1594
out_882:77	60	306	0	#1595
out_882:353	55	306	0	#1596
883		43	306	0	#1597
884		66	1	0	#1598
885		306	159	0	#1599
886		68	1	0	#1600
out_887:348	202	306	0	#1601
out_887:457	0	204	0	#1602
888		0	110	0	#1603
889		84	1	0	#1604
out_89:181	306	180	0	#1605
out_89:88	0	156	0	#1606
out_89:87	65	306	0	#1607
out_89:358	0	133	0	#1608
out_89:297	64	306	0	#1609
890		69	1	0	#1610
891		57	0	0	#1611
892		72	0	0	#1612
out_893:348	306	280	0	#1613
out_893:193	185	0	0	#1614
894		130	303	0	#1615
895		64	0	0	#1616
896		0	155	0	#1617
897		67	0	0	#1618
898		85	0	0	#1619
899		306	98	0	#1620
out_9:348	4	306	0	#1621
out_9:757	306	132	0	#1622
90		1	277	0	#1623
900		1	141	0	#1624
out_901:470	306	275	0	#1625
out_901:187	306	278	0	#1626
out_901:1215	306	273	0	#1627
902		175	304	0	#1628
903		81	0	0	#1629
904		84	0	0	#1630
905		306	26	0	#1631
906		272	0	0	#1632
907		141	303	0	#1633
908		306	177	0	#1634
909		122	306	0	#1635
91		17	304	0	#1636
910		121	306	0	#1637
911		1	35	0	#1638
912		0	236	0	#1639
913		116	306	0	#1640
914		133	304	0	#1641
915		0	267	0	#1642
916		36	304	0	#1643
917		0	77	0	#1644
918		138	306	0	#1645
919		134	306	0	#1646
92		1	279	0	#1647
920		133	306	0	#1648
921		150	306	0	#1649
922		305	179	0	#1650
923		123	306	0	#1651
924		54	304	0	#1652
925		305	231	0	#1653
out_926:290	0	153	0	#1654
out_926:896	0	154	0	#1655
out_926:238	0	147	0	#1656
927		128	306	0	#1657
928		171	304	0	#1658
929		194	0	0	#1659
out_93:150	306	243	0	#1660
out_93:631	306	248	0	#1661
out_93:196	306	246	0	#1662
930		125	306	0	#1663
931		134	304	0	#1664
932		1	272	0	#1665
933		175	306	0	#1666
934		136	306	0	#1667
935		1	291	0	#1668
out_936:368	112	306	0	#1669
out_936:913	115	306	0	#1670
out_936:728	114	306	0	#1671
937		306	186	0	#1672
938		306	182	0	#1673
939		306	176	0	#1674
94		305	14	0	#1675
940		164	304	0	#1676
941		126	304	0	#1677
942		306	179	0	#1678
out_943:867	31	0	0	#1679
out_943:1213	235	306	0	#1680
out_943:1214	248	306	0	#1681
out_943:488	236	306	0	#1682
out_943:764	0	228	0	#1683
944		0	165	0	#1684
945		0	199	0	#1685
946		0	160	0	#1686
out_947:559	0	290	0	#1687
out_947:434	117	0	0	#1688
out_947:441	157	0	0	#1689
out_947:778	206	306	0	#1690
out_947:523	0	294	0	#1691
948		0	161	0	#1692
949		0	21	0	#1693
out_95:348	0	181	0	#1694
out_95:391	36	306	0	#1695
950		1	135	0	#1696
951		0	136	0	#1697
952		0	196	0	#1698
953		0	134	0	#1699
954		306	236	0	#1700
955		67	306	0	#1701
out_956:348	0	221	0	#1702
out_956:1085	178	306	0	#1703
957		1	66	0	#1704
958		70	304	0	#1705
959		68	304	0	#1706
out_96:350	306	15	0	#1707
out_96:94	306	16	0	#1708
out_96:92	0	279	0	#1709
out_96:90	0	277	0	#1710
out_96:155	251	306	0	#1711
960		70	306	0	#1712
961		53	1	0	#1713
962		27	303	0	#1714
963		305	83	0	#1715
964		71	306	0	#1716
965		148	306	0	#1717
966		306	13	0	#1718
967		68	306	0	#1719
968		306	217	0	#1720
969		0	283	0	#1721
out_97:348	296	306	0	#1722
out_97:1202	306	11	0	#1723
970		0	275	0	#1724
971		305	89	0	#1725
972		1	190	0	#1726
973		250	306	0	#1727
974		255	306	0	#1728
975		0	252	0	#1729
976		244	304	0	#1730
977		11	306	0	#1731
978		0	276	0	#1732
979		243	306	0	#1733
98		305	1	0	#1734
980		196	1	0	#1735
981		245	306	0	#1736
out_982:663	83	0	0	#1737
out_982:717	71	0	0	#1738
out_982:86	124	306	0	#1739
out_982:85	120	306	0	#1740
out_982:191	306	178	0	#1741
out_983:973	237	306	0	#1742
out_983:974	254	306	0	#1743
out_983:1244	253	306	0	#1744
984		0	187	0	#1745
985		0	193	0	#1746
986		0	197	0	#1747
987		1	219	0	#1748
988		0	195	0	#1749
out_989:348	0	224	0	#1750
out_989:867	0	125	0	#1751
out_989:407	66	0	0	#1752
out_989:1140	34	0	0	#1753
99		306	50	0	#1754
990		0	192	0	#1755
991		20	306	0	#1756
992		306	304	0	#1757
993		306	299	0	#1758
994		306	298	0	#1759
995		167	0	0	#1760
996		306	296	0	#1761
997		207	306	0	#1762
998		183	304	0	#1763
999		1	168	0	#1764
