Netlist file: benchmarks/fpga/net_EPFL/sqrt_k6.net   Architecture file: arch/k6-n1.xml
Array size: 151 x 151 logic blocks

#block name	x	y	subblk	block number
#----------	--	--	------	------------
1975		32	11	0	#1127
1976		60	15	0	#1128
1977		95	28	0	#1129
1978		71	58	0	#1130
1979		37	25	0	#1131
198		54	22	0	#1132
1980		60	8	0	#1133
1981		43	32	0	#1134
1982		82	55	0	#1135
1983		35	13	0	#1136
1984		63	62	0	#1137
1985		42	30	0	#1138
1986		71	34	0	#1139
1987		137	24	0	#1140
1988		140	4	0	#1141
1989		49	31	0	#1142
199		53	29	0	#1143
1990		88	48	0	#1144
1991		66	6	0	#1145
1992		62	44	0	#1146
1993		136	27	0	#1147
1994		53	51	0	#1148
1995		50	28	0	#1149
1996		49	37	0	#1150
1997		53	49	0	#1151
1998		61	7	0	#1152
1999		80	24	0	#1153
2		93	40	0	#1154
20		87	38	0	#1155
200		62	56	0	#1156
2000		91	29	0	#1157
2001		58	23	0	#1158
2002		59	54	0	#1159
2003		96	8	0	#1160
2004		56	24	0	#1161
2005		7	21	0	#1162
2006		109	2	0	#1163
2007		94	5	0	#1164
2008		61	51	0	#1165
2009		84	33	0	#1166
201		59	56	0	#1167
2010		84	31	0	#1168
2011		75	23	0	#1169
2012		82	15	0	#1170
2013		58	40	0	#1171
2014		92	14	0	#1172
2015		56	13	0	#1173
2016		85	41	0	#1174
2017		79	48	0	#1175
2018		86	6	0	#1176
2019		59	47	0	#1177
202		47	33	0	#1178
2020		59	42	0	#1179
2021		68	57	0	#1180
2022		21	1	0	#1181
2023		89	16	0	#1182
2024		111	18	0	#1183
2025		60	36	0	#1184
2026		33	4	0	#1185
2027		92	30	0	#1186
2028		88	29	0	#1187
2029		57	28	0	#1188
203		37	28	0	#1189
2030		57	18	0	#1190
2031		53	8	0	#1191
2032		56	26	0	#1192
2033		61	23	0	#1193
2034		44	37	0	#1194
2035		56	25	0	#1195
2036		78	60	0	#1196
2037		86	5	0	#1197
2038		58	25	0	#1198
2039		58	24	0	#1199
204		34	12	0	#1200
2040		20	152	0	#1201
2041		69	27	0	#1202
2042		70	46	0	#1203
2043		48	11	0	#1204
2044		64	20	0	#1205
2045		63	35	0	#1206
2046		87	19	0	#1207
2047		79	19	0	#1208
2048		108	23	0	#1209
2049		62	52	0	#1210
205		34	9	0	#1211
2050		74	40	0	#1212
2051		57	15	0	#1213
2052		43	6	0	#1214
2053		80	20	0	#1215
2054		72	28	0	#1216
2055		51	7	0	#1217
2056		79	26	0	#1218
2057		57	13	0	#1219
2058		100	37	0	#1220
2059		79	24	0	#1221
206		31	9	0	#1222
2060		95	44	0	#1223
2061		70	21	0	#1224
2062		61	29	0	#1225
2063		132	11	0	#1226
2064		57	56	0	#1227
2065		47	32	0	#1228
2066		83	31	0	#1229
2067		62	13	0	#1230
2068		93	33	0	#1231
2069		45	9	0	#1232
out_207:3005	5	152	0	#1233
out_207:236	30	152	0	#1234
out_207:789	0	123	0	#1235
2070		78	11	0	#1236
2071		47	10	0	#1237
2072		64	43	0	#1238
2073		39	32	0	#1239
2074		48	39	0	#1240
2075		66	4	0	#1241
2076		82	58	0	#1242
2077		52	31	0	#1243
2078		28	1	0	#1244
2079		40	6	0	#1245
208		37	6	0	#1246
2080		82	54	0	#1247
2081		70	45	0	#1248
2082		75	27	0	#1249
2083		83	53	0	#1250
2084		60	47	0	#1251
2085		18	3	0	#1252
2086		51	58	0	#1253
2087		78	31	0	#1254
2088		86	38	0	#1255
2089		17	2	0	#1256
209		30	5	0	#1257
2090		76	29	0	#1258
2091		72	11	0	#1259
2092		66	24	0	#1260
2093		69	18	0	#1261
2094		81	60	0	#1262
out_2095:3005	128	152	0	#1263
out_2095:707	124	152	0	#1264
out_2095:4080	118	152	0	#1265
2096		112	22	0	#1266
2097		25	8	0	#1267
2098		130	2	0	#1268
2099		90	14	0	#1269
21		87	41	0	#1270
210		30	6	0	#1271
2100		30	12	0	#1272
out_2101:3005	152	150	0	#1273
out_2101:2830	152	71	0	#1274
out_2101:4377	136	152	0	#1275
out_2101:1630	130	152	0	#1276
out_2101:1221	138	152	0	#1277
2102		73	5	0	#1278
2103		75	60	0	#1279
2104		104	19	0	#1280
2105		60	10	0	#1281
2106		34	14	0	#1282
2107		95	36	0	#1283
2108		31	6	0	#1284
2109		53	48	0	#1285
211		45	13	0	#1286
2110		45	34	0	#1287
2111		90	38	0	#1288
2112		137	19	0	#1289
2113		54	36	0	#1290
2114		57	58	0	#1291
2115		54	24	0	#1292
2116		106	23	0	#1293
2117		55	49	0	#1294
2118		83	38	0	#1295
2119		34	8	0	#1296
212		61	24	0	#1297
2120		36	16	0	#1298
2121		91	32	0	#1299
2122		82	22	0	#1300
2123		60	51	0	#1301
2124		110	24	0	#1302
2125		29	11	0	#1303
2126		104	13	0	#1304
2127		58	48	0	#1305
2128		88	43	0	#1306
2129		107	30	0	#1307
213		67	25	0	#1308
2130		58	46	0	#1309
2131		58	43	0	#1310
2132		58	42	0	#1311
2133		55	11	0	#1312
2134		60	27	0	#1313
2135		46	42	0	#1314
2136		78	62	0	#1315
2137		109	18	0	#1316
2138		46	35	0	#1317
2139		75	21	0	#1318
214		76	27	0	#1319
2140		101	6	0	#1320
2141		32	16	0	#1321
2142		92	41	0	#1322
2143		132	16	0	#1323
2144		68	26	0	#1324
2145		60	25	0	#1325
2146		95	24	0	#1326
2147		84	25	0	#1327
2148		46	38	0	#1328
2149		33	12	0	#1329
215		77	26	0	#1330
out_2150:1159	152	29	0	#1331
out_2150:1354	152	34	0	#1332
out_2150:707	125	152	0	#1333
2151		59	38	0	#1334
2152		84	26	0	#1335
2153		59	35	0	#1336
2154		45	29	0	#1337
2155		95	21	0	#1338
2156		110	7	0	#1339
2157		86	21	0	#1340
2158		20	4	0	#1341
2159		86	15	0	#1342
216		78	26	0	#1343
2160		78	9	0	#1344
2161		87	25	0	#1345
2162		86	26	0	#1346
2163		75	40	0	#1347
2164		37	17	0	#1348
2165		51	12	0	#1349
2166		136	4	0	#1350
2167		86	27	0	#1351
2168		108	3	0	#1352
2169		33	17	0	#1353
217		78	27	0	#1354
2170		86	19	0	#1355
2171		26	11	0	#1356
2172		83	2	0	#1357
2173		110	12	0	#1358
2174		80	31	0	#1359
2175		29	9	0	#1360
2176		69	2	0	#1361
2177		25	27	0	#1362
2178		93	39	0	#1363
2179		51	6	0	#1364
218		88	25	0	#1365
2180		80	32	0	#1366
2181		60	56	0	#1367
2182		72	47	0	#1368
2183		47	12	0	#1369
2184		100	10	0	#1370
2185		24	8	0	#1371
2186		141	30	0	#1372
2187		55	27	0	#1373
2188		97	32	0	#1374
2189		92	42	0	#1375
219		71	16	0	#1376
2190		74	60	0	#1377
2191		59	44	0	#1378
2192		67	50	0	#1379
2193		66	22	0	#1380
2194		50	44	0	#1381
2195		8	15	0	#1382
2196		48	15	0	#1383
2197		106	11	0	#1384
2198		97	11	0	#1385
2199		45	11	0	#1386
22		87	40	0	#1387
220		15	11	0	#1388
out_2200:3539	152	54	0	#1389
out_2200:3996	152	52	0	#1390
out_2200:3238	0	44	0	#1391
out_2200:1573	87	0	0	#1392
out_2200:3687	84	0	0	#1393
2201		77	31	0	#1394
2202		97	41	0	#1395
2203		37	33	0	#1396
2204		71	17	0	#1397
2205		88	36	0	#1398
2206		132	14	0	#1399
2207		44	8	0	#1400
2208		63	2	0	#1401
2209		70	49	0	#1402
221		71	15	0	#1403
2210		36	15	0	#1404
2211		73	53	0	#1405
2212		58	6	0	#1406
2213		32	4	0	#1407
2214		60	44	0	#1408
2215		138	31	0	#1409
2216		38	27	0	#1410
2217		28	4	0	#1411
2218		68	21	0	#1412
2219		73	8	0	#1413
222		65	17	0	#1414
2220		14	4	0	#1415
2221		77	18	0	#1416
2222		62	26	0	#1417
2223		57	19	0	#1418
2224		52	14	0	#1419
2225		70	14	0	#1420
2226		15	2	0	#1421
2227		134	19	0	#1422
2228		50	46	0	#1423
2229		59	32	0	#1424
223		59	18	0	#1425
2230		93	1	0	#1426
2231		74	62	0	#1427
2232		72	48	0	#1428
2233		19	2	0	#1429
2234		61	1	0	#1430
2235		58	8	0	#1431
2236		20	7	0	#1432
2237		65	54	0	#1433
2238		91	24	0	#1434
2239		54	60	0	#1435
224		54	14	0	#1436
2240		67	13	0	#1437
2241		48	33	0	#1438
2242		21	7	0	#1439
2243		104	7	0	#1440
2244		28	13	0	#1441
2245		128	5	0	#1442
2246		65	39	0	#1443
2247		56	62	0	#1444
2248		84	19	0	#1445
2249		79	50	0	#1446
225		53	15	0	#1447
2250		58	28	0	#1448
2251		52	6	0	#1449
2252		29	15	0	#1450
2253		50	33	0	#1451
2254		27	9	0	#1452
2255		75	43	0	#1453
2256		76	44	0	#1454
2257		77	40	0	#1455
2258		54	26	0	#1456
2259		14	2	0	#1457
226		52	21	0	#1458
2260		36	18	0	#1459
2261		119	5	0	#1460
2262		74	37	0	#1461
2263		59	60	0	#1462
2264		82	14	0	#1463
2265		86	37	0	#1464
2266		48	30	0	#1465
2267		110	17	0	#1466
2268		44	31	0	#1467
2269		70	33	0	#1468
227		52	22	0	#1469
2270		91	15	0	#1470
2271		53	53	0	#1471
2272		79	10	0	#1472
2273		89	17	0	#1473
2274		59	31	0	#1474
2275		74	28	0	#1475
2276		70	43	0	#1476
2277		44	26	0	#1477
2278		29	1	0	#1478
2279		51	40	0	#1479
228		54	27	0	#1480
2280		56	54	0	#1481
2281		59	1	0	#1482
2282		99	32	0	#1483
2283		38	14	0	#1484
2284		118	17	0	#1485
2285		57	53	0	#1486
2286		56	53	0	#1487
2287		55	34	0	#1488
2288		58	54	0	#1489
2289		110	8	0	#1490
229		64	52	0	#1491
2290		9	19	0	#1492
2291		56	45	0	#1493
2292		70	50	0	#1494
2293		58	45	0	#1495
2294		108	14	0	#1496
2295		57	38	0	#1497
2296		57	37	0	#1498
2297		59	59	0	#1499
2298		59	36	0	#1500
2299		43	29	0	#1501
23		63	38	0	#1502
230		46	34	0	#1503
2300		58	29	0	#1504
2301		81	24	0	#1505
2302		62	3	0	#1506
2303		56	28	0	#1507
2304		59	29	0	#1508
2305		85	49	0	#1509
2306		88	22	0	#1510
2307		61	20	0	#1511
2308		60	29	0	#1512
2309		135	19	0	#1513
231		36	21	0	#1514
2310		102	26	0	#1515
2311		60	52	0	#1516
2312		50	1	0	#1517
2313		73	58	0	#1518
2314		54	57	0	#1519
2315		74	48	0	#1520
2316		72	29	0	#1521
2317		66	26	0	#1522
2318		49	35	0	#1523
2319		84	28	0	#1524
232		32	18	0	#1525
2320		66	53	0	#1526
2321		86	41	0	#1527
2322		84	29	0	#1528
2323		129	5	0	#1529
2324		87	49	0	#1530
2325		76	2	0	#1531
2326		85	29	0	#1532
2327		59	12	0	#1533
2328		84	44	0	#1534
2329		47	13	0	#1535
out_233:3005	152	147	0	#1536
out_233:2431	8	152	0	#1537
out_233:2671	0	71	0	#1538
out_233:4257	0	70	0	#1539
out_233:3360	0	93	0	#1540
2330		87	24	0	#1541
2331		56	23	0	#1542
2332		57	21	0	#1543
2333		86	30	0	#1544
2334		138	8	0	#1545
2335		88	24	0	#1546
2336		53	26	0	#1547
2337		41	25	0	#1548
2338		63	54	0	#1549
2339		78	21	0	#1550
234		0	7	0	#1551
2340		92	44	0	#1552
2341		83	24	0	#1553
2342		83	45	0	#1554
2343		53	14	0	#1555
2344		58	61	0	#1556
2345		73	59	0	#1557
2346		82	61	0	#1558
2347		0	118	0	#1559
2348		108	16	0	#1560
2349		41	15	0	#1561
235		40	15	0	#1562
2350		13	21	0	#1563
2351		79	28	0	#1564
2352		62	2	0	#1565
2353		97	43	0	#1566
2354		80	22	0	#1567
2355		61	46	0	#1568
2356		13	12	0	#1569
2357		99	12	0	#1570
2358		72	23	0	#1571
2359		72	5	0	#1572
236		32	17	0	#1573
2360		49	32	0	#1574
2361		69	50	0	#1575
2362		60	48	0	#1576
2363		150	13	0	#1577
2364		142	3	0	#1578
2365		101	17	0	#1579
2366		80	21	0	#1580
2367		8	16	0	#1581
2368		66	5	0	#1582
2369		73	14	0	#1583
237		73	28	0	#1584
2370		100	25	0	#1585
2371		60	16	0	#1586
2372		52	12	0	#1587
2373		138	26	0	#1588
2374		55	47	0	#1589
2375		79	20	0	#1590
2376		74	18	0	#1591
2377		7	16	0	#1592
2378		69	57	0	#1593
2379		86	2	0	#1594
238		77	29	0	#1595
2380		57	34	0	#1596
2381		49	41	0	#1597
2382		58	41	0	#1598
2383		61	18	0	#1599
2384		92	28	0	#1600
2385		63	20	0	#1601
2386		100	24	0	#1602
2387		67	26	0	#1603
2388		73	23	0	#1604
2389		55	52	0	#1605
239		76	31	0	#1606
2390		49	28	0	#1607
2391		61	28	0	#1608
2392		18	6	0	#1609
2393		92	21	0	#1610
2394		49	21	0	#1611
2395		12	6	0	#1612
2396		54	39	0	#1613
2397		17	11	0	#1614
2398		56	8	0	#1615
2399		57	1	0	#1616
24		64	38	0	#1617
out_240:3648	152	32	0	#1618
2400		53	12	0	#1619
2401		142	10	0	#1620
2402		81	1	0	#1621
2403		35	25	0	#1622
2404		33	29	0	#1623
2405		70	40	0	#1624
2406		53	37	0	#1625
2407		45	30	0	#1626
2408		21	152	0	#1627
2409		17	9	0	#1628
241		62	45	0	#1629
2410		23	14	0	#1630
2411		72	59	0	#1631
2412		51	42	0	#1632
2413		50	56	0	#1633
2414		80	30	0	#1634
2415		86	52	0	#1635
2416		68	49	0	#1636
2417		35	15	0	#1637
2418		83	40	0	#1638
2419		46	18	0	#1639
242		64	49	0	#1640
2420		122	8	0	#1641
2421		55	35	0	#1642
2422		84	39	0	#1643
2423		26	8	0	#1644
2424		132	5	0	#1645
2425		89	42	0	#1646
2426		77	54	0	#1647
2427		0	2	0	#1648
2428		75	25	0	#1649
2429		22	29	0	#1650
out_243:2769	0	97	0	#1651
out_243:3150	0	106	0	#1652
out_243:3155	0	60	0	#1653
out_243:3601	0	83	0	#1654
out_243:2177	0	108	0	#1655
2430		71	26	0	#1656
2431		32	27	0	#1657
2432		114	1	0	#1658
2433		99	34	0	#1659
2434		97	14	0	#1660
2435		31	12	0	#1661
2436		91	47	0	#1662
2437		106	29	0	#1663
2438		88	33	0	#1664
2439		89	30	0	#1665
244		42	34	0	#1666
2440		57	48	0	#1667
2441		52	7	0	#1668
2442		89	34	0	#1669
2443		132	15	0	#1670
2444		49	3	0	#1671
2445		99	16	0	#1672
2446		48	14	0	#1673
2447		97	40	0	#1674
2448		51	35	0	#1675
2449		85	47	0	#1676
245		37	29	0	#1677
2450		68	29	0	#1678
2451		38	4	0	#1679
2452		53	18	0	#1680
2453		63	6	0	#1681
2454		51	41	0	#1682
2455		55	32	0	#1683
2456		62	38	0	#1684
2457		76	5	0	#1685
2458		9	16	0	#1686
2459		62	18	0	#1687
246		50	39	0	#1688
2460		54	3	0	#1689
2461		51	10	0	#1690
2462		42	10	0	#1691
2463		68	23	0	#1692
2464		36	10	0	#1693
2465		24	7	0	#1694
2466		22	6	0	#1695
2467		64	62	0	#1696
2468		89	31	0	#1697
2469		82	11	0	#1698
247		67	45	0	#1699
2470		66	42	0	#1700
2471		20	0	0	#1701
2472		64	13	0	#1702
2473		65	37	0	#1703
2474		59	40	0	#1704
2475		78	28	0	#1705
2476		95	1	0	#1706
2477		66	41	0	#1707
2478		88	38	0	#1708
2479		21	44	0	#1709
248		73	46	0	#1710
2480		41	9	0	#1711
2481		48	43	0	#1712
2482		93	32	0	#1713
2483		148	9	0	#1714
2484		68	1	0	#1715
2485		58	52	0	#1716
2486		40	32	0	#1717
2487		50	7	0	#1718
2488		35	26	0	#1719
2489		46	13	0	#1720
249		71	47	0	#1721
2490		93	10	0	#1722
2491		55	54	0	#1723
2492		90	43	0	#1724
2493		71	21	0	#1725
2494		62	50	0	#1726
2495		37	32	0	#1727
2496		56	52	0	#1728
2497		10	9	0	#1729
2498		42	2	0	#1730
2499		74	21	0	#1731
25		54	31	0	#1732
250		64	25	0	#1733
2500		76	10	0	#1734
2501		42	3	0	#1735
2502		56	31	0	#1736
2503		20	3	0	#1737
2504		39	31	0	#1738
2505		91	44	0	#1739
2506		52	45	0	#1740
2507		31	2	0	#1741
2508		91	45	0	#1742
2509		138	34	0	#1743
251		58	20	0	#1744
2510		141	11	0	#1745
2511		8	14	0	#1746
2512		99	18	0	#1747
2513		49	33	0	#1748
2514		50	53	0	#1749
2515		52	29	0	#1750
2516		55	56	0	#1751
2517		86	48	0	#1752
out_2518:3690	0	53	0	#1753
out_2518:2560	0	112	0	#1754
out_2518:2660	12	152	0	#1755
2519		13	13	0	#1756
252		50	17	0	#1757
2520		57	45	0	#1758
2521		106	31	0	#1759
2522		30	18	0	#1760
2523		73	15	0	#1761
2524		68	6	0	#1762
2525		56	39	0	#1763
2526		67	29	0	#1764
2527		57	44	0	#1765
2528		31	5	0	#1766
2529		84	49	0	#1767
253		49	19	0	#1768
out_2530:2634	122	0	0	#1769
out_2530:2432	97	0	0	#1770
out_2530:2621	96	0	0	#1771
out_2530:3125	91	0	0	#1772
out_2530:4742	90	0	0	#1773
2531		74	41	0	#1774
2532		94	43	0	#1775
2533		83	19	0	#1776
out_2534:2755	18	152	0	#1777
out_2534:2005	0	110	0	#1778
out_2534:3690	0	49	0	#1779
out_2534:4653	0	51	0	#1780
2535		119	11	0	#1781
2536		81	21	0	#1782
2537		66	32	0	#1783
2538		13	11	0	#1784
2539		7	19	0	#1785
254		52	18	0	#1786
2540		45	14	0	#1787
2541		38	16	0	#1788
2542		41	1	0	#1789
2543		79	33	0	#1790
2544		48	13	0	#1791
2545		42	25	0	#1792
2546		10	20	0	#1793
2547		50	50	0	#1794
2548		127	2	0	#1795
2549		98	36	0	#1796
255		53	33	0	#1797
2550		63	45	0	#1798
2551		31	4	0	#1799
2552		11	9	0	#1800
2553		15	6	0	#1801
2554		64	21	0	#1802
2555		54	52	0	#1803
2556		28	2	0	#1804
2557		51	51	0	#1805
2558		73	9	0	#1806
2559		65	20	0	#1807
256		64	51	0	#1808
2560		5	21	0	#1809
2561		58	15	0	#1810
out_2562:2567	0	21	0	#1811
out_2562:3403	0	117	0	#1812
out_2562:3696	0	55	0	#1813
out_2562:2594	0	50	0	#1814
2563		42	37	0	#1815
2564		85	40	0	#1816
2565		42	38	0	#1817
2566		81	14	0	#1818
2567		6	18	0	#1819
2568		57	36	0	#1820
2569		49	152	0	#1821
257		65	57	0	#1822
2570		60	63	0	#1823
2571		79	54	0	#1824
2572		75	9	0	#1825
2573		83	37	0	#1826
2574		30	13	0	#1827
2575		93	22	0	#1828
out_2576:3740	40	152	0	#1829
out_2576:299	0	124	0	#1830
out_2576:948	0	131	0	#1831
2577		138	11	0	#1832
2578		65	15	0	#1833
2579		56	46	0	#1834
258		66	60	0	#1835
2580		37	30	0	#1836
2581		68	18	0	#1837
2582		62	1	0	#1838
2583		149	62	0	#1839
2584		55	1	0	#1840
2585		18	7	0	#1841
2586		34	1	0	#1842
2587		96	6	0	#1843
2588		6	16	0	#1844
2589		134	3	0	#1845
259		65	61	0	#1846
2590		59	39	0	#1847
2591		57	24	0	#1848
2592		30	11	0	#1849
2593		44	4	0	#1850
2594		25	2	0	#1851
2595		117	12	0	#1852
2596		123	8	0	#1853
2597		98	14	0	#1854
2598		16	16	0	#1855
2599		91	50	0	#1856
26		53	30	0	#1857
260		64	59	0	#1858
2600		33	28	0	#1859
2601		103	24	0	#1860
2602		46	48	0	#1861
2603		84	18	0	#1862
2604		55	29	0	#1863
2605		43	35	0	#1864
2606		75	59	0	#1865
2607		63	18	0	#1866
2608		41	5	0	#1867
2609		59	64	0	#1868
261		51	55	0	#1869
2610		80	23	0	#1870
2611		61	19	0	#1871
2612		82	48	0	#1872
2613		61	39	0	#1873
2614		43	1	0	#1874
2615		52	43	0	#1875
2616		76	22	0	#1876
2617		7	20	0	#1877
2618		75	32	0	#1878
2619		30	2	0	#1879
262		47	40	0	#1880
2620		51	36	0	#1881
2621		110	1	0	#1882
2622		135	26	0	#1883
2623		87	32	0	#1884
2624		89	33	0	#1885
2625		62	49	0	#1886
2626		77	27	0	#1887
2627		152	18	0	#1888
2628		104	24	0	#1889
2629		89	32	0	#1890
263		46	40	0	#1891
2630		89	50	0	#1892
2631		65	63	0	#1893
2632		83	50	0	#1894
2633		88	26	0	#1895
2634		118	3	0	#1896
2635		127	7	0	#1897
2636		96	41	0	#1898
2637		44	35	0	#1899
2638		75	48	0	#1900
2639		54	56	0	#1901
264		47	39	0	#1902
2640		75	152	0	#1903
2641		36	30	0	#1904
2642		52	32	0	#1905
2643		61	48	0	#1906
2644		89	55	0	#1907
2645		106	24	0	#1908
2646		137	31	0	#1909
2647		51	28	0	#1910
2648		41	26	0	#1911
2649		152	23	0	#1912
265		44	38	0	#1913
2650		84	45	0	#1914
2651		116	15	0	#1915
2652		91	41	0	#1916
2653		112	5	0	#1917
2654		92	40	0	#1918
2655		87	17	0	#1919
2656		61	15	0	#1920
2657		87	55	0	#1921
2658		52	44	0	#1922
2659		87	52	0	#1923
266		42	35	0	#1924
2660		12	18	0	#1925
2661		107	19	0	#1926
2662		22	8	0	#1927
2663		94	25	0	#1928
2664		91	43	0	#1929
2665		71	18	0	#1930
2666		63	56	0	#1931
out_2667:4806	152	69	0	#1932
out_2667:3450	0	100	0	#1933
out_2667:2510	152	62	0	#1934
out_2667:3539	152	55	0	#1935
2668		61	53	0	#1936
2669		86	29	0	#1937
267		0	94	0	#1938
2670		61	38	0	#1939
2671		31	15	0	#1940
2672		15	1	0	#1941
2673		59	50	0	#1942
out_2674:2750	54	152	0	#1943
out_2674:3090	56	152	0	#1944
out_2674:1957	112	152	0	#1945
out_2674:2824	152	65	0	#1946
2675		57	47	0	#1947
2676		49	38	0	#1948
out_2677:3272	55	152	0	#1949
out_2677:1698	0	47	0	#1950
out_2677:2846	44	0	0	#1951
out_2677:3238	0	45	0	#1952
2678		89	41	0	#1953
2679		63	55	0	#1954
268		47	37	0	#1955
2680		86	49	0	#1956
2681		79	2	0	#1957
2682		50	37	0	#1958
2683		80	55	0	#1959
2684		150	62	0	#1960
2685		109	10	0	#1961
2686		20	45	0	#1962
2687		88	34	0	#1963
2688		43	31	0	#1964
2689		88	13	0	#1965
269		40	35	0	#1966
2690		57	62	0	#1967
2691		69	49	0	#1968
2692		136	14	0	#1969
2693		92	31	0	#1970
2694		49	10	0	#1971
2695		62	19	0	#1972
2696		63	30	0	#1973
2697		80	39	0	#1974
2698		11	12	0	#1975
2699		72	26	0	#1976
27		50	35	0	#1977
out_270:948	0	130	0	#1978
out_270:271	36	152	0	#1979
out_270:269	33	152	0	#1980
2700		59	63	0	#1981
2701		68	20	0	#1982
2702		146	2	0	#1983
2703		66	58	0	#1984
2704		53	31	0	#1985
2705		148	43	0	#1986
2706		147	1	0	#1987
2707		32	1	0	#1988
2708		32	25	0	#1989
2709		103	18	0	#1990
271		40	37	0	#1991
2710		9	20	0	#1992
2711		114	9	0	#1993
out_2712:3491	0	48	0	#1994
out_2712:2109	0	89	0	#1995
out_2712:2938	152	59	0	#1996
out_2712:3052	38	0	0	#1997
2713		71	30	0	#1998
2714		101	28	0	#1999
2715		140	13	0	#2000
2716		60	60	0	#2001
2717		70	42	0	#2002
2718		65	40	0	#2003
2719		84	41	0	#2004
272		45	36	0	#2005
2720		61	43	0	#2006
2721		21	11	0	#2007
2722		41	30	0	#2008
2723		64	57	0	#2009
2724		81	28	0	#2010
2725		68	42	0	#2011
2726		57	49	0	#2012
2727		130	10	0	#2013
2728		49	29	0	#2014
2729		91	49	0	#2015
273		51	43	0	#2016
2730		88	19	0	#2017
2731		50	36	0	#2018
2732		78	36	0	#2019
2733		69	14	0	#2020
2734		108	1	0	#2021
2735		137	34	0	#2022
2736		32	26	0	#2023
2737		55	37	0	#2024
2738		67	22	0	#2025
2739		79	25	0	#2026
274		49	42	0	#2027
2740		62	17	0	#2028
2741		73	57	0	#2029
2742		137	14	0	#2030
2743		34	7	0	#2031
2744		92	39	0	#2032
2745		54	45	0	#2033
out_2746:3103	0	109	0	#2034
out_2746:3105	0	115	0	#2035
out_2746:1918	65	152	0	#2036
out_2746:3322	35	152	0	#2037
2747		44	1	0	#2038
2748		16	12	0	#2039
2749		64	41	0	#2040
275		71	49	0	#2041
2750		54	61	0	#2042
2751		13	8	0	#2043
2752		84	13	0	#2044
2753		11	11	0	#2045
2754		68	43	0	#2046
2755		18	44	0	#2047
2756		19	8	0	#2048
2757		144	5	0	#2049
2758		46	21	0	#2050
2759		117	24	0	#2051
276		73	50	0	#2052
2760		98	24	0	#2053
2761		0	19	0	#2054
2762		72	31	0	#2055
2763		63	49	0	#2056
2764		76	60	0	#2057
2765		63	53	0	#2058
2766		69	48	0	#2059
2767		78	29	0	#2060
2768		67	4	0	#2061
2769		72	63	0	#2062
277		72	50	0	#2063
2770		152	10	0	#2064
2771		90	44	0	#2065
2772		51	29	0	#2066
out_2773:3095	152	118	0	#2067
out_2773:2652	91	152	0	#2068
out_2773:3996	152	53	0	#2069
out_2773:2702	152	46	0	#2070
2774		78	44	0	#2071
2775		90	21	0	#2072
2776		141	3	0	#2073
2777		100	16	0	#2074
2778		117	6	0	#2075
2779		112	9	0	#2076
278		34	25	0	#2077
2780		61	36	0	#2078
2781		48	54	0	#2079
2782		80	10	0	#2080
2783		37	26	0	#2081
2784		51	57	0	#2082
2785		90	5	0	#2083
2786		75	6	0	#2084
2787		79	42	0	#2085
2788		44	29	0	#2086
2789		145	4	0	#2087
279		75	42	0	#2088
2790		100	31	0	#2089
2791		105	16	0	#2090
2792		87	21	0	#2091
2793		10	8	0	#2092
2794		63	13	0	#2093
2795		48	3	0	#2094
2796		23	9	0	#2095
2797		117	17	0	#2096
2798		98	13	0	#2097
2799		32	9	0	#2098
28		50	31	0	#2099
280		75	41	0	#2100
2800		103	14	0	#2101
2801		70	24	0	#2102
2802		87	31	0	#2103
2803		43	27	0	#2104
2804		66	17	0	#2105
2805		128	4	0	#2106
2806		95	37	0	#2107
2807		136	6	0	#2108
2808		82	27	0	#2109
2809		26	13	0	#2110
281		75	36	0	#2111
2810		55	21	0	#2112
2811		62	21	0	#2113
2812		141	35	0	#2114
2813		58	18	0	#2115
2814		79	43	0	#2116
2815		106	21	0	#2117
2816		84	34	0	#2118
2817		63	47	0	#2119
2818		79	34	0	#2120
2819		84	12	0	#2121
282		66	28	0	#2122
2820		59	62	0	#2123
2821		61	12	0	#2124
2822		13	14	0	#2125
2823		94	27	0	#2126
2824		118	18	0	#2127
2825		90	49	0	#2128
2826		47	42	0	#2129
2827		53	46	0	#2130
2828		56	15	0	#2131
2829		80	53	0	#2132
283		62	24	0	#2133
2830		132	19	0	#2134
2831		53	27	0	#2135
2832		52	56	0	#2136
2833		54	44	0	#2137
2834		73	7	0	#2138
2835		16	2	0	#2139
2836		68	50	0	#2140
2837		41	33	0	#2141
2838		83	16	0	#2142
2839		30	7	0	#2143
284		59	25	0	#2144
2840		57	43	0	#2145
out_2841:2263	59	152	0	#2146
out_2841:2429	0	64	0	#2147
out_2841:2758	48	152	0	#2148
out_2841:2716	60	152	0	#2149
out_2841:3005	149	152	0	#2150
2842		19	11	0	#2151
2843		149	61	0	#2152
2844		9	12	0	#2153
out_2845:4745	0	40	0	#2154
out_2845:1458	0	22	0	#2155
out_2845:578	98	0	0	#2156
2846		45	3	0	#2157
2847		88	39	0	#2158
2848		70	5	0	#2159
2849		76	18	0	#2160
285		49	20	0	#2161
2850		103	11	0	#2162
2851		54	63	0	#2163
2852		105	7	0	#2164
2853		106	16	0	#2165
2854		67	47	0	#2166
2855		88	54	0	#2167
2856		55	20	0	#2168
2857		80	40	0	#2169
2858		114	24	0	#2170
2859		99	38	0	#2171
286		50	20	0	#2172
