Netlist file: benchmarks/fpga/net_EPFL/sin_k6.net   Architecture file: arch/k6-n1.xml
Array size: 115 x 115 logic blocks

#block name	x	y	subblk	block number
#----------	--	--	------	------------
434		79	6	0	#1076
435		32	38	0	#1077
436		31	53	0	#1078
437		88	44	0	#1079
438		37	44	0	#1080
439		91	25	0	#1081
44		1	94	0	#1082
out_440:527	0	45	0	#1083
out_440:740	0	32	0	#1084
out_440:911	0	48	0	#1085
441		62	1	0	#1086
442		76	6	0	#1087
443		66	3	0	#1088
444		89	33	0	#1089
445		23	45	0	#1090
446		48	41	0	#1091
447		82	5	0	#1092
448		16	38	0	#1093
449		90	30	0	#1094
out_45:1460	113	116	0	#1095
out_45:846	58	116	0	#1096
out_45:60	55	116	0	#1097
out_45:44	0	101	0	#1098
out_45:1153	42	116	0	#1099
450		86	3	0	#1100
451		26	34	0	#1101
452		24	49	0	#1102
453		22	40	0	#1103
454		10	36	0	#1104
455		74	6	0	#1105
456		85	38	0	#1106
457		18	36	0	#1107
458		88	50	0	#1108
459		18	52	0	#1109
46		25	50	0	#1110
460		32	49	0	#1111
461		22	52	0	#1112
462		82	53	0	#1113
463		30	55	0	#1114
464		37	54	0	#1115
out_465:1495	116	110	0	#1116
out_465:661	6	0	0	#1117
out_465:480	116	3	0	#1118
out_465:352	110	0	0	#1119
466		68	2	0	#1120
467		60	1	0	#1121
468		27	51	0	#1122
out_469:800	38	0	0	#1123
out_469:274	79	0	0	#1124
out_469:270	78	0	0	#1125
out_469:624	80	0	0	#1126
47		24	53	0	#1127
470		76	9	0	#1128
471		26	48	0	#1129
472		34	37	0	#1130
473		34	42	0	#1131
474		80	40	0	#1132
475		84	45	0	#1133
476		17	38	0	#1134
477		24	45	0	#1135
478		23	38	0	#1136
479		73	9	0	#1137
48		25	51	0	#1138
480		35	56	0	#1139
481		35	49	0	#1140
482		32	46	0	#1141
483		76	3	0	#1142
484		18	44	0	#1143
485		77	3	0	#1144
out_486:1460	3	116	0	#1145
out_486:130	79	116	0	#1146
out_486:183	77	116	0	#1147
487		74	11	0	#1148
out_488:1460	111	116	0	#1149
out_488:85	68	116	0	#1150
out_488:353	64	116	0	#1151
489		21	38	0	#1152
49		81	41	0	#1153
out_490:116	116	84	0	#1154
out_490:1000	116	90	0	#1155
491		36	45	0	#1156
492		30	43	0	#1157
493		85	48	0	#1158
494		85	32	0	#1159
495		32	44	0	#1160
496		25	37	0	#1161
497		79	7	0	#1162
498		36	44	0	#1163
499		88	1	0	#1164
5		35	57	0	#1165
out_50:64	94	116	0	#1166
out_50:63	83	116	0	#1167
out_50:62	116	58	0	#1168
500		35	47	0	#1169
501		34	44	0	#1170
502		77	49	0	#1171
503		20	44	0	#1172
504		82	34	0	#1173
505		21	48	0	#1174
506		16	30	0	#1175
507		70	5	0	#1176
508		82	42	0	#1177
509		23	47	0	#1178
51		80	41	0	#1179
510		35	41	0	#1180
511		81	10	0	#1181
512		48	48	0	#1182
513		25	36	0	#1183
514		19	43	0	#1184
515		90	50	0	#1185
516		0	30	0	#1186
out_517:60	56	116	0	#1187
out_517:529	0	100	0	#1188
out_517:58	46	116	0	#1189
out_517:1153	41	116	0	#1190
518		72	3	0	#1191
519		83	5	0	#1192
52		37	50	0	#1193
520		19	0	0	#1194
521		25	40	0	#1195
522		36	51	0	#1196
523		33	45	0	#1197
524		25	53	0	#1198
525		0	28	0	#1199
526		93	36	0	#1200
527		14	37	0	#1201
528		65	1	0	#1202
529		47	90	0	#1203
53		51	41	0	#1204
530		89	31	0	#1205
531		81	3	0	#1206
532		76	0	0	#1207
533		26	54	0	#1208
534		29	45	0	#1209
535		32	33	0	#1210
536		97	32	0	#1211
537		14	38	0	#1212
538		27	57	0	#1213
539		59	3	0	#1214
54		73	34	0	#1215
540		25	48	0	#1216
541		0	41	0	#1217
542		67	4	0	#1218
543		74	8	0	#1219
544		95	33	0	#1220
545		96	43	0	#1221
546		22	35	0	#1222
547		16	35	0	#1223
548		73	10	0	#1224
549		22	47	0	#1225
55		56	44	0	#1226
550		91	41	0	#1227
551		23	46	0	#1228
552		26	39	0	#1229
553		26	36	0	#1230
554		14	0	0	#1231
555		15	37	0	#1232
556		16	49	0	#1233
557		23	50	0	#1234
558		26	52	0	#1235
559		26	42	0	#1236
56		60	49	0	#1237
560		85	40	0	#1238
561		87	40	0	#1239
562		17	28	0	#1240
563		77	1	0	#1241
564		31	36	0	#1242
565		93	46	0	#1243
566		13	0	0	#1244
out_567:937	18	116	0	#1245
568		69	2	0	#1246
569		21	56	0	#1247
57		61	49	0	#1248
570		55	1	0	#1249
571		31	44	0	#1250
572		27	39	0	#1251
573		98	46	0	#1252
574		19	55	0	#1253
575		98	43	0	#1254
576		95	34	0	#1255
577		34	41	0	#1256
578		13	35	0	#1257
579		30	35	0	#1258
58		48	51	0	#1259
580		14	35	0	#1260
581		25	35	0	#1261
582		87	53	0	#1262
out_583:1497	0	60	0	#1263
out_583:537	0	71	0	#1264
out_583:948	25	0	0	#1265
out_583:420	21	0	0	#1266
out_583:1053	24	0	0	#1267
584		24	39	0	#1268
585		94	33	0	#1269
586		18	34	0	#1270
587		27	35	0	#1271
588		17	1	0	#1272
589		96	44	0	#1273
out_59:1460	110	116	0	#1274
out_59:60	63	116	0	#1275
out_59:1255	0	91	0	#1276
590		28	43	0	#1277
591		17	34	0	#1278
592		30	48	0	#1279
593		31	45	0	#1280
594		55	0	0	#1281
595		90	52	0	#1282
596		32	42	0	#1283
out_597:562	0	22	0	#1284
out_597:659	0	110	0	#1285
598		34	56	0	#1286
599		82	2	0	#1287
6		1	79	0	#1288
60		64	96	0	#1289
600		29	54	0	#1290
601		91	3	0	#1291
602		18	46	0	#1292
603		23	49	0	#1293
604		79	3	0	#1294
605		85	36	0	#1295
606		83	33	0	#1296
607		22	57	0	#1297
608		23	34	0	#1298
609		59	1	0	#1299
61		23	57	0	#1300
out_610:778	116	21	0	#1301
out_610:152	116	59	0	#1302
out_610:1308	116	73	0	#1303
out_610:151	96	116	0	#1304
611		20	41	0	#1305
out_612:948	26	0	0	#1306
out_612:1247	28	116	0	#1307
out_612:676	11	116	0	#1308
613		92	43	0	#1309
614		84	1	0	#1310
615		88	0	0	#1311
616		56	0	0	#1312
617		21	45	0	#1313
618		31	51	0	#1314
619		88	47	0	#1315
62		81	40	0	#1316
out_620:307	72	0	0	#1317
out_620:978	71	0	0	#1318
621		70	7	0	#1319
622		90	33	0	#1320
623		31	56	0	#1321
624		78	1	0	#1322
625		29	32	0	#1323
626		13	29	0	#1324
627		18	30	0	#1325
628		73	36	0	#1326
629		77	6	0	#1327
63		82	43	0	#1328
630		29	46	0	#1329
631		23	41	0	#1330
632		76	2	0	#1331
633		33	34	0	#1332
634		0	29	0	#1333
635		86	55	0	#1334
out_636:677	116	60	0	#1335
out_636:1463	22	116	0	#1336
out_636:734	0	35	0	#1337
out_636:1403	0	81	0	#1338
637		99	38	0	#1339
638		84	37	0	#1340
639		33	40	0	#1341
64		92	44	0	#1342
640		30	41	0	#1343
641		30	42	0	#1344
642		87	1	0	#1345
643		83	1	0	#1346
644		82	37	0	#1347
645		82	9	0	#1348
646		21	40	0	#1349
647		93	37	0	#1350
648		93	51	0	#1351
649		23	40	0	#1352
out_65:77	116	83	0	#1353
out_65:1386	116	86	0	#1354
650		88	41	0	#1355
651		84	4	0	#1356
652		34	55	0	#1357
653		22	36	0	#1358
654		29	42	0	#1359
655		32	36	0	#1360
656		75	5	0	#1361
657		79	2	0	#1362
658		80	10	0	#1363
659		12	35	0	#1364
66		60	44	0	#1365
660		17	41	0	#1366
661		34	1	0	#1367
662		28	42	0	#1368
663		84	40	0	#1369
664		89	43	0	#1370
665		91	38	0	#1371
666		87	44	0	#1372
667		34	85	0	#1373
668		73	4	0	#1374
669		77	5	0	#1375
67		65	45	0	#1376
670		86	50	0	#1377
671		27	41	0	#1378
672		77	46	0	#1379
673		93	38	0	#1380
674		99	42	0	#1381
675		86	57	0	#1382
676		18	48	0	#1383
677		33	59	0	#1384
678		15	38	0	#1385
679		39	3	0	#1386
68		60	50	0	#1387
680		86	52	0	#1388
681		24	34	0	#1389
682		73	5	0	#1390
683		34	34	0	#1391
684		15	28	0	#1392
685		92	29	0	#1393
686		34	40	0	#1394
687		89	0	0	#1395
688		23	39	0	#1396
689		87	43	0	#1397
69		61	46	0	#1398
690		27	58	0	#1399
out_691:1481	0	73	0	#1400
out_691:1382	26	116	0	#1401
out_691:428	27	116	0	#1402
692		33	42	0	#1403
693		85	54	0	#1404
694		18	42	0	#1405
695		12	36	0	#1406
696		17	43	0	#1407
697		89	45	0	#1408
698		31	38	0	#1409
699		32	54	0	#1410
7		29	56	0	#1411
70		67	48	0	#1412
700		84	34	0	#1413
701		85	56	0	#1414
702		28	33	0	#1415
703		83	35	0	#1416
704		82	10	0	#1417
705		75	1	0	#1418
706		77	10	0	#1419
707		24	46	0	#1420
708		25	57	0	#1421
709		16	40	0	#1422
71		82	41	0	#1423
out_710:1460	5	116	0	#1424
out_710:6	0	113	0	#1425
out_710:4	0	105	0	#1426
out_710:1	0	16	0	#1427
out_710:0	0	95	0	#1428
711		78	4	0	#1429
712		25	39	0	#1430
713		16	28	0	#1431
714		85	4	0	#1432
715		115	8	0	#1433
716		23	83	0	#1434
717		37	52	0	#1435
718		80	33	0	#1436
out_719:1103	116	97	0	#1437
out_719:399	116	38	0	#1438
out_719:340	116	55	0	#1439
out_719:1450	116	33	0	#1440
out_719:1452	116	54	0	#1441
72		63	48	0	#1442
720		101	45	0	#1443
721		15	36	0	#1444
out_722:1495	116	108	0	#1445
out_722:661	1	0	0	#1446
out_722:480	116	104	0	#1447
out_722:1396	90	0	0	#1448
723		100	40	0	#1449
724		87	38	0	#1450
725		86	45	0	#1451
726		81	26	0	#1452
727		28	60	0	#1453
728		13	36	0	#1454
729		30	54	0	#1455
73		61	48	0	#1456
730		30	44	0	#1457
731		75	11	0	#1458
732		79	40	0	#1459
733		19	40	0	#1460
734		20	36	0	#1461
735		88	25	0	#1462
out_736:1415	108	116	0	#1463
737		89	32	0	#1464
738		32	58	0	#1465
739		86	2	0	#1466
74		35	46	0	#1467
740		29	34	0	#1468
741		31	49	0	#1469
742		84	2	0	#1470
743		21	47	0	#1471
744		53	1	0	#1472
745		90	49	0	#1473
746		75	2	0	#1474
747		20	42	0	#1475
748		73	1	0	#1476
749		30	40	0	#1477
75		82	28	0	#1478
750		27	32	0	#1479
751		24	47	0	#1480
752		83	36	0	#1481
753		84	3	0	#1482
754		33	36	0	#1483
755		29	53	0	#1484
756		78	9	0	#1485
757		36	50	0	#1486
758		16	39	0	#1487
759		73	7	0	#1488
out_76:1279	116	76	0	#1489
out_76:1224	116	47	0	#1490
out_76:1280	116	48	0	#1491
out_76:838	102	116	0	#1492
out_76:216	0	9	0	#1493
760		17	31	0	#1494
761		81	32	0	#1495
out_762:1495	42	0	0	#1496
out_762:661	3	0	0	#1497
out_762:480	116	106	0	#1498
out_762:810	47	0	0	#1499
763		19	37	0	#1500
764		27	46	0	#1501
765		18	41	0	#1502
766		62	2	0	#1503
767		84	8	0	#1504
768		18	51	0	#1505
769		85	8	0	#1506
77		82	40	0	#1507
770		81	37	0	#1508
771		33	47	0	#1509
772		18	43	0	#1510
773		68	5	0	#1511
774		25	56	0	#1512
775		90	24	0	#1513
776		61	47	0	#1514
777		78	49	0	#1515
778		71	1	0	#1516
779		88	42	0	#1517
78		82	45	0	#1518
780		32	45	0	#1519
781		92	26	0	#1520
782		98	35	0	#1521
783		15	34	0	#1522
784		74	1	0	#1523
785		77	11	0	#1524
786		36	52	0	#1525
787		17	37	0	#1526
788		22	43	0	#1527
789		24	36	0	#1528
79		70	45	0	#1529
out_790:1495	116	111	0	#1530
out_790:661	0	2	0	#1531
out_790:480	116	103	0	#1532
out_790:528	113	0	0	#1533
791		86	31	0	#1534
792		81	0	0	#1535
793		89	42	0	#1536
out_794:694	0	61	0	#1537
out_794:1206	0	75	0	#1538
out_794:676	10	116	0	#1539
out_794:132	0	89	0	#1540
out_794:131	0	42	0	#1541
795		95	29	0	#1542
796		74	2	0	#1543
797		23	36	0	#1544
798		22	55	0	#1545
799		16	29	0	#1546
8		29	60	0	#1547
80		37	47	0	#1548
800		38	3	0	#1549
801		88	31	0	#1550
802		76	46	0	#1551
803		26	58	0	#1552
804		31	50	0	#1553
805		14	28	0	#1554
806		17	40	0	#1555
807		24	55	0	#1556
808		88	52	0	#1557
809		18	31	0	#1558
out_81:1460	0	7	0	#1559
out_81:846	57	116	0	#1560
810		54	1	0	#1561
out_811:562	0	23	0	#1562
812		20	35	0	#1563
813		66	1	0	#1564
814		22	39	0	#1565
815		37	51	0	#1566
out_816:380	36	0	0	#1567
out_816:625	34	0	0	#1568
out_816:350	35	0	0	#1569
out_816:315	51	0	0	#1570
817		28	50	0	#1571
818		85	9	0	#1572
819		19	28	0	#1573
82		61	45	0	#1574
820		19	36	0	#1575
821		34	36	0	#1576
822		75	9	0	#1577
823		76	11	0	#1578
824		24	35	0	#1579
825		25	47	0	#1580
826		27	34	0	#1581
827		31	60	0	#1582
out_828:1038	91	116	0	#1583
829		22	45	0	#1584
83		69	45	0	#1585
830		24	37	0	#1586
831		30	58	0	#1587
832		20	49	0	#1588
out_833:1460	1	116	0	#1589
out_833:202	106	116	0	#1590
out_833:369	90	116	0	#1591
out_833:179	81	116	0	#1592
out_833:178	80	116	0	#1593
834		19	38	0	#1594
835		21	37	0	#1595
836		22	46	0	#1596
837		74	5	0	#1597
838		75	36	0	#1598
839		27	40	0	#1599
out_84:1326	74	116	0	#1600
out_84:285	65	116	0	#1601
out_84:104	59	116	0	#1602
out_84:93	67	116	0	#1603
840		93	42	0	#1604
841		35	44	0	#1605
842		30	34	0	#1606
843		79	9	0	#1607
844		77	2	0	#1608
845		38	45	0	#1609
846		58	51	0	#1610
847		79	4	0	#1611
848		19	47	0	#1612
849		91	28	0	#1613
85		69	93	0	#1614
850		22	48	0	#1615
851		88	54	0	#1616
852		29	55	0	#1617
853		93	25	0	#1618
854		19	39	0	#1619
855		21	46	0	#1620
856		81	33	0	#1621
857		22	38	0	#1622
858		35	59	0	#1623
859		22	44	0	#1624
86		82	26	0	#1625
860		91	42	0	#1626
861		18	40	0	#1627
862		93	32	0	#1628
863		19	41	0	#1629
864		86	35	0	#1630
865		32	59	0	#1631
866		75	10	0	#1632
867		91	49	0	#1633
out_868:684	0	39	0	#1634
869		17	42	0	#1635
87		82	27	0	#1636
870		35	53	0	#1637
out_871:441	104	0	0	#1638
out_871:1495	116	112	0	#1639
out_871:661	0	3	0	#1640
out_871:480	116	105	0	#1641
872		19	34	0	#1642
873		16	48	0	#1643
874		76	8	0	#1644
875		31	59	0	#1645
876		23	58	0	#1646
877		18	29	0	#1647
878		101	40	0	#1648
879		17	44	0	#1649
88		91	45	0	#1650
880		82	35	0	#1651
881		27	38	0	#1652
882		95	49	0	#1653
883		25	38	0	#1654
884		97	38	0	#1655
885		17	32	0	#1656
886		23	37	0	#1657
887		32	34	0	#1658
888		77	0	0	#1659
889		34	45	0	#1660
out_89:778	116	26	0	#1661
out_89:1279	116	77	0	#1662
out_89:271	116	79	0	#1663
out_89:221	116	65	0	#1664
out_89:100	97	116	0	#1665
890		36	42	0	#1666
891		94	32	0	#1667
892		91	43	0	#1668
893		18	37	0	#1669
894		17	49	0	#1670
895		36	39	0	#1671
896		89	38	0	#1672
897		20	45	0	#1673
898		91	33	0	#1674
899		22	37	0	#1675
out_9:1460	115	116	0	#1676
out_9:10	6	116	0	#1677
out_9:21	9	116	0	#1678
90		81	38	0	#1679
900		20	38	0	#1680
out_901:1171	116	13	0	#1681
out_901:742	92	0	0	#1682
out_901:950	97	0	0	#1683
902		37	3	0	#1684
903		82	7	0	#1685
904		16	0	0	#1686
905		24	43	0	#1687
906		26	24	0	#1688
907		23	48	0	#1689
908		16	34	0	#1690
909		24	38	0	#1691
91		72	43	0	#1692
910		32	48	0	#1693
911		26	45	0	#1694
912		87	39	0	#1695
913		26	38	0	#1696
914		20	43	0	#1697
915		28	37	0	#1698
916		92	32	0	#1699
917		35	52	0	#1700
918		36	55	0	#1701
919		83	32	0	#1702
92		68	45	0	#1703
920		11	0	0	#1704
921		33	32	0	#1705
922		83	16	0	#1706
923		29	38	0	#1707
924		27	48	0	#1708
925		30	52	0	#1709
926		83	3	0	#1710
927		32	40	0	#1711
928		74	9	0	#1712
929		82	39	0	#1713
93		67	44	0	#1714
930		85	7	0	#1715
931		88	34	0	#1716
out_932:805	0	26	0	#1717
933		23	53	0	#1718
934		88	36	0	#1719
935		76	32	0	#1720
936		72	44	0	#1721
937		19	48	0	#1722
938		88	43	0	#1723
939		21	39	0	#1724
94		68	48	0	#1725
940		89	40	0	#1726
941		86	28	0	#1727
942		34	46	0	#1728
943		20	52	0	#1729
944		97	42	0	#1730
945		26	50	0	#1731
946		35	50	0	#1732
947		19	42	0	#1733
948		25	25	0	#1734
949		80	56	0	#1735
95		67	49	0	#1736
950		91	1	0	#1737
951		33	49	0	#1738
952		25	34	0	#1739
953		17	39	0	#1740
954		28	40	0	#1741
955		28	38	0	#1742
956		26	22	0	#1743
957		17	29	0	#1744
958		33	54	0	#1745
959		34	49	0	#1746
96		33	60	0	#1747
960		36	38	0	#1748
961		95	41	0	#1749
out_962:592	33	0	0	#1750
out_962:352	109	0	0	#1751
out_962:625	40	0	0	#1752
out_962:956	27	0	0	#1753
963		80	2	0	#1754
964		88	45	0	#1755
out_965:427	29	0	0	#1756
out_965:834	0	15	0	#1757
966		17	47	0	#1758
967		93	41	0	#1759
968		86	38	0	#1760
out_969:1439	65	0	0	#1761
out_969:973	63	0	0	#1762
out_969:976	64	0	0	#1763
out_969:979	66	0	0	#1764
out_969:982	67	0	0	#1765
out_97:1460	116	113	0	#1766
out_97:1494	66	116	0	#1767
970		30	38	0	#1768
971		33	44	0	#1769
972		22	41	0	#1770
973		63	2	0	#1771
974		97	45	0	#1772
975		86	56	0	#1773
976		64	1	0	#1774
977		86	32	0	#1775
978		71	2	0	#1776
979		67	2	0	#1777
98		19	53	0	#1778
980		30	51	0	#1779
out_981:1324	116	50	0	#1780
982		67	1	0	#1781
983		27	37	0	#1782
984		93	28	0	#1783
985		64	4	0	#1784
986		85	50	0	#1785
987		64	3	0	#1786
988		65	3	0	#1787
989		78	43	0	#1788
99		21	53	0	#1789
990		84	52	0	#1790
991		70	2	0	#1791
992		83	39	0	#1792
993		34	39	0	#1793
994		70	3	0	#1794
995		26	41	0	#1795
996		74	3	0	#1796
997		26	51	0	#1797
998		63	3	0	#1798
999		69	5	0	#1799
