Netlist file: ../../benchmarks/fpga/net_TRETS//misex3_k6.net   Architecture file: arch/k6-n1.xml
Array size: 76 x 76 logic blocks

#block name	x	y	subblk	block number
#----------	--	--	------	------------
new_n748_	30	1	0	#840
new_n749_	2	4	0	#841
new_n74_	44	10	0	#842
new_n750_	22	10	0	#843
new_n751_	22	9	0	#844
new_n752_	13	7	0	#845
new_n753_	15	7	0	#846
new_n754_	15	1	0	#847
new_n755_	15	6	0	#848
new_n756_	12	7	0	#849
out_new_n757_:e	69	77	0	#850
out_new_n757_:d	0	13	0	#851
out_new_n757_:m	0	49	0	#852
out_new_n757_:n	0	44	0	#853
new_n758_	13	6	0	#854
new_n759_	11	6	0	#855
new_n75_	31	7	0	#856
out_new_n760_:f	67	77	0	#857
out_new_n760_:c	0	17	0	#858
out_new_n760_:new_n92_	10	0	0	#859
out_new_n760_:new_n761_	4	0	0	#860
new_n761_	5	1	0	#861
new_n762_	11	7	0	#862
new_n763_	10	7	0	#863
new_n764_	21	7	0	#864
new_n765_	22	7	0	#865
new_n766_	21	8	0	#866
new_n767_	22	8	0	#867
new_n768_	20	9	0	#868
new_n769_	20	10	0	#869
new_n76_	30	12	0	#870
new_n770_	19	9	0	#871
new_n771_	17	9	0	#872
new_n772_	20	8	0	#873
new_n773_	21	9	0	#874
new_n774_	18	8	0	#875
out_new_n775_:i	0	76	0	#876
out_new_n775_:k	0	64	0	#877
out_new_n775_:new_n51_	0	61	0	#878
out_new_n775_:new_n135_	33	77	0	#879
out_new_n775_:new_n763_	0	21	0	#880
new_n776_	23	8	0	#881
new_n777_	18	7	0	#882
new_n778_	18	6	0	#883
new_n779_	19	8	0	#884
new_n77_	52	12	0	#885
new_n780_	16	8	0	#886
out_new_n781_:new_n771_	0	34	0	#887
out_new_n781_:new_n782_	77	54	0	#888
out_new_n781_:new_n785_	77	61	0	#889
out_new_n781_:new_n784_	52	0	0	#890
out_new_n781_:new_n783_	26	77	0	#891
new_n782_	72	2	0	#892
new_n783_	27	12	0	#893
new_n784_	52	1	0	#894
new_n785_	70	2	0	#895
new_n786_	15	8	0	#896
new_n787_	15	9	0	#897
new_n788_	14	7	0	#898
new_n789_	14	8	0	#899
new_n78_	32	5	0	#900
new_n790_	17	8	0	#901
new_n791_	18	9	0	#902
new_n792_	16	9	0	#903
new_n793_	16	5	0	#904
new_n794_	13	4	0	#905
out_new_n795_:new_n797_	0	32	0	#906
out_new_n795_:new_n796_	9	0	0	#907
out_new_n795_:new_n800_	0	26	0	#908
out_new_n795_:new_n801_	0	35	0	#909
out_new_n795_:new_n798_	2	0	0	#910
new_n796_	9	2	0	#911
new_n797_	10	8	0	#912
new_n798_	2	1	0	#913
new_n799_	4	1	0	#914
new_n79_	30	4	0	#915
new_n800_	8	5	0	#916
new_n801_	13	8	0	#917
new_n802_	14	5	0	#918
new_n803_	14	4	0	#919
out_new_n804_:b	77	66	0	#920
out_new_n804_:e	21	77	0	#921
out_new_n804_:m	0	48	0	#922
out_new_n804_:n	0	40	0	#923
new_n805_	15	4	0	#924
out_new_n806_:b	77	69	0	#925
out_new_n806_:e	73	77	0	#926
out_new_n806_:f	20	77	0	#927
out_new_n806_:l	66	77	0	#928
out_new_n806_:new_n51_	0	63	0	#929
new_n807_	14	3	0	#930
new_n808_	8	3	0	#931
new_n809_	14	6	0	#932
new_n80_	35	1	0	#933
new_n810_	22	6	0	#934
new_n811_	12	4	0	#935
out_new_n812_:f	59	77	0	#936
out_new_n812_:new_n678_	0	4	0	#937
new_n813_	12	5	0	#938
new_n814_	13	3	0	#939
new_n815_	11	4	0	#940
new_n816_	12	3	0	#941
new_n817_	10	4	0	#942
new_n818_	13	5	0	#943
new_n819_	15	5	0	#944
new_n81_	39	11	0	#945
new_n820_	11	5	0	#946
new_n821_	20	5	0	#947
out_new_n822_:e	71	77	0	#948
out_new_n822_:f	68	77	0	#949
out_new_n822_:h	4	77	0	#950
new_n823_	29	5	0	#951
new_n824_	19	3	0	#952
out_new_n825_:d	0	15	0	#953
out_new_n825_:c	0	19	0	#954
out_new_n825_:new_n826_	3	0	0	#955
out_new_n825_:new_n827_	30	77	0	#956
out_new_n825_:new_n828_	0	10	0	#957
new_n826_	3	1	0	#958
new_n827_	29	10	0	#959
new_n828_	24	10	0	#960
new_n829_	21	10	0	#961
new_n82_	41	11	0	#962
new_n830_	17	6	0	#963
new_n831_	16	6	0	#964
new_n832_	17	7	0	#965
new_n833_	25	9	0	#966
new_n834_	26	9	0	#967
new_n835_	23	3	0	#968
new_n836_	22	3	0	#969
new_n837_	24	3	0	#970
new_n838_	23	1	0	#971
new_n839_	15	3	0	#972
new_n83_	43	4	0	#973
new_n840_	17	2	0	#974
out_new_n841_:h	13	77	0	#975
out_new_n841_:new_n687_	0	60	0	#976
out_new_n841_:new_n838_	20	0	0	#977
out_new_n841_:new_n843_	8	0	0	#978
out_new_n841_:new_n842_	0	47	0	#979
new_n842_	7	7	0	#980
new_n843_	8	1	0	#981
new_n844_	21	2	0	#982
new_n845_	21	1	0	#983
new_n846_	14	2	0	#984
new_n847_	10	2	0	#985
new_n848_	13	1	0	#986
new_n849_	14	1	0	#987
new_n84_	36	12	0	#988
new_n850_	17	1	0	#989
new_n851_	16	1	0	#990
new_n852_	18	1	0	#991
new_n853_	18	2	0	#992
new_n854_	7	2	0	#993
new_n855_	8	2	0	#994
new_n856_	7	1	0	#995
new_n857_	17	3	0	#996
new_n858_	16	2	0	#997
new_n859_	16	3	0	#998
new_n85_	39	9	0	#999
new_n860_	20	4	0	#1000
new_n861_	22	4	0	#1001
new_n862_	23	4	0	#1002
new_n863_	21	3	0	#1003
out_new_n864_:g	77	76	0	#1004
out_new_n864_:new_n495_	12	0	0	#1005
out_new_n864_:new_n829_	0	28	0	#1006
new_n865_	19	4	0	#1007
new_n866_	20	2	0	#1008
new_n867_	19	1	0	#1009
new_n868_	19	2	0	#1010
new_n869_	21	4	0	#1011
new_n86_	48	10	0	#1012
new_n870_	20	3	0	#1013
out_new_n872_:g	77	72	0	#1014
out_new_n872_:new_n491_	13	0	0	#1015
out_new_n872_:new_n637_	56	77	0	#1016
out_new_n872_:new_n685_	0	7	0	#1017
new_n873_	65	6	0	#1018
out_new_n874_:i	3	77	0	#1019
out_new_n874_:h	19	77	0	#1020
out_new_n874_:j	8	77	0	#1021
out_new_n874_:new_n687_	0	62	0	#1022
new_n875_	47	6	0	#1023
new_n87_	47	10	0	#1024
new_n88_	40	12	0	#1025
new_n89_	43	15	0	#1026
new_n90_	44	15	0	#1027
new_n91_	35	10	0	#1028
new_n92_	35	9	0	#1029
new_n93_	40	11	0	#1030
new_n94_	35	3	0	#1031
new_n95_	33	10	0	#1032
new_n96_	38	9	0	#1033
new_n97_	36	11	0	#1034
new_n98_	25	8	0	#1035
new_n99_	28	6	0	#1036
out_o2:new_n640_	77	24	0	#1037
out_o2:new_n646_	77	15	0	#1038
out_o2:new_n655_	77	36	0	#1039
out_o2:new_n657_	77	17	0	#1040
out_o2:new_n662_	28	77	0	#1041
out_p2:new_n236_	77	28	0	#1042
out_p2:new_n249_	77	10	0	#1043
out_p2:new_n270_	32	77	0	#1044
out_p2:new_n274_	51	77	0	#1045
out_p2:new_n280_	77	30	0	#1046
out_q2:new_n294_	32	0	0	#1047
out_q2:new_n302_	64	0	0	#1048
out_q2:new_n306_	0	8	0	#1049
out_q2:new_n311_	40	77	0	#1050
out_q2:new_n365_	62	0	0	#1051
out_r2:new_n147_	28	0	0	#1052
out_r2:new_n58_	77	13	0	#1053
out_r2:new_n117_	29	0	0	#1054
out_r2:new_n31_	42	77	0	#1055
out_r2:new_n47_	77	4	0	#1056
out_s2:new_n167_	50	0	0	#1057
out_s2:new_n175_	44	77	0	#1058
out_s2:new_n183_	72	0	0	#1059
out_s2:new_n187_	77	12	0	#1060
out_s2:new_n220_	77	25	0	#1061
out_t2:new_n376_	46	77	0	#1062
out_t2:new_n383_	38	77	0	#1063
out_t2:new_n391_	77	6	0	#1064
out_t2:new_n396_	0	16	0	#1065
out_t2:new_n409_	77	11	0	#1066
out_u2:new_n447_	77	14	0	#1067
out_u2:new_n456_	63	0	0	#1068
out_u2:new_n458_	77	16	0	#1069
out_u2:new_n464_	77	26	0	#1070
out_u2:new_n466_	60	0	0	#1071
