Netlist file: ../../benchmarks/fpga/net_TRETS/alu4_k6.net   Architecture file: arch/k6-n1.xml
Array size: 91 x 91 logic blocks

#block name	x	y	subblk	block number
#----------	--	--	------	------------
new_n690_	64	3	0	#810
new_n691_	66	3	0	#811
new_n692_	46	1	0	#812
new_n693_	68	4	0	#813
new_n694_	68	3	0	#814
new_n695_	57	4	0	#815
new_n696_	58	4	0	#816
new_n697_	59	4	0	#817
new_n698_	57	7	0	#818
out_new_n699_:new_n704_	0	29	0	#819
out_new_n699_:new_n705_	92	23	0	#820
out_new_n699_:new_n706_	92	16	0	#821
out_new_n699_:new_n700_	92	15	0	#822
out_new_n699_:new_n702_	78	0	0	#823
new_n69_	69	5	0	#824
new_n700_	45	14	0	#825
new_n701_	45	13	0	#826
new_n702_	68	2	0	#827
out_new_n703_:i_10_	92	57	0	#828
out_new_n703_:i_6_	92	76	0	#829
out_new_n703_:i_7_	0	90	0	#830
out_new_n703_:new_n159_	0	18	0	#831
out_new_n703_:new_n207_	59	0	0	#832
new_n704_	24	10	0	#833
new_n705_	66	9	0	#834
new_n706_	44	16	0	#835
new_n707_	55	11	0	#836
new_n708_	54	13	0	#837
new_n709_	54	14	0	#838
new_n70_	45	10	0	#839
new_n710_	55	12	0	#840
new_n711_	54	12	0	#841
new_n712_	55	9	0	#842
new_n713_	54	10	0	#843
new_n714_	54	11	0	#844
new_n715_	53	12	0	#845
out_new_n716_:i_11_	92	40	0	#846
out_new_n716_:i_12_	60	92	0	#847
out_new_n716_:i_0_	0	77	0	#848
out_new_n716_:i_2_	34	92	0	#849
new_n717_	55	6	0	#850
new_n718_	55	5	0	#851
new_n719_	43	2	0	#852
out_new_n71_:i_11_	92	46	0	#853
out_new_n71_:i_8_	92	66	0	#854
out_new_n71_:i_9_	92	77	0	#855
out_new_n71_:i_7_	9	92	0	#856
out_new_n71_:new_n72_	0	26	0	#857
new_n720_	48	8	0	#858
new_n721_	57	11	0	#859
new_n722_	58	11	0	#860
new_n723_	58	12	0	#861
new_n724_	56	10	0	#862
new_n725_	56	13	0	#863
new_n726_	55	13	0	#864
out_new_n727_:i_12_	92	61	0	#865
out_new_n727_:i_5_	20	92	0	#866
out_new_n727_:i_2_	33	92	0	#867
out_new_n727_:i_1_	0	75	0	#868
out_new_n727_:new_n276_	7	0	0	#869
new_n728_	60	11	0	#870
new_n729_	61	11	0	#871
new_n72_	45	15	0	#872
new_n730_	56	11	0	#873
new_n731_	37	15	0	#874
new_n732_	33	15	0	#875
new_n733_	58	7	0	#876
new_n734_	56	7	0	#877
out_new_n735_:i_8_	92	86	0	#878
out_new_n735_:i_2_	75	92	0	#879
out_new_n735_:i_7_	0	88	0	#880
out_new_n735_:new_n123_	92	30	0	#881
out_new_n735_:new_n205_	0	59	0	#882
new_n736_	32	5	0	#883
new_n737_	56	12	0	#884
new_n738_	65	7	0	#885
new_n739_	66	7	0	#886
new_n73_	72	2	0	#887
new_n740_	58	8	0	#888
new_n741_	58	9	0	#889
new_n742_	58	13	0	#890
new_n743_	56	5	0	#891
new_n744_	65	6	0	#892
out_new_n745_:i_3_	28	92	0	#893
out_new_n745_:i_4_	0	41	0	#894
out_new_n745_:i_5_	92	60	0	#895
out_new_n745_:new_n289_	0	51	0	#896
out_new_n745_:new_n381_	19	0	0	#897
new_n746_	57	6	0	#898
new_n747_	57	5	0	#899
new_n748_	56	6	0	#900
new_n749_	54	6	0	#901
new_n74_	73	2	0	#902
out_new_n750_:i_10_	92	58	0	#903
out_new_n750_:i_9_	91	92	0	#904
out_new_n750_:i_2_	11	92	0	#905
out_new_n750_:i_7_	0	85	0	#906
new_n751_	59	6	0	#907
new_n752_	50	12	0	#908
new_n753_	44	12	0	#909
new_n754_	44	11	0	#910
new_n755_	44	10	0	#911
new_n756_	45	12	0	#912
new_n757_	50	11	0	#913
out_new_n758_:new_n32_	92	27	0	#914
out_new_n758_:i_0_	0	79	0	#915
out_new_n758_:new_n759_	92	22	0	#916
new_n759_	65	9	0	#917
new_n75_	70	2	0	#918
new_n760_	49	11	0	#919
new_n761_	49	12	0	#920
new_n762_	50	10	0	#921
new_n763_	50	7	0	#922
new_n764_	51	11	0	#923
new_n765_	55	10	0	#924
new_n766_	51	10	0	#925
new_n767_	57	10	0	#926
new_n768_	43	10	0	#927
new_n769_	48	11	0	#928
new_n76_	55	8	0	#929
new_n770_	50	13	0	#930
new_n771_	51	13	0	#931
new_n772_	49	13	0	#932
new_n773_	51	12	0	#933
new_n774_	11	2	0	#934
new_n775_	19	3	0	#935
new_n776_	51	3	0	#936
new_n777_	51	6	0	#937
out_new_n778_:i_10_	0	58	0	#938
out_new_n778_:i_12_	92	51	0	#939
out_new_n778_:i_9_	87	92	0	#940
out_new_n778_:i_0_	1	92	0	#941
out_new_n778_:i_5_	21	92	0	#942
new_n779_	15	3	0	#943
new_n77_	69	2	0	#944
new_n780_	19	2	0	#945
new_n781_	11	1	0	#946
new_n782_	12	1	0	#947
out_new_n783_:i_4_	69	0	0	#948
out_new_n783_:i_8_	92	74	0	#949
out_new_n783_:i_12_	92	55	0	#950
out_new_n783_:new_n43_	0	38	0	#951
new_n784_	10	1	0	#952
new_n785_	9	1	0	#953
new_n786_	12	2	0	#954
new_n787_	13	2	0	#955
new_n788_	32	13	0	#956
out_new_n789_:new_n375_	92	2	0	#957
out_new_n789_:new_n790_	87	0	0	#958
out_new_n789_:new_n796_	92	28	0	#959
out_new_n789_:new_n792_	2	0	0	#960
out_new_n789_:new_n793_	92	8	0	#961
new_n78_	72	1	0	#962
new_n790_	82	1	0	#963
new_n791_	78	1	0	#964
new_n792_	2	1	0	#965
new_n793_	59	7	0	#966
new_n794_	58	6	0	#967
new_n795_	59	8	0	#968
new_n796_	72	5	0	#969
new_n797_	30	13	0	#970
new_n798_	28	9	0	#971
out_new_n799_:new_n205_	0	60	0	#972
new_n79_	70	3	0	#973
new_n800_	28	8	0	#974
new_n801_	27	9	0	#975
new_n802_	27	8	0	#976
out_new_n803_:new_n642_	12	0	0	#977
new_n804_	34	14	0	#978
out_new_n805_:i_3_	92	87	0	#979
out_new_n805_:new_n37_	70	0	0	#980
out_new_n805_:i_2_	17	92	0	#981
new_n806_	29	13	0	#982
new_n807_	28	13	0	#983
new_n808_	29	14	0	#984
new_n809_	31	14	0	#985
new_n80_	52	7	0	#986
new_n810_	31	12	0	#987
new_n811_	32	12	0	#988
new_n812_	31	11	0	#989
new_n813_	30	14	0	#990
new_n814_	53	13	0	#991
new_n815_	33	10	0	#992
new_n816_	36	9	0	#993
new_n817_	52	13	0	#994
new_n818_	53	6	0	#995
new_n819_	31	13	0	#996
new_n81_	74	3	0	#997
new_n820_	37	5	0	#998
new_n821_	38	4	0	#999
new_n822_	40	3	0	#1000
new_n823_	41	2	0	#1001
new_n824_	44	2	0	#1002
out_new_n825_:i_3_	92	78	0	#1003
out_new_n825_:i_8_	78	92	0	#1004
out_new_n825_:i_12_	81	92	0	#1005
out_new_n825_:new_n145_	92	25	0	#1006
out_new_n825_:new_n585_	1	0	0	#1007
new_n826_	37	4	0	#1008
new_n827_	38	5	0	#1009
out_new_n828_:i_8_	76	92	0	#1010
out_new_n828_:i_6_	44	92	0	#1011
out_new_n828_:i_7_	0	80	0	#1012
out_new_n828_:new_n123_	92	31	0	#1013
out_new_n828_:new_n829_	0	6	0	#1014
new_n829_	16	6	0	#1015
new_n82_	41	1	0	#1016
new_n830_	36	4	0	#1017
new_n831_	46	6	0	#1018
new_n832_	48	1	0	#1019
new_n833_	41	6	0	#1020
new_n834_	43	7	0	#1021
new_n835_	45	2	0	#1022
new_n836_	40	5	0	#1023
new_n837_	42	2	0	#1024
out_new_n838_:i_8_	64	92	0	#1025
out_new_n838_:i_6_	92	90	0	#1026
out_new_n838_:i_5_	19	92	0	#1027
out_new_n838_:i_2_	51	92	0	#1028
out_new_n838_:i_7_	6	92	0	#1029
new_n839_	42	5	0	#1030
new_n83_	75	3	0	#1031
new_n840_	43	5	0	#1032
new_n841_	40	2	0	#1033
new_n842_	43	4	0	#1034
new_n843_	44	5	0	#1035
out_new_n844_:i_3_	92	72	0	#1036
out_new_n844_:i_8_	92	84	0	#1037
out_new_n844_:new_n60_	0	45	0	#1038
out_new_n844_:i_0_	0	73	0	#1039
out_new_n844_:i_5_	12	92	0	#1040
new_n845_	42	6	0	#1041
new_n846_	35	4	0	#1042
new_n847_	33	3	0	#1043
new_n848_	35	2	0	#1044
new_n849_	36	6	0	#1045
new_n84_	73	3	0	#1046
new_n850_	37	3	0	#1047
new_n851_	37	2	0	#1048
out_new_n852_:i_7_	0	91	0	#1049
out_new_n852_:new_n264_	0	63	0	#1050
out_new_n852_:new_n311_	22	0	0	#1051
out_new_n852_:new_n354_	28	0	0	#1052
new_n85_	71	3	0	#1053
new_n86_	76	2	0	#1054
out_new_n87_:i_6_	84	92	0	#1055
out_new_n87_:i_7_	8	92	0	#1056
out_new_n87_:new_n77_	71	0	0	#1057
out_new_n87_:new_n89_	92	32	0	#1058
out_new_n87_:new_n88_	0	33	0	#1059
new_n88_	51	14	0	#1060
new_n89_	57	9	0	#1061
new_n90_	52	14	0	#1062
new_n91_	49	14	0	#1063
new_n92_	42	3	0	#1064
new_n93_	75	2	0	#1065
new_n94_	49	10	0	#1066
new_n95_	49	9	0	#1067
new_n96_	48	2	0	#1068
new_n97_	64	2	0	#1069
new_n98_	46	3	0	#1070
new_n99_	66	2	0	#1071
out_o_0_:new_n106_	68	0	0	#1072
out_o_0_:new_n102_	81	0	0	#1073
out_o_0_:new_n104_	92	11	0	#1074
out_o_1_:new_n49_	14	0	0	#1075
out_o_1_:new_n46_	0	31	0	#1076
out_o_1_:new_n41_	92	6	0	#1077
out_o_1_:new_n25_	92	9	0	#1078
out_o_1_:new_n38_	0	20	0	#1079
out_o_2_:new_n100_	39	92	0	#1080
out_o_2_:new_n97_	76	0	0	#1081
out_o_2_:new_n94_	0	17	0	#1082
out_o_2_:new_n51_	92	3	0	#1083
out_o_2_:new_n86_	79	0	0	#1084
out_o_3_:new_n649_	88	0	0	#1085
out_o_3_:new_n639_	15	0	0	#1086
out_o_3_:new_n647_	0	4	0	#1087
out_o_3_:new_n595_	25	0	0	#1088
out_o_3_:new_n629_	16	0	0	#1089
out_o_4_:new_n698_	57	0	0	#1090
out_o_4_:new_n752_	92	12	0	#1091
out_o_4_:new_n774_	8	0	0	#1092
out_o_4_:new_n788_	0	13	0	#1093
out_o_4_:new_n820_	36	92	0	#1094
out_o_5_:new_n476_	53	92	0	#1095
out_o_5_:new_n517_	67	0	0	#1096
out_o_5_:new_n529_	32	0	0	#1097
out_o_5_:new_n537_	0	11	0	#1098
out_o_5_:new_n546_	0	22	0	#1099
out_o_6_:new_n368_	0	66	0	#1100
out_o_6_:new_n583_	56	0	0	#1101
out_o_6_:new_n590_	86	0	0	#1102
out_o_6_:new_n554_	92	4	0	#1103
out_o_6_:new_n576_	92	7	0	#1104
out_o_7_:new_n261_	17	0	0	#1105
out_o_7_:new_n283_	66	0	0	#1106
out_o_7_:new_n306_	0	8	0	#1107
out_o_7_:new_n324_	92	10	0	#1108
out_o_7_:new_n345_	0	10	0	#1109
