Netlist file: ../../benchmarks/fpga/net_TRETS/apex2_k6.net   Architecture file: arch/k6-n1.xml
Array size: 90 x 90 logic blocks

#block name	x	y	subblk	block number
#----------	--	--	------	------------
new_n662_	81	29	0	#821
new_n663_	81	26	0	#822
new_n664_	81	16	0	#823
new_n665_	81	17	0	#824
new_n666_	85	16	0	#825
new_n667_	85	15	0	#826
new_n668_	86	15	0	#827
out_new_n669_:i_13_	0	84	0	#828
out_new_n669_:i_3_	20	91	0	#829
out_new_n669_:i_11_	18	91	0	#830
out_new_n669_:i_12_	51	0	0	#831
out_new_n669_:i_22_	91	78	0	#832
new_n66_	81	6	0	#833
new_n670_	81	15	0	#834
new_n671_	82	15	0	#835
new_n672_	84	15	0	#836
new_n673_	83	14	0	#837
new_n674_	67	18	0	#838
new_n675_	89	15	0	#839
new_n676_	79	16	0	#840
new_n677_	82	31	0	#841
out_new_n678_:i_13_	0	90	0	#842
new_n679_	80	26	0	#843
new_n67_	90	13	0	#844
new_n680_	80	19	0	#845
new_n681_	82	20	0	#846
new_n682_	83	20	0	#847
new_n683_	86	31	0	#848
new_n684_	78	22	0	#849
new_n685_	89	31	0	#850
new_n686_	82	32	0	#851
new_n687_	73	20	0	#852
new_n688_	71	19	0	#853
new_n689_	73	16	0	#854
new_n68_	90	9	0	#855
new_n690_	71	20	0	#856
new_n691_	70	17	0	#857
new_n692_	77	21	0	#858
out_new_n693_:new_n474_	91	72	0	#859
out_new_n693_:new_n698_	91	71	0	#860
out_new_n693_:new_n700_	91	86	0	#861
out_new_n693_:new_n694_	88	91	0	#862
out_new_n693_:new_n696_	91	70	0	#863
new_n694_	87	32	0	#864
new_n695_	83	18	0	#865
new_n696_	82	33	0	#866
new_n697_	79	32	0	#867
new_n698_	90	32	0	#868
new_n699_	88	32	0	#869
new_n69_	88	19	0	#870
new_n700_	88	31	0	#871
new_n701_	87	31	0	#872
new_n702_	80	20	0	#873
new_n703_	79	22	0	#874
new_n704_	85	27	0	#875
new_n705_	79	21	0	#876
out_new_n706_:new_n254_	91	51	0	#877
out_new_n706_:new_n707_	91	83	0	#878
new_n707_	90	28	0	#879
new_n708_	78	20	0	#880
new_n709_	76	20	0	#881
new_n70_	90	7	0	#882
new_n710_	88	18	0	#883
new_n711_	80	22	0	#884
new_n712_	77	20	0	#885
out_new_n713_:new_n146_	29	91	0	#886
out_new_n713_:new_n496_	91	57	0	#887
out_new_n713_:new_n534_	91	54	0	#888
out_new_n713_:new_n714_	87	91	0	#889
new_n714_	87	29	0	#890
new_n715_	75	20	0	#891
new_n716_	83	19	0	#892
new_n717_	84	20	0	#893
new_n718_	77	19	0	#894
new_n719_	89	18	0	#895
new_n71_	70	16	0	#896
new_n720_	90	18	0	#897
out_new_n721_:i_24_	38	91	0	#898
out_new_n721_:i_31_	0	79	0	#899
out_new_n721_:new_n520_	91	66	0	#900
out_new_n721_:new_n722_	23	0	0	#901
new_n722_	46	1	0	#902
new_n723_	89	26	0	#903
new_n724_	77	18	0	#904
new_n725_	77	15	0	#905
new_n726_	78	19	0	#906
new_n727_	76	19	0	#907
out_new_n728_:i_34_	0	61	0	#908
out_new_n728_:i_27_	0	40	0	#909
out_new_n728_:i_31_	0	78	0	#910
out_new_n728_:new_n521_	91	62	0	#911
out_new_n728_:new_n675_	91	87	0	#912
new_n729_	80	18	0	#913
new_n72_	56	8	0	#914
new_n730_	79	14	0	#915
new_n731_	81	21	0	#916
out_new_n732_:new_n513_	32	91	0	#917
out_new_n732_:new_n537_	0	43	0	#918
out_new_n732_:new_n576_	83	91	0	#919
out_new_n732_:new_n622_	69	91	0	#920
new_n733_	80	21	0	#921
new_n734_	77	23	0	#922
new_n735_	83	24	0	#923
new_n736_	85	23	0	#924
new_n737_	85	25	0	#925
new_n738_	90	26	0	#926
new_n739_	82	21	0	#927
new_n73_	82	11	0	#928
new_n740_	83	21	0	#929
new_n741_	79	20	0	#930
new_n742_	81	20	0	#931
new_n743_	76	21	0	#932
new_n744_	76	22	0	#933
new_n745_	78	18	0	#934
new_n746_	76	27	0	#935
out_new_n747_:new_n274_	35	91	0	#936
out_new_n747_:new_n584_	84	91	0	#937
new_n748_	76	17	0	#938
new_n749_	84	24	0	#939
new_n74_	69	12	0	#940
new_n750_	84	23	0	#941
new_n751_	76	18	0	#942
new_n752_	76	15	0	#943
new_n753_	75	18	0	#944
new_n754_	75	17	0	#945
new_n755_	82	19	0	#946
new_n756_	77	2	0	#947
new_n757_	75	22	0	#948
new_n758_	75	23	0	#949
new_n759_	76	23	0	#950
new_n75_	61	12	0	#951
new_n760_	88	22	0	#952
new_n761_	78	26	0	#953
out_new_n762_:new_n779_	91	81	0	#954
out_new_n762_:new_n769_	0	29	0	#955
out_new_n762_:new_n773_	91	85	0	#956
out_new_n762_:new_n763_	0	19	0	#957
out_new_n762_:new_n767_	91	82	0	#958
new_n763_	68	19	0	#959
new_n764_	74	19	0	#960
new_n765_	69	14	0	#961
new_n766_	88	14	0	#962
new_n767_	83	29	0	#963
new_n768_	83	28	0	#964
new_n769_	84	29	0	#965
new_n76_	72	12	0	#966
new_n770_	84	30	0	#967
new_n771_	85	29	0	#968
new_n772_	85	14	0	#969
new_n773_	89	13	0	#970
new_n774_	88	13	0	#971
new_n775_	89	14	0	#972
new_n776_	88	15	0	#973
new_n777_	89	10	0	#974
out_new_n778_:i_2_	90	91	0	#975
out_new_n778_:i_22_	91	79	0	#976
out_new_n778_:new_n564_	0	41	0	#977
out_new_n778_:new_n599_	82	91	0	#978
new_n779_	89	30	0	#979
new_n77_	72	13	0	#980
new_n780_	80	17	0	#981
out_new_n781_:i_23_	23	91	0	#982
out_new_n781_:new_n337_	0	56	0	#983
out_new_n781_:new_n674_	80	91	0	#984
out_new_n781_:new_n782_	14	0	0	#985
out_new_n781_:new_n783_	67	91	0	#986
new_n782_	63	2	0	#987
new_n783_	68	18	0	#988
new_n784_	78	16	0	#989
new_n785_	84	14	0	#990
new_n786_	84	13	0	#991
new_n787_	80	14	0	#992
new_n788_	81	12	0	#993
new_n789_	75	4	0	#994
new_n78_	74	21	0	#995
new_n790_	84	17	0	#996
new_n791_	82	16	0	#997
new_n792_	82	26	0	#998
new_n793_	86	20	0	#999
new_n794_	87	19	0	#1000
new_n795_	87	20	0	#1001
out_new_n796_:new_n172_	36	91	0	#1002
out_new_n796_:new_n472_	91	63	0	#1003
out_new_n796_:new_n514_	56	91	0	#1004
new_n797_	82	27	0	#1005
new_n798_	85	21	0	#1006
new_n799_	82	28	0	#1007
new_n79_	66	9	0	#1008
new_n800_	88	28	0	#1009
new_n801_	80	27	0	#1010
new_n802_	84	16	0	#1011
new_n803_	76	26	0	#1012
new_n804_	74	23	0	#1013
new_n805_	80	23	0	#1014
new_n806_	73	23	0	#1015
new_n807_	86	22	0	#1016
new_n808_	90	22	0	#1017
new_n809_	77	26	0	#1018
new_n80_	76	10	0	#1019
new_n810_	88	8	0	#1020
new_n811_	76	31	0	#1021
new_n812_	74	26	0	#1022
new_n813_	79	25	0	#1023
new_n814_	77	24	0	#1024
new_n815_	78	25	0	#1025
new_n816_	84	25	0	#1026
new_n817_	85	22	0	#1027
new_n818_	86	19	0	#1028
new_n819_	79	18	0	#1029
new_n81_	86	21	0	#1030
new_n820_	79	27	0	#1031
new_n821_	80	24	0	#1032
out_new_n822_:new_n449_	91	56	0	#1033
out_new_n822_:new_n505_	30	91	0	#1034
out_new_n822_:new_n524_	91	64	0	#1035
new_n823_	81	24	0	#1036
new_n824_	88	21	0	#1037
new_n825_	81	23	0	#1038
new_n826_	81	25	0	#1039
new_n827_	78	24	0	#1040
new_n828_	90	24	0	#1041
new_n829_	75	27	0	#1042
new_n82_	73	13	0	#1043
new_n830_	78	28	0	#1044
new_n831_	77	28	0	#1045
new_n832_	75	28	0	#1046
new_n833_	76	29	0	#1047
new_n834_	76	28	0	#1048
out_new_n836_:new_n411_	53	0	0	#1049
out_new_n836_:new_n837_	59	0	0	#1050
out_new_n836_:i_36_	0	25	0	#1051
out_new_n836_:new_n840_	70	0	0	#1052
out_new_n836_:new_n849_	64	0	0	#1053
new_n837_	59	7	0	#1054
new_n838_	64	7	0	#1055
new_n839_	60	8	0	#1056
new_n83_	85	13	0	#1057
new_n840_	70	1	0	#1058
out_new_n841_:i_13_	0	88	0	#1059
out_new_n841_:new_n68_	91	76	0	#1060
out_new_n841_:new_n67_	0	54	0	#1061
out_new_n841_:new_n66_	0	10	0	#1062
new_n842_	67	1	0	#1063
new_n843_	61	1	0	#1064
new_n844_	55	8	0	#1065
new_n845_	82	5	0	#1066
new_n846_	71	1	0	#1067
new_n847_	70	2	0	#1068
new_n848_	71	2	0	#1069
new_n849_	65	2	0	#1070
new_n84_	84	21	0	#1071
new_n850_	65	3	0	#1072
new_n851_	65	7	0	#1073
new_n852_	76	4	0	#1074
new_n853_	73	10	0	#1075
new_n854_	81	9	0	#1076
new_n855_	84	1	0	#1077
new_n856_	64	2	0	#1078
new_n857_	64	1	0	#1079
new_n858_	67	2	0	#1080
new_n859_	70	3	0	#1081
new_n85_	86	24	0	#1082
new_n860_	72	3	0	#1083
new_n861_	71	3	0	#1084
new_n862_	65	1	0	#1085
new_n863_	85	1	0	#1086
new_n864_	86	3	0	#1087
new_n865_	61	2	0	#1088
new_n866_	61	3	0	#1089
out_new_n867_:i_13_	0	87	0	#1090
out_new_n867_:new_n58_	6	0	0	#1091
out_new_n867_:new_n844_	0	47	0	#1092
new_n868_	65	8	0	#1093
new_n869_	65	11	0	#1094
new_n86_	87	13	0	#1095
new_n870_	70	10	0	#1096
out_new_n871_:new_n233_	84	0	0	#1097
out_new_n871_:new_n238_	61	0	0	#1098
out_new_n871_:new_n284_	57	0	0	#1099
out_new_n871_:new_n366_	60	0	0	#1100
out_new_n871_:new_n382_	24	0	0	#1101
new_n872_	74	7	0	#1102
out_new_n873_:new_n878_	0	17	0	#1103
out_new_n873_:new_n882_	22	0	0	#1104
out_new_n873_:new_n874_	41	0	0	#1105
out_new_n873_:new_n883_	64	91	0	#1106
out_new_n873_:new_n885_	38	0	0	#1107
new_n874_	43	2	0	#1108
new_n875_	42	1	0	#1109
new_n876_	71	15	0	#1110
out_new_n877_:i_13_	0	86	0	#1111
out_new_n877_:new_n52_	40	0	0	#1112
out_new_n877_:i_17_	8	0	0	#1113
new_n878_	57	14	0	#1114
new_n879_	65	14	0	#1115
new_n87_	74	24	0	#1116
out_new_n880_:new_n855_	37	0	0	#1117
new_n881_	71	10	0	#1118
new_n882_	43	1	0	#1119
new_n883_	65	16	0	#1120
out_new_n884_:new_n146_	27	91	0	#1121
out_new_n884_:new_n213_	0	52	0	#1122
out_new_n884_:new_n337_	0	55	0	#1123
out_new_n884_:new_n810_	91	67	0	#1124
new_n885_	38	1	0	#1125
new_n886_	58	1	0	#1126
new_n887_	74	1	0	#1127
new_n888_	76	8	0	#1128
new_n889_	78	8	0	#1129
new_n88_	72	10	0	#1130
new_n890_	78	9	0	#1131
new_n891_	78	7	0	#1132
new_n892_	86	1	0	#1133
new_n893_	77	8	0	#1134
new_n894_	77	9	0	#1135
new_n895_	75	14	0	#1136
new_n896_	79	8	0	#1137
new_n897_	84	10	0	#1138
new_n898_	76	9	0	#1139
new_n899_	74	8	0	#1140
new_n89_	80	11	0	#1141
new_n900_	75	8	0	#1142
new_n901_	75	10	0	#1143
new_n902_	76	14	0	#1144
new_n903_	74	9	0	#1145
new_n904_	75	9	0	#1146
new_n905_	69	9	0	#1147
new_n906_	88	7	0	#1148
new_n907_	87	7	0	#1149
new_n908_	89	5	0	#1150
new_n909_	74	5	0	#1151
new_n90_	85	12	0	#1152
new_n910_	72	4	0	#1153
new_n911_	75	7	0	#1154
new_n912_	77	7	0	#1155
new_n913_	79	7	0	#1156
new_n914_	84	7	0	#1157
new_n915_	84	5	0	#1158
out_new_n916_:new_n61_	0	67	0	#1159
out_new_n916_:i_16_	12	0	0	#1160
out_new_n916_:i_28_	0	45	0	#1161
out_new_n916_:new_n917_	91	1	0	#1162
new_n917_	90	3	0	#1163
new_n918_	84	6	0	#1164
new_n919_	84	9	0	#1165
new_n91_	90	5	0	#1166
new_n920_	76	7	0	#1167
out_new_n921_:i_23_	26	91	0	#1168
out_new_n921_:i_17_	9	0	0	#1169
out_new_n921_:new_n105_	0	6	0	#1170
out_new_n921_:i_21_	7	91	0	#1171
out_new_n921_:new_n892_	86	0	0	#1172
new_n922_	70	7	0	#1173
new_n923_	70	8	0	#1174
new_n924_	72	9	0	#1175
out_new_n925_:i_23_	25	91	0	#1176
out_new_n925_:i_21_	6	91	0	#1177
out_new_n925_:new_n294_	0	58	0	#1178
out_new_n925_:new_n844_	0	48	0	#1179
new_n926_	74	6	0	#1180
out_new_n927_:i_14_	34	0	0	#1181
out_new_n927_:new_n125_	0	65	0	#1182
out_new_n927_:new_n369_	53	91	0	#1183
out_new_n927_:new_n886_	25	0	0	#1184
new_n928_	79	5	0	#1185
new_n929_	80	5	0	#1186
new_n92_	60	11	0	#1187
new_n930_	77	5	0	#1188
new_n931_	81	4	0	#1189
new_n932_	73	6	0	#1190
new_n933_	70	9	0	#1191
new_n934_	73	5	0	#1192
new_n935_	72	14	0	#1193
new_n936_	71	14	0	#1194
new_n937_	70	14	0	#1195
new_n938_	71	7	0	#1196
new_n939_	61	7	0	#1197
new_n93_	87	14	0	#1198
out_new_n940_:new_n61_	0	72	0	#1199
out_new_n940_:new_n49_	3	0	0	#1200
out_new_n940_:i_8_	42	91	0	#1201
out_new_n940_:i_21_	8	91	0	#1202
out_new_n940_:i_36_	0	1	0	#1203
new_n941_	60	6	0	#1204
new_n942_	81	7	0	#1205
new_n943_	81	8	0	#1206
new_n944_	83	8	0	#1207
new_n945_	71	5	0	#1208
new_n946_	71	11	0	#1209
new_n947_	71	13	0	#1210
new_n948_	77	11	0	#1211
out_new_n949_:new_n953_	83	0	0	#1212
out_new_n949_:new_n956_	91	8	0	#1213
out_new_n949_:new_n960_	73	0	0	#1214
out_new_n949_:new_n961_	87	0	0	#1215
out_new_n949_:new_n968_	80	0	0	#1216
new_n94_	49	3	0	#1217
out_new_n950_:new_n273_	13	0	0	#1218
out_new_n950_:new_n852_	54	0	0	#1219
out_new_n950_:new_n952_	90	0	0	#1220
out_new_n950_:new_n951_	78	0	0	#1221
new_n951_	73	12	0	#1222
new_n952_	90	1	0	#1223
new_n953_	83	4	0	#1224
out_new_n954_:i_36_	0	21	0	#1225
new_n955_	83	6	0	#1226
new_n956_	86	8	0	#1227
new_n957_	87	9	0	#1228
new_n958_	85	8	0	#1229
new_n959_	86	12	0	#1230
new_n95_	57	3	0	#1231
new_n960_	73	1	0	#1232
new_n961_	87	2	0	#1233
out_new_n962_:i_7_	10	91	0	#1234
out_new_n962_:new_n73_	61	91	0	#1235
out_new_n962_:new_n963_	88	0	0	#1236
new_n963_	88	1	0	#1237
new_n964_	86	2	0	#1238
new_n965_	85	2	0	#1239
new_n966_	83	1	0	#1240
new_n967_	83	3	0	#1241
new_n968_	80	1	0	#1242
out_new_n969_:new_n274_	34	91	0	#1243
new_n96_	58	4	0	#1244
new_n970_	80	3	0	#1245
new_n971_	76	1	0	#1246
new_n972_	82	1	0	#1247
new_n973_	80	6	0	#1248
new_n974_	79	12	0	#1249
new_n975_	78	11	0	#1250
new_n976_	76	12	0	#1251
new_n977_	78	12	0	#1252
new_n978_	84	11	0	#1253
new_n979_	77	13	0	#1254
new_n97_	82	17	0	#1255
new_n980_	79	13	0	#1256
new_n981_	78	13	0	#1257
out_new_n982_:new_n182_	63	0	0	#1258
new_n983_	79	10	0	#1259
new_n984_	80	8	0	#1260
new_n985_	75	1	0	#1261
new_n986_	77	10	0	#1262
new_n987_	85	9	0	#1263
new_n988_	80	12	0	#1264
new_n989_	81	11	0	#1265
new_n98_	57	4	0	#1266
out_new_n990_:new_n146_	28	91	0	#1267
out_new_n990_:i_36_	2	0	0	#1268
new_n991_	83	12	0	#1269
new_n992_	79	11	0	#1270
new_n993_	70	11	0	#1271
new_n994_	75	11	0	#1272
new_n995_	73	11	0	#1273
new_n996_	74	12	0	#1274
new_n997_	77	12	0	#1275
new_n998_	75	13	0	#1276
new_n999_	82	9	0	#1277
new_n99_	56	1	0	#1278
out_o_0_:new_n872_	75	0	0	#1279
out_o_0_:new_n948_	0	12	0	#1280
out_o_0_:new_n1003_	77	0	0	#1281
out_o_1_:new_n127_	0	14	0	#1282
out_o_1_:new_n222_	50	0	0	#1283
out_o_1_:new_n239_	55	0	0	#1284
out_o_1_:new_n308_	66	0	0	#1285
out_o_1_:new_n399_	58	0	0	#1286
out_o_2_:new_n485_	77	91	0	#1287
out_o_2_:new_n594_	0	23	0	#1288
out_o_2_:new_n623_	91	48	0	#1289
out_o_2_:new_n692_	0	22	0	#1290
out_o_2_:new_n761_	0	26	0	#1291
