Netlist file: ../../benchmarks/fpga/net_TRETS/pdc_k6.net   Architecture file: arch/k6-n1.xml
Array size: 162 x 162 logic blocks

#block name	x	y	subblk	block number
#----------	--	--	------	------------
new_n161_	86	26	0	#792
new_n1621_	92	46	0	#793
new_n1622_	90	45	0	#794
new_n1623_	90	31	0	#795
new_n1624_	94	20	0	#796
new_n1625_	85	29	0	#797
new_n1626_	94	10	0	#798
new_n1627_	88	4	0	#799
new_n1628_	90	44	0	#800
new_n1629_	93	8	0	#801
new_n162_	88	71	0	#802
new_n1630_	90	5	0	#803
new_n1631_	94	3	0	#804
new_n1632_	90	4	0	#805
out_new_n1633_:i_15_	15	163	0	#806
out_new_n1633_:i_13_	2	0	0	#807
out_new_n1633_:i_12_	8	163	0	#808
out_new_n1633_:i_14_	0	136	0	#809
out_new_n1633_:new_n82_	7	0	0	#810
new_n1634_	93	41	0	#811
new_n1635_	94	42	0	#812
new_n1636_	96	43	0	#813
new_n1637_	95	19	0	#814
new_n1638_	93	16	0	#815
new_n1639_	99	2	0	#816
new_n163_	87	1	0	#817
new_n1640_	94	4	0	#818
new_n1641_	92	39	0	#819
new_n1642_	92	8	0	#820
new_n1643_	92	4	0	#821
new_n1644_	95	30	0	#822
new_n1645_	86	46	0	#823
new_n1646_	86	47	0	#824
out_new_n1647_:new_n1636_	163	115	0	#825
out_new_n1647_:new_n1648_	129	163	0	#826
new_n1648_	92	3	0	#827
new_n1649_	86	43	0	#828
new_n164_	87	72	0	#829
new_n1650_	87	33	0	#830
new_n1651_	87	6	0	#831
new_n1652_	84	43	0	#832
new_n1653_	84	16	0	#833
new_n1654_	86	28	0	#834
new_n1655_	86	7	0	#835
new_n1656_	93	43	0	#836
new_n1657_	94	43	0	#837
new_n1658_	90	7	0	#838
new_n1659_	93	6	0	#839
new_n165_	85	73	0	#840
new_n1660_	92	47	0	#841
new_n1661_	97	3	0	#842
new_n1662_	96	3	0	#843
new_n1663_	95	21	0	#844
out_new_n1664_:new_n1672_	163	33	0	#845
out_new_n1664_:new_n1675_	163	18	0	#846
out_new_n1664_:new_n1678_	119	0	0	#847
out_new_n1664_:new_n1682_	163	22	0	#848
out_new_n1664_:new_n1687_	163	29	0	#849
out_new_n1665_:new_n255_	163	4	0	#850
out_new_n1665_:new_n1668_	163	24	0	#851
out_new_n1665_:new_n1669_	126	0	0	#852
out_new_n1665_:new_n1666_	163	49	0	#853
out_new_n1665_:new_n1667_	163	46	0	#854
new_n1666_	93	42	0	#855
new_n1667_	94	41	0	#856
new_n1668_	95	24	0	#857
new_n1669_	96	11	0	#858
new_n166_	84	62	0	#859
new_n1670_	95	17	0	#860
new_n1671_	96	5	0	#861
new_n1672_	95	33	0	#862
new_n1673_	92	33	0	#863
new_n1674_	92	32	0	#864
new_n1675_	95	18	0	#865
new_n1676_	94	18	0	#866
new_n1677_	94	17	0	#867
new_n1678_	88	8	0	#868
new_n1679_	88	9	0	#869
new_n167_	84	3	0	#870
new_n1680_	88	7	0	#871
new_n1681_	88	17	0	#872
new_n1682_	93	22	0	#873
new_n1683_	93	19	0	#874
new_n1684_	93	3	0	#875
new_n1685_	93	32	0	#876
new_n1686_	95	22	0	#877
new_n1687_	97	29	0	#878
new_n1688_	96	29	0	#879
new_n1689_	93	29	0	#880
new_n168_	88	70	0	#881
new_n1690_	92	30	0	#882
new_n1691_	93	5	0	#883
new_n1692_	94	27	0	#884
new_n1693_	93	28	0	#885
new_n1694_	93	7	0	#886
new_n1695_	93	21	0	#887
new_n1696_	92	22	0	#888
new_n1697_	93	13	0	#889
new_n1698_	94	5	0	#890
new_n1699_	93	36	0	#891
new_n169_	84	71	0	#892
out_new_n1700_:new_n256_	0	29	0	#893
out_new_n1700_:new_n580_	47	0	0	#894
out_new_n1700_:new_n702_	0	47	0	#895
out_new_n1700_:new_n706_	41	0	0	#896
out_new_n1700_:new_n1701_	125	0	0	#897
new_n1701_	94	15	0	#898
out_new_n1702_:new_n1373_	163	11	0	#899
new_n1703_	95	15	0	#900
new_n1704_	94	35	0	#901
new_n1705_	94	36	0	#902
new_n1706_	93	37	0	#903
new_n1707_	94	33	0	#904
new_n1708_	93	35	0	#905
new_n1709_	95	35	0	#906
new_n170_	83	72	0	#907
new_n1710_	95	34	0	#908
new_n1711_	94	56	0	#909
new_n1712_	93	33	0	#910
new_n1713_	89	33	0	#911
new_n1714_	89	11	0	#912
new_n1715_	92	36	0	#913
new_n1716_	92	35	0	#914
new_n1717_	92	26	0	#915
new_n1718_	92	42	0	#916
new_n1719_	91	36	0	#917
new_n171_	86	72	0	#918
new_n1720_	89	45	0	#919
new_n1721_	93	25	0	#920
new_n1722_	92	25	0	#921
new_n1723_	93	17	0	#922
new_n1724_	93	18	0	#923
new_n1725_	93	63	0	#924
out_new_n1726_:new_n1732_	163	86	0	#925
out_new_n1726_:new_n1736_	100	163	0	#926
out_new_n1726_:new_n1746_	163	45	0	#927
out_new_n1726_:new_n1748_	163	12	0	#928
out_new_n1726_:new_n1752_	0	69	0	#929
out_new_n1727_:new_n569_	163	141	0	#930
out_new_n1727_:new_n1728_	163	94	0	#931
out_new_n1727_:new_n1731_	163	17	0	#932
out_new_n1727_:new_n1730_	72	0	0	#933
out_new_n1727_:new_n1729_	0	7	0	#934
new_n1728_	100	45	0	#935
new_n1729_	80	7	0	#936
new_n172_	86	76	0	#937
new_n1730_	91	4	0	#938
new_n1731_	94	16	0	#939
new_n1732_	98	53	0	#940
new_n1733_	98	43	0	#941
new_n1734_	97	53	0	#942
new_n1735_	98	52	0	#943
new_n1736_	99	60	0	#944
out_new_n1737_:new_n275_	0	71	0	#945
out_new_n1737_:new_n363_	0	90	0	#946
out_new_n1737_:new_n1373_	163	16	0	#947
new_n1738_	99	52	0	#948
new_n1739_	97	61	0	#949
new_n173_	88	75	0	#950
new_n1740_	96	64	0	#951
new_n1741_	97	60	0	#952
new_n1742_	98	61	0	#953
new_n1743_	93	64	0	#954
new_n1744_	95	59	0	#955
new_n1745_	98	60	0	#956
new_n1746_	93	44	0	#957
new_n1747_	94	45	0	#958
new_n1748_	97	12	0	#959
new_n1749_	93	12	0	#960
new_n174_	86	38	0	#961
new_n1750_	97	13	0	#962
new_n1751_	98	12	0	#963
new_n1752_	91	58	0	#964
new_n1753_	91	53	0	#965
new_n1754_	93	58	0	#966
new_n1755_	93	66	0	#967
new_n1756_	92	59	0	#968
new_n1757_	97	58	0	#969
new_n1758_	97	59	0	#970
new_n1759_	92	60	0	#971
new_n175_	87	74	0	#972
new_n1760_	91	59	0	#973
new_n1761_	95	63	0	#974
new_n1762_	96	63	0	#975
new_n1763_	97	63	0	#976
new_n1764_	94	66	0	#977
new_n1765_	94	62	0	#978
new_n1766_	92	63	0	#979
new_n1767_	92	65	0	#980
new_n1768_	92	58	0	#981
new_n1769_	92	57	0	#982
new_n176_	85	70	0	#983
new_n1770_	90	59	0	#984
new_n1771_	82	63	0	#985
new_n1772_	80	52	0	#986
new_n1773_	92	62	0	#987
new_n1774_	94	63	0	#988
new_n1775_	94	64	0	#989
new_n1776_	95	64	0	#990
new_n1777_	96	12	0	#991
new_n1778_	94	13	0	#992
new_n1779_	99	3	0	#993
new_n177_	86	67	0	#994
new_n1780_	96	4	0	#995
new_n1782_	80	42	0	#996
new_n1783_	84	42	0	#997
new_n1784_	84	37	0	#998
new_n1785_	87	28	0	#999
new_n1786_	87	21	0	#1000
new_n1787_	86	21	0	#1001
new_n1788_	87	16	0	#1002
new_n1789_	80	36	0	#1003
new_n178_	86	75	0	#1004
new_n1790_	80	34	0	#1005
new_n1791_	82	33	0	#1006
new_n1792_	84	7	0	#1007
new_n1793_	98	2	0	#1008
new_n1794_	83	21	0	#1009
new_n1795_	84	20	0	#1010
new_n1796_	79	21	0	#1011
new_n1797_	80	37	0	#1012
new_n1798_	81	37	0	#1013
new_n1799_	80	35	0	#1014
new_n179_	84	74	0	#1015
new_n1800_	90	26	0	#1016
out_new_n1801_:new_n1807_	0	56	0	#1017
out_new_n1801_:new_n1808_	163	80	0	#1018
out_new_n1801_:new_n1812_	0	24	0	#1019
out_new_n1801_:new_n1814_	94	163	0	#1020
out_new_n1801_:new_n1818_	82	163	0	#1021
out_new_n1802_:new_n312_	163	123	0	#1022
out_new_n1802_:new_n1020_	114	163	0	#1023
out_new_n1802_:new_n1804_	163	23	0	#1024
out_new_n1802_:new_n1803_	0	100	0	#1025
new_n1803_	87	57	0	#1026
new_n1804_	93	23	0	#1027
new_n1805_	91	22	0	#1028
new_n1806_	93	20	0	#1029
new_n1807_	66	56	0	#1030
new_n1808_	90	55	0	#1031
new_n1809_	91	55	0	#1032
new_n180_	88	74	0	#1033
new_n1810_	93	24	0	#1034
new_n1811_	89	24	0	#1035
new_n1812_	85	23	0	#1036
new_n1813_	87	23	0	#1037
new_n1814_	79	62	0	#1038
new_n1815_	79	61	0	#1039
new_n1816_	81	61	0	#1040
new_n1817_	77	62	0	#1041
new_n1818_	83	60	0	#1042
out_new_n1819_:new_n76_	153	0	0	#1043
out_new_n1819_:new_n272_	163	25	0	#1044
out_new_n1819_:new_n269_	0	89	0	#1045
out_new_n1819_:new_n275_	0	23	0	#1046
out_new_n1819_:new_n507_	36	0	0	#1047
new_n181_	84	6	0	#1048
new_n1820_	83	61	0	#1049
new_n1821_	83	59	0	#1050
new_n1822_	83	55	0	#1051
new_n1823_	90	27	0	#1052
new_n1824_	96	28	0	#1053
new_n1825_	97	28	0	#1054
new_n1826_	98	59	0	#1055
new_n1827_	96	13	0	#1056
new_n1828_	96	10	0	#1057
new_n1829_	82	28	0	#1058
new_n182_	85	1	0	#1059
new_n1830_	82	27	0	#1060
new_n1831_	89	27	0	#1061
new_n1832_	90	25	0	#1062
new_n1833_	88	27	0	#1063
new_n1834_	88	18	0	#1064
new_n1835_	90	30	0	#1065
out_new_n1836_:new_n152_	37	163	0	#1066
out_new_n1836_:new_n312_	163	122	0	#1067
new_n1837_	90	28	0	#1068
new_n1838_	87	26	0	#1069
new_n1839_	87	27	0	#1070
new_n183_	84	76	0	#1071
new_n1840_	86	27	0	#1072
new_n1841_	89	25	0	#1073
new_n1842_	88	25	0	#1074
new_n1843_	89	17	0	#1075
new_n1844_	91	29	0	#1076
new_n1845_	91	28	0	#1077
new_n1846_	92	48	0	#1078
new_n1847_	87	10	0	#1079
new_n1848_	87	17	0	#1080
new_n1849_	87	20	0	#1081
new_n184_	83	70	0	#1082
new_n1850_	90	24	0	#1083
new_n1851_	88	20	0	#1084
new_n1852_	87	19	0	#1085
out_new_n1853_:i_15_	0	130	0	#1086
out_new_n1853_:i_13_	31	163	0	#1087
out_new_n1853_:i_12_	163	157	0	#1088
out_new_n1853_:i_14_	27	163	0	#1089
out_new_n1853_:new_n114_	149	0	0	#1090
new_n1854_	86	20	0	#1091
new_n1855_	85	20	0	#1092
new_n1856_	81	11	0	#1093
new_n1857_	81	4	0	#1094
new_n1858_	86	19	0	#1095
new_n1859_	86	17	0	#1096
new_n185_	83	69	0	#1097
new_n1860_	88	10	0	#1098
new_n1861_	89	10	0	#1099
new_n1862_	89	5	0	#1100
new_n1863_	87	11	0	#1101
new_n1864_	87	7	0	#1102
new_n1865_	71	1	0	#1103
new_n1866_	91	7	0	#1104
new_n1867_	88	13	0	#1105
new_n1868_	87	13	0	#1106
new_n1869_	87	14	0	#1107
new_n186_	85	60	0	#1108
new_n1870_	85	18	0	#1109
new_n1871_	89	13	0	#1110
out_new_n1872_:i_15_	23	163	0	#1111
out_new_n1872_:i_13_	97	163	0	#1112
out_new_n1872_:i_12_	0	140	0	#1113
out_new_n1872_:i_14_	0	161	0	#1114
out_new_n1872_:new_n141_	163	151	0	#1115
out_new_n1873_:new_n294_	0	129	0	#1116
out_new_n1873_:new_n352_	144	163	0	#1117
out_new_n1873_:new_n690_	40	163	0	#1118
new_n1874_	86	13	0	#1119
new_n1875_	87	12	0	#1120
new_n1876_	81	7	0	#1121
new_n1877_	87	18	0	#1122
new_n1878_	86	18	0	#1123
new_n1879_	85	19	0	#1124
new_n187_	83	10	0	#1125
new_n1880_	86	22	0	#1126
new_n1881_	88	14	0	#1127
new_n1882_	97	2	0	#1128
new_n1883_	90	12	0	#1129
new_n1884_	90	10	0	#1130
new_n1885_	88	12	0	#1131
new_n1886_	91	48	0	#1132
out_new_n1887_:new_n1896_	78	0	0	#1133
out_new_n1887_:new_n1888_	78	163	0	#1134
out_new_n1887_:new_n1904_	136	0	0	#1135
out_new_n1887_:new_n1905_	50	0	0	#1136
out_new_n1887_:new_n1910_	39	0	0	#1137
new_n1888_	79	56	0	#1138
out_new_n1889_:new_n1786_	135	0	0	#1139
out_new_n1889_:new_n1890_	0	122	0	#1140
out_new_n1889_:new_n1891_	158	0	0	#1141
out_new_n1889_:new_n1892_	0	120	0	#1142
out_new_n1889_:new_n1893_	163	41	0	#1143
new_n188_	85	3	0	#1144
new_n1890_	53	20	0	#1145
new_n1891_	93	1	0	#1146
new_n1892_	69	63	0	#1147
new_n1893_	89	22	0	#1148
new_n1894_	79	48	0	#1149
out_new_n1895_:i_15_	99	163	0	#1150
out_new_n1895_:new_n65_	96	0	0	#1151
out_new_n1895_:i_13_	26	163	0	#1152
out_new_n1895_:i_12_	30	163	0	#1153
out_new_n1895_:i_14_	139	163	0	#1154
new_n1896_	79	7	0	#1155
new_n1897_	79	4	0	#1156
new_n1898_	79	3	0	#1157
new_n1899_	81	9	0	#1158
new_n189_	89	74	0	#1159
new_n1900_	82	10	0	#1160
out_new_n1901_:new_n657_	131	0	0	#1161
out_new_n1901_:new_n970_	30	0	0	#1162
out_new_n1901_:new_n1418_	163	70	0	#1163
out_new_n1901_:new_n1865_	15	0	0	#1164
out_new_n1902_:new_n279_	61	163	0	#1165
out_new_n1902_:new_n398_	83	163	0	#1166
out_new_n1902_:new_n462_	0	36	0	#1167
out_new_n1902_:new_n1903_	159	0	0	#1168
new_n1903_	100	1	0	#1169
new_n1904_	85	21	0	#1170
new_n1905_	71	5	0	#1171
new_n1906_	75	5	0	#1172
new_n1907_	74	3	0	#1173
new_n1908_	75	4	0	#1174
new_n1909_	71	3	0	#1175
new_n190_	87	128	0	#1176
new_n1910_	77	12	0	#1177
new_n1911_	90	49	0	#1178
out_new_n1912_:new_n256_	0	40	0	#1179
out_new_n1912_:new_n483_	113	0	0	#1180
out_new_n1912_:new_n518_	0	98	0	#1181
out_new_n1912_:new_n656_	80	163	0	#1182
out_new_n1912_:new_n690_	39	163	0	#1183
new_n1913_	92	49	0	#1184
new_n1914_	93	47	0	#1185
new_n1915_	95	40	0	#1186
new_n1916_	91	42	0	#1187
new_n1917_	91	39	0	#1188
new_n1918_	90	50	0	#1189
new_n1919_	92	41	0	#1190
new_n191_	87	77	0	#1191
new_n1920_	95	36	0	#1192
new_n1921_	88	52	0	#1193
new_n1922_	81	50	0	#1194
new_n1923_	80	49	0	#1195
new_n1924_	80	48	0	#1196
out_new_n1925_:new_n256_	0	67	0	#1197
out_new_n1925_:new_n309_	163	99	0	#1198
out_new_n1925_:new_n319_	0	39	0	#1199
out_new_n1925_:new_n382_	0	55	0	#1200
out_new_n1925_:new_n1926_	0	76	0	#1201
new_n1926_	68	61	0	#1202
new_n1927_	81	51	0	#1203
new_n1928_	82	51	0	#1204
new_n1929_	83	54	0	#1205
new_n192_	89	160	0	#1206
new_n1930_	87	69	0	#1207
new_n1931_	80	47	0	#1208
new_n1932_	82	47	0	#1209
new_n1933_	91	50	0	#1210
new_n1934_	91	51	0	#1211
new_n1935_	93	52	0	#1212
new_n1936_	92	51	0	#1213
new_n1937_	92	50	0	#1214
new_n1938_	93	55	0	#1215
new_n1939_	90	51	0	#1216
new_n193_	85	63	0	#1217
new_n1940_	91	62	0	#1218
new_n1941_	91	65	0	#1219
new_n1942_	93	67	0	#1220
out_new_n1943_:new_n64_	128	0	0	#1221
out_new_n1943_:new_n67_	163	78	0	#1222
out_new_n1943_:new_n78_	0	115	0	#1223
new_n1944_	92	66	0	#1224
new_n1945_	91	68	0	#1225
new_n1946_	93	68	0	#1226
new_n1947_	87	53	0	#1227
new_n1948_	83	53	0	#1228
new_n1949_	90	39	0	#1229
new_n194_	83	6	0	#1230
new_n1950_	88	31	0	#1231
new_n1951_	89	31	0	#1232
new_n1952_	89	19	0	#1233
new_n1953_	89	15	0	#1234
new_n1954_	84	41	0	#1235
new_n1955_	83	44	0	#1236
new_n1956_	82	41	0	#1237
new_n1957_	92	68	0	#1238
new_n1958_	92	67	0	#1239
new_n1959_	89	36	0	#1240
new_n195_	84	4	0	#1241
new_n1960_	90	32	0	#1242
new_n1961_	85	35	0	#1243
out_new_n1962_:i_15_	11	163	0	#1244
out_new_n1962_:i_13_	25	163	0	#1245
out_new_n1962_:i_12_	0	132	0	#1246
out_new_n1962_:i_14_	0	137	0	#1247
out_new_n1962_:new_n110_	95	0	0	#1248
new_n1963_	89	39	0	#1249
out_new_n1964_:new_n275_	0	70	0	#1250
out_new_n1965_:i_15_	33	163	0	#1251
out_new_n1965_:i_13_	6	163	0	#1252
out_new_n1965_:i_12_	32	163	0	#1253
out_new_n1965_:new_n70_	47	163	0	#1254
out_new_n1965_:i_14_	141	163	0	#1255
new_n1966_	86	41	0	#1256
out_new_n1967_:new_n275_	0	9	0	#1257
out_new_n1967_:new_n1312_	163	82	0	#1258
out_new_n1967_:new_n1434_	163	106	0	#1259
out_new_n1967_:new_n1457_	163	92	0	#1260
out_new_n1967_:new_n1968_	141	0	0	#1261
new_n1968_	102	4	0	#1262
new_n1969_	84	45	0	#1263
new_n196_	85	8	0	#1264
new_n1970_	86	36	0	#1265
new_n1971_	92	29	0	#1266
new_n1972_	88	37	0	#1267
new_n1973_	86	40	0	#1268
new_n1974_	88	33	0	#1269
new_n1977_	92	13	0	#1270
out_new_n1978_:new_n1987_	163	2	0	#1271
out_new_n1978_:new_n1979_	118	0	0	#1272
out_new_n1978_:new_n1990_	163	32	0	#1273
out_new_n1978_:new_n1984_	140	0	0	#1274
new_n1979_	93	11	0	#1275
new_n197_	87	84	0	#1276
new_n1980_	98	3	0	#1277
new_n1981_	91	12	0	#1278
new_n1982_	91	5	0	#1279
new_n1983_	94	6	0	#1280
new_n1984_	95	14	0	#1281
new_n1985_	94	22	0	#1282
new_n1986_	95	3	0	#1283
new_n1987_	100	2	0	#1284
new_n1988_	96	8	0	#1285
new_n1989_	90	2	0	#1286
new_n198_	89	77	0	#1287
new_n1990_	93	31	0	#1288
new_n1991_	90	16	0	#1289
new_n1992_	90	20	0	#1290
new_n1993_	90	17	0	#1291
new_n1994_	90	14	0	#1292
new_n1995_	88	21	0	#1293
new_n1996_	91	15	0	#1294
new_n1997_	93	15	0	#1295
new_n1998_	92	15	0	#1296
new_n1999_	88	23	0	#1297
out_new_n199_:new_n130_	0	8	0	#1298
out_new_n199_:new_n194_	0	6	0	#1299
out_new_n199_:new_n200_	163	127	0	#1300
out_new_n199_:new_n202_	115	163	0	#1301
new_n2000_	92	6	0	#1302
new_n2001_	92	16	0	#1303
new_n2002_	92	5	0	#1304
new_n2003_	95	1	0	#1305
new_n2004_	93	14	0	#1306
new_n2005_	94	14	0	#1307
new_n2006_	95	6	0	#1308
new_n2007_	95	5	0	#1309
new_n2008_	94	9	0	#1310
new_n2009_	91	16	0	#1311
new_n200_	87	56	0	#1312
new_n2010_	89	8	0	#1313
new_n2011_	92	9	0	#1314
new_n2012_	91	8	0	#1315
new_n2013_	91	6	0	#1316
new_n2014_	93	9	0	#1317
new_n2015_	91	9	0	#1318
new_n2016_	92	14	0	#1319
new_n2017_	92	7	0	#1320
new_n2018_	91	14	0	#1321
new_n2019_	94	7	0	#1322
new_n201_	88	55	0	#1323
new_n2020_	95	28	0	#1324
new_n2021_	95	27	0	#1325
new_n2022_	96	27	0	#1326
new_n2023_	96	6	0	#1327
new_n2024_	86	14	0	#1328
new_n2025_	95	66	0	#1329
new_n2026_	93	27	0	#1330
new_n2027_	91	27	0	#1331
out_new_n2028_:i_15_	21	163	0	#1332
out_new_n2028_:i_13_	3	0	0	#1333
out_new_n2028_:i_12_	163	158	0	#1334
out_new_n2028_:i_14_	0	138	0	#1335
out_new_n2028_:new_n141_	163	153	0	#1336
new_n2029_	91	23	0	#1337
new_n202_	91	73	0	#1338
new_n2030_	89	23	0	#1339
new_n2031_	94	8	0	#1340
new_n2032_	91	44	0	#1341
out_new_n2033_:new_n255_	163	47	0	#1342
out_new_n2033_:new_n756_	79	0	0	#1343
out_new_n2033_:new_n1337_	132	0	0	#1344
out_new_n2033_:new_n2035_	157	0	0	#1345
out_new_n2033_:new_n2034_	130	0	0	#1346
new_n2034_	95	13	0	#1347
new_n2035_	96	1	0	#1348
new_n2036_	89	47	0	#1349
new_n2037_	85	48	0	#1350
new_n2038_	87	55	0	#1351
new_n2039_	90	43	0	#1352
new_n203_	85	69	0	#1353
new_n2040_	88	42	0	#1354
new_n2041_	90	37	0	#1355
new_n2042_	88	41	0	#1356
new_n2043_	89	40	0	#1357
new_n2044_	88	6	0	#1358
new_n2045_	89	2	0	#1359
new_n2046_	90	42	0	#1360
new_n2047_	90	34	0	#1361
new_n2048_	90	8	0	#1362
new_n2049_	89	43	0	#1363
new_n204_	85	68	0	#1364
new_n2050_	89	28	0	#1365
new_n2051_	87	47	0	#1366
new_n2052_	90	40	0	#1367
new_n2053_	90	29	0	#1368
new_n2054_	89	30	0	#1369
new_n2055_	96	59	0	#1370
out_new_n2056_:new_n1914_	122	0	0	#1371
out_new_n2056_:new_n2060_	163	54	0	#1372
out_new_n2056_:new_n2057_	163	100	0	#1373
out_new_n2056_:new_n2067_	102	163	0	#1374
new_n2057_	96	57	0	#1375
new_n2058_	96	51	0	#1376
new_n2059_	98	38	0	#1377
new_n205_	85	10	0	#1378
new_n2060_	96	53	0	#1379
new_n2061_	95	53	0	#1380
new_n2062_	95	16	0	#1381
new_n2063_	89	71	0	#1382
new_n2064_	94	54	0	#1383
new_n2065_	96	52	0	#1384
new_n2066_	94	53	0	#1385
new_n2067_	95	55	0	#1386
new_n2068_	94	58	0	#1387
new_n2069_	96	61	0	#1388
new_n206_	87	85	0	#1389
new_n2070_	96	65	0	#1390
new_n2071_	95	58	0	#1391
new_n2072_	95	57	0	#1392
new_n2073_	95	61	0	#1393
new_n2074_	94	57	0	#1394
new_n2075_	97	57	0	#1395
new_n2076_	95	54	0	#1396
new_n2077_	98	57	0	#1397
new_n2078_	99	58	0	#1398
new_n2079_	99	57	0	#1399
new_n207_	85	5	0	#1400
new_n2080_	93	62	0	#1401
new_n2081_	94	49	0	#1402
new_n2082_	96	49	0	#1403
new_n2083_	95	49	0	#1404
out_new_n2084_:i_15_	12	163	0	#1405
out_new_n2084_:new_n82_	9	0	0	#1406
out_new_n2084_:new_n903_	120	0	0	#1407
new_n2085_	93	49	0	#1408
new_n2086_	93	57	0	#1409
new_n2087_	92	61	0	#1410
new_n2088_	93	61	0	#1411
new_n2089_	90	61	0	#1412
new_n208_	87	127	0	#1413
new_n2090_	94	60	0	#1414
new_n2091_	94	59	0	#1415
new_n2092_	95	44	0	#1416
out_new_n2093_:new_n269_	0	87	0	#1417
out_new_n2093_:new_n1826_	163	97	0	#1418
out_new_n2093_:new_n1846_	163	57	0	#1419
out_new_n2093_:new_n2096_	29	0	0	#1420
out_new_n2093_:new_n2094_	95	163	0	#1421
new_n2094_	90	46	0	#1422
new_n2095_	88	45	0	#1423
new_n2096_	76	13	0	#1424
new_n2097_	95	43	0	#1425
new_n2098_	96	42	0	#1426
new_n2099_	96	41	0	#1427
new_n209_	85	11	0	#1428
new_n2100_	95	39	0	#1429
new_n2101_	95	46	0	#1430
new_n2102_	94	55	0	#1431
new_n2103_	94	46	0	#1432
new_n2104_	95	45	0	#1433
new_n2105_	94	47	0	#1434
new_n2106_	94	48	0	#1435
new_n2107_	93	48	0	#1436
new_n2108_	96	44	0	#1437
new_n2109_	94	39	0	#1438
new_n210_	84	1	0	#1439
new_n2110_	94	40	0	#1440
new_n2111_	93	40	0	#1441
new_n2112_	94	30	0	#1442
new_n2113_	89	63	0	#1443
new_n2114_	87	63	0	#1444
new_n2116_	79	10	0	#1445
new_n2117_	79	12	0	#1446
new_n2118_	80	19	0	#1447
new_n2119_	80	21	0	#1448
new_n211_	86	74	0	#1449
new_n2120_	82	19	0	#1450
new_n2121_	79	11	0	#1451
new_n2122_	83	23	0	#1452
new_n2123_	79	13	0	#1453
new_n2124_	79	8	0	#1454
new_n2125_	79	6	0	#1455
new_n2126_	82	13	0	#1456
new_n2127_	79	17	0	#1457
new_n2128_	79	18	0	#1458
new_n2129_	79	19	0	#1459
new_n212_	85	76	0	#1460
new_n2130_	92	18	0	#1461
new_n2131_	79	14	0	#1462
new_n2132_	90	11	0	#1463
new_n2133_	82	17	0	#1464
new_n2134_	82	16	0	#1465
new_n2135_	82	11	0	#1466
new_n2136_	91	17	0	#1467
new_n2137_	80	17	0	#1468
new_n2138_	80	16	0	#1469
new_n2139_	79	5	0	#1470
new_n213_	84	5	0	#1471
new_n2140_	79	9	0	#1472
new_n2141_	80	8	0	#1473
new_n2142_	78	9	0	#1474
new_n2143_	80	25	0	#1475
new_n2144_	80	26	0	#1476
new_n2145_	80	29	0	#1477
new_n2146_	79	29	0	#1478
new_n2147_	81	19	0	#1479
new_n2148_	81	25	0	#1480
new_n2149_	81	23	0	#1481
new_n214_	82	3	0	#1482
new_n2150_	79	26	0	#1483
new_n2151_	79	27	0	#1484
new_n2152_	80	27	0	#1485
new_n2153_	80	23	0	#1486
new_n2154_	82	23	0	#1487
new_n2155_	82	25	0	#1488
new_n2156_	83	62	0	#1489
out_new_n2157_:new_n285_	0	113	0	#1490
out_new_n2157_:new_n1112_	0	86	0	#1491
out_new_n2157_:new_n2160_	163	55	0	#1492
out_new_n2157_:new_n2158_	0	73	0	#1493
out_new_n2157_:new_n2159_	163	43	0	#1494
new_n2158_	70	62	0	#1495
new_n2159_	96	38	0	#1496
new_n215_	87	71	0	#1497
new_n2160_	86	48	0	#1498
new_n2161_	85	41	0	#1499
new_n2162_	85	40	0	#1500
new_n2163_	84	47	0	#1501
new_n2164_	85	45	0	#1502
new_n2165_	85	59	0	#1503
out_new_n2166_:new_n312_	163	119	0	#1504
out_new_n2166_:new_n349_	49	163	0	#1505
out_new_n2166_:new_n633_	71	0	0	#1506
out_new_n2166_:new_n2167_	163	91	0	#1507
out_new_n2166_:new_n2169_	75	163	0	#1508
new_n2167_	98	58	0	#1509
new_n2168_	96	60	0	#1510
new_n2169_	76	70	0	#1511
new_n216_	89	84	0	#1512
new_n2170_	89	59	0	#1513
new_n2171_	90	58	0	#1514
new_n2172_	84	58	0	#1515
new_n2173_	80	58	0	#1516
new_n2174_	85	62	0	#1517
new_n2175_	86	61	0	#1518
new_n2176_	87	59	0	#1519
new_n2177_	87	54	0	#1520
new_n2178_	88	54	0	#1521
new_n2179_	89	53	0	#1522
new_n217_	88	85	0	#1523
new_n2180_	86	54	0	#1524
new_n2181_	88	53	0	#1525
new_n2182_	83	51	0	#1526
new_n2183_	82	52	0	#1527
new_n2184_	81	53	0	#1528
new_n2185_	80	51	0	#1529
new_n2186_	85	52	0	#1530
new_n2187_	85	51	0	#1531
new_n2188_	86	53	0	#1532
new_n2189_	84	40	0	#1533
new_n218_	89	159	0	#1534
new_n2190_	86	52	0	#1535
new_n2191_	85	53	0	#1536
new_n2192_	81	48	0	#1537
new_n2193_	81	41	0	#1538
new_n2194_	81	30	0	#1539
new_n2195_	81	49	0	#1540
new_n2196_	83	50	0	#1541
new_n2197_	83	49	0	#1542
out_new_n2198_:new_n74_	96	163	0	#1543
out_new_n2198_:new_n632_	163	8	0	#1544
out_new_n2198_:new_n752_	163	35	0	#1545
new_n2199_	84	51	0	#1546
