Netlist file: ../../benchmarks/fpga/net_TRETS//misex3_k5.net   Architecture file: arch/k5-n1.xml
Array size: 79 x 79 logic blocks

#block name	x	y	subblk	block number
#----------	--	--	------	------------
out_new_n739_:new_n85_	80	46	0	#829
out_new_n739_:new_n740_	0	68	0	#830
out_new_n73_:new_n88_	63	0	0	#831
out_new_n73_:new_n74_	80	8	0	#832
out_new_n73_:new_n93_	80	11	0	#833
out_new_n73_:new_n80_	61	0	0	#834
new_n740_	1	21	0	#835
new_n741_	12	18	0	#836
new_n742_	7	21	0	#837
new_n743_	6	21	0	#838
new_n744_	8	14	0	#839
new_n745_	6	17	0	#840
new_n746_	8	21	0	#841
new_n747_	4	19	0	#842
out_new_n748_:new_n750_	0	73	0	#843
new_n749_	25	17	0	#844
new_n74_	32	8	0	#845
new_n750_	4	20	0	#846
new_n751_	34	12	0	#847
new_n752_	33	12	0	#848
new_n753_	33	11	0	#849
new_n754_	19	23	0	#850
new_n755_	21	21	0	#851
new_n756_	3	18	0	#852
new_n757_	26	18	0	#853
out_new_n758_:new_n768_	4	80	0	#854
out_new_n758_:new_n764_	80	14	0	#855
out_new_n758_:new_n759_	23	80	0	#856
out_new_n758_:new_n762_	0	71	0	#857
new_n759_	24	21	0	#858
new_n75_	29	8	0	#859
new_n760_	24	19	0	#860
new_n761_	27	19	0	#861
new_n762_	1	20	0	#862
new_n763_	3	17	0	#863
new_n764_	36	10	0	#864
new_n765_	35	10	0	#865
new_n766_	9	18	0	#866
out_new_n767_:new_n35_	0	47	0	#867
out_new_n767_:j	80	76	0	#868
out_new_n767_:new_n139_	36	80	0	#869
new_n768_	5	21	0	#870
new_n769_	7	20	0	#871
new_n76_	15	16	0	#872
new_n770_	25	18	0	#873
new_n771_	24	18	0	#874
new_n772_	14	18	0	#875
new_n773_	1	18	0	#876
new_n774_	2	19	0	#877
new_n775_	27	18	0	#878
new_n776_	25	21	0	#879
new_n777_	8	18	0	#880
new_n778_	7	18	0	#881
new_n779_	19	19	0	#882
new_n77_	13	18	0	#883
new_n780_	18	14	0	#884
new_n781_	20	14	0	#885
new_n782_	14	15	0	#886
new_n783_	22	14	0	#887
new_n784_	16	14	0	#888
new_n785_	15	14	0	#889
new_n786_	17	14	0	#890
new_n787_	20	13	0	#891
new_n788_	14	23	0	#892
new_n789_	16	13	0	#893
new_n78_	15	12	0	#894
new_n790_	20	18	0	#895
new_n791_	22	15	0	#896
new_n792_	19	18	0	#897
new_n793_	17	23	0	#898
new_n794_	28	18	0	#899
new_n795_	21	18	0	#900
new_n796_	22	18	0	#901
new_n797_	22	22	0	#902
new_n798_	21	19	0	#903
new_n799_	18	19	0	#904
new_n79_	28	7	0	#905
new_n800_	14	19	0	#906
new_n801_	14	20	0	#907
new_n802_	16	19	0	#908
new_n803_	18	18	0	#909
new_n804_	25	20	0	#910
new_n805_	24	20	0	#911
new_n806_	26	20	0	#912
new_n807_	15	24	0	#913
out_new_n808_:new_n520_	0	77	0	#914
out_new_n808_:new_n755_	80	51	0	#915
out_new_n809_:j	80	72	0	#916
out_new_n809_:new_n122_	80	2	0	#917
out_new_n809_:new_n132_	0	39	0	#918
out_new_n809_:new_n559_	45	80	0	#919
new_n80_	51	1	0	#920
new_n810_	16	20	0	#921
out_new_n811_:new_n815_	0	70	0	#922
out_new_n811_:new_n817_	15	80	0	#923
out_new_n811_:new_n822_	16	80	0	#924
out_new_n811_:new_n827_	17	80	0	#925
out_new_n812_:new_n793_	18	80	0	#926
out_new_n812_:new_n813_	35	80	0	#927
new_n813_	34	11	0	#928
new_n814_	16	22	0	#929
new_n815_	4	21	0	#930
new_n816_	5	18	0	#931
new_n817_	15	22	0	#932
new_n818_	13	19	0	#933
new_n819_	15	21	0	#934
new_n81_	48	2	0	#935
new_n820_	15	20	0	#936
new_n821_	15	19	0	#937
new_n822_	16	18	0	#938
new_n823_	10	19	0	#939
new_n824_	11	19	0	#940
new_n825_	2	20	0	#941
new_n826_	18	15	0	#942
new_n827_	18	23	0	#943
new_n828_	19	22	0	#944
new_n829_	13	21	0	#945
new_n82_	28	10	0	#946
new_n830_	15	23	0	#947
new_n831_	20	19	0	#948
out_new_n832_:new_n295_	0	36	0	#949
out_new_n832_:new_n836_	20	80	0	#950
out_new_n832_:new_n835_	80	54	0	#951
out_new_n832_:new_n833_	22	80	0	#952
new_n833_	23	21	0	#953
new_n834_	23	20	0	#954
new_n835_	73	3	0	#955
new_n836_	21	15	0	#956
new_n837_	22	19	0	#957
new_n838_	78	1	0	#958
new_n839_	22	16	0	#959
new_n83_	5	4	0	#960
new_n840_	30	16	0	#961
new_n841_	23	16	0	#962
new_n842_	28	17	0	#963
new_n843_	20	17	0	#964
new_n844_	29	17	0	#965
new_n845_	19	17	0	#966
new_n846_	20	22	0	#967
new_n847_	19	20	0	#968
out_new_n848_:new_n108_	80	55	0	#969
out_new_n848_:new_n838_	78	0	0	#970
out_new_n848_:new_n850_	2	80	0	#971
out_new_n848_:new_n849_	3	80	0	#972
new_n849_	3	21	0	#973
new_n84_	27	11	0	#974
new_n850_	3	11	0	#975
new_n851_	21	16	0	#976
new_n852_	20	16	0	#977
new_n853_	29	16	0	#978
new_n854_	20	20	0	#979
new_n855_	21	20	0	#980
new_n856_	22	20	0	#981
new_n857_	19	21	0	#982
new_n858_	20	21	0	#983
new_n859_	18	20	0	#984
new_n85_	23	19	0	#985
new_n860_	9	20	0	#986
new_n861_	12	19	0	#987
out_new_n862_:new_n863_	68	0	0	#988
out_new_n862_:new_n865_	32	80	0	#989
out_new_n862_:new_n866_	29	80	0	#990
out_new_n862_:new_n864_	9	80	0	#991
new_n863_	56	1	0	#992
new_n864_	9	22	0	#993
new_n865_	33	13	0	#994
new_n866_	29	14	0	#995
new_n867_	12	22	0	#996
new_n868_	13	22	0	#997
new_n869_	12	16	0	#998
new_n86_	7	2	0	#999
out_new_n870_:new_n59_	52	80	0	#1000
out_new_n870_:new_n108_	80	59	0	#1001
new_n871_	28	16	0	#1002
new_n872_	12	15	0	#1003
new_n873_	10	13	0	#1004
new_n874_	12	20	0	#1005
new_n875_	11	21	0	#1006
new_n876_	13	20	0	#1007
new_n877_	12	21	0	#1008
new_n878_	10	18	0	#1009
new_n879_	16	21	0	#1010
new_n87_	31	16	0	#1011
new_n880_	11	20	0	#1012
new_n881_	10	20	0	#1013
new_n882_	8	20	0	#1014
new_n883_	18	21	0	#1015
out_new_n884_:b	80	63	0	#1016
out_new_n884_:new_n59_	53	80	0	#1017
out_new_n884_:new_n532_	80	17	0	#1018
new_n885_	17	21	0	#1019
new_n886_	14	21	0	#1020
new_n887_	17	20	0	#1021
out_new_n888_:e	50	80	0	#1022
out_new_n888_:f	80	73	0	#1023
out_new_n888_:h	80	26	0	#1024
out_new_n888_:new_n761_	56	80	0	#1025
new_n889_	22	21	0	#1026
new_n88_	55	1	0	#1027
new_n890_	17	19	0	#1028
new_n891_	16	24	0	#1029
new_n892_	21	12	0	#1030
out_new_n893_:new_n902_	0	78	0	#1031
out_new_n893_:new_n894_	7	80	0	#1032
out_new_n893_:new_n903_	0	57	0	#1033
out_new_n893_:new_n905_	21	80	0	#1034
new_n894_	8	23	0	#1035
new_n895_	8	22	0	#1036
new_n896_	9	23	0	#1037
out_new_n897_:new_n761_	55	80	0	#1038
new_n898_	7	23	0	#1039
out_new_n899_:new_n755_	80	50	0	#1040
out_new_n899_:new_n783_	80	22	0	#1041
out_new_n899_:new_n900_	80	30	0	#1042
out_new_n899_:new_n901_	80	21	0	#1043
out_new_n89_:new_n66_	0	30	0	#1044
out_new_n89_:new_n87_	80	25	0	#1045
new_n900_	31	14	0	#1046
new_n901_	79	1	0	#1047
new_n902_	2	24	0	#1048
new_n903_	3	24	0	#1049
new_n904_	10	23	0	#1050
new_n905_	22	17	0	#1051
new_n906_	26	16	0	#1052
new_n907_	24	14	0	#1053
new_n908_	23	18	0	#1054
new_n909_	14	17	0	#1055
new_n90_	26	6	0	#1056
new_n910_	21	11	0	#1057
new_n911_	20	11	0	#1058
new_n912_	24	11	0	#1059
new_n913_	17	16	0	#1060
out_new_n914_:new_n77_	0	35	0	#1061
out_new_n914_:new_n915_	10	80	0	#1062
out_new_n914_:new_n916_	37	80	0	#1063
new_n915_	10	24	0	#1064
new_n916_	36	11	0	#1065
new_n917_	15	17	0	#1066
new_n918_	15	18	0	#1067
new_n919_	12	17	0	#1068
new_n91_	4	11	0	#1069
new_n920_	18	16	0	#1070
new_n921_	17	17	0	#1071
new_n922_	16	16	0	#1072
new_n923_	17	18	0	#1073
new_n924_	22	12	0	#1074
new_n925_	25	12	0	#1075
new_n926_	26	12	0	#1076
out_new_n927_:m	0	41	0	#1077
out_new_n927_:k	65	80	0	#1078
out_new_n927_:l	61	80	0	#1079
out_new_n927_:i	80	36	0	#1080
new_n928_	24	12	0	#1081
new_n929_	26	17	0	#1082
new_n92_	25	19	0	#1083
new_n930_	21	17	0	#1084
new_n931_	22	13	0	#1085
new_n932_	21	13	0	#1086
new_n933_	23	12	0	#1087
new_n934_	20	12	0	#1088
new_n935_	19	12	0	#1089
new_n936_	23	11	0	#1090
new_n938_	36	9	0	#1091
new_n939_	35	9	0	#1092
new_n93_	34	7	0	#1093
out_new_n940_:j	75	80	0	#1094
out_new_n940_:h	80	27	0	#1095
out_new_n940_:i	80	35	0	#1096
out_new_n940_:new_n753_	80	15	0	#1097
new_n941_	31	9	0	#1098
new_n942_	28	12	0	#1099
out_new_n943_:g	57	80	0	#1100
out_new_n943_:new_n548_	0	38	0	#1101
out_new_n943_:new_n756_	0	46	0	#1102
new_n94_	33	6	0	#1103
new_n95_	33	7	0	#1104
out_new_n96_:j	79	80	0	#1105
out_new_n96_:k	68	80	0	#1106
out_new_n96_:h	80	28	0	#1107
new_n97_	20	9	0	#1108
new_n98_	3	23	0	#1109
new_n99_	11	18	0	#1110
out_o2:new_n727_	4	0	0	#1111
out_o2:new_n690_	0	2	0	#1112
out_o2:new_n723_	6	0	0	#1113
out_o2:new_n694_	14	0	0	#1114
out_p2:new_n277_	0	9	0	#1115
out_p2:new_n322_	0	43	0	#1116
out_q2:new_n356_	0	34	0	#1117
out_q2:new_n378_	19	0	0	#1118
out_q2:new_n412_	1	0	0	#1119
out_r2:new_n72_	28	0	0	#1120
out_r2:new_n144_	80	10	0	#1121
out_r2:new_n159_	80	12	0	#1122
out_r2:new_n173_	30	0	0	#1123
out_s2:new_n215_	47	0	0	#1124
out_s2:new_n221_	36	0	0	#1125
out_s2:new_n235_	33	0	0	#1126
out_t2:new_n426_	38	0	0	#1127
out_t2:new_n441_	80	5	0	#1128
out_t2:new_n448_	22	0	0	#1129
out_t2:new_n462_	40	0	0	#1130
out_u2:new_n414_	0	64	0	#1131
out_u2:new_n508_	12	0	0	#1132
out_u2:new_n470_	15	0	0	#1133
out_u2:new_n506_	7	0	0	#1134
