Netlist file: ../../benchmarks/fpga/net_TRETS/misex3_k6.net   Architecture file: arch/k6-n1.xml
Array size: 76 x 76 logic blocks

#block name	x	y	subblk	block number
#----------	--	--	------	------------
new_n748_	41	4	0	#840
new_n749_	14	1	0	#841
new_n74_	38	25	0	#842
new_n750_	28	17	0	#843
new_n751_	27	14	0	#844
new_n752_	24	7	0	#845
new_n753_	25	6	0	#846
new_n754_	25	3	0	#847
new_n755_	23	5	0	#848
new_n756_	24	6	0	#849
out_new_n757_:e	10	77	0	#850
out_new_n757_:d	21	0	0	#851
out_new_n757_:m	0	55	0	#852
out_new_n757_:n	0	28	0	#853
new_n758_	32	8	0	#854
new_n759_	35	8	0	#855
new_n75_	37	13	0	#856
out_new_n760_:f	0	67	0	#857
out_new_n760_:c	77	30	0	#858
out_new_n760_:new_n92_	60	0	0	#859
out_new_n760_:new_n761_	22	77	0	#860
new_n761_	22	6	0	#861
new_n762_	24	5	0	#862
new_n763_	20	2	0	#863
new_n764_	25	10	0	#864
new_n765_	28	12	0	#865
new_n766_	25	12	0	#866
new_n767_	24	10	0	#867
new_n768_	24	1	0	#868
new_n769_	23	2	0	#869
new_n76_	36	14	0	#870
new_n770_	23	1	0	#871
new_n771_	26	1	0	#872
new_n772_	22	1	0	#873
new_n773_	25	1	0	#874
new_n774_	25	9	0	#875
out_new_n775_:i	71	77	0	#876
out_new_n775_:k	0	73	0	#877
out_new_n775_:new_n51_	59	77	0	#878
out_new_n775_:new_n135_	77	59	0	#879
out_new_n775_:new_n763_	19	0	0	#880
new_n776_	25	13	0	#881
new_n777_	21	4	0	#882
new_n778_	21	3	0	#883
new_n779_	25	11	0	#884
new_n77_	38	20	0	#885
new_n780_	26	11	0	#886
out_new_n781_:new_n771_	73	0	0	#887
out_new_n781_:new_n782_	4	0	0	#888
out_new_n781_:new_n785_	66	0	0	#889
out_new_n781_:new_n784_	0	60	0	#890
out_new_n781_:new_n783_	0	50	0	#891
new_n782_	7	1	0	#892
new_n783_	21	2	0	#893
new_n784_	15	1	0	#894
new_n785_	53	1	0	#895
new_n786_	25	8	0	#896
new_n787_	26	8	0	#897
new_n788_	24	8	0	#898
new_n789_	23	8	0	#899
new_n78_	38	12	0	#900
new_n790_	28	11	0	#901
new_n791_	26	12	0	#902
new_n792_	27	11	0	#903
new_n793_	31	10	0	#904
new_n794_	35	11	0	#905
out_new_n795_:new_n797_	43	77	0	#906
out_new_n795_:new_n796_	5	0	0	#907
out_new_n795_:new_n800_	6	0	0	#908
out_new_n795_:new_n801_	14	0	0	#909
out_new_n795_:new_n798_	11	0	0	#910
new_n796_	17	1	0	#911
new_n797_	43	30	0	#912
new_n798_	20	1	0	#913
new_n799_	21	1	0	#914
new_n79_	39	9	0	#915
new_n800_	27	1	0	#916
new_n801_	35	5	0	#917
new_n802_	35	10	0	#918
new_n803_	34	9	0	#919
out_new_n804_:b	77	60	0	#920
out_new_n804_:e	11	77	0	#921
out_new_n804_:m	0	56	0	#922
out_new_n804_:n	0	2	0	#923
new_n805_	35	7	0	#924
out_new_n806_:b	77	64	0	#925
out_new_n806_:e	8	77	0	#926
out_new_n806_:f	0	68	0	#927
out_new_n806_:l	73	77	0	#928
out_new_n806_:new_n51_	58	77	0	#929
new_n807_	35	9	0	#930
new_n808_	36	9	0	#931
new_n809_	36	11	0	#932
new_n80_	37	3	0	#933
new_n810_	34	15	0	#934
new_n811_	33	12	0	#935
out_new_n812_:f	0	71	0	#936
out_new_n812_:new_n678_	63	0	0	#937
new_n813_	31	13	0	#938
new_n814_	33	9	0	#939
new_n815_	34	8	0	#940
new_n816_	34	13	0	#941
new_n817_	33	13	0	#942
new_n818_	34	10	0	#943
new_n819_	33	10	0	#944
new_n81_	41	17	0	#945
new_n820_	34	7	0	#946
new_n821_	34	11	0	#947
out_new_n822_:e	7	77	0	#948
out_new_n822_:f	0	70	0	#949
out_new_n822_:h	77	70	0	#950
new_n823_	37	11	0	#951
new_n824_	28	7	0	#952
out_new_n825_:d	50	0	0	#953
out_new_n825_:c	75	0	0	#954
out_new_n825_:new_n826_	67	0	0	#955
out_new_n825_:new_n827_	77	48	0	#956
out_new_n825_:new_n828_	18	0	0	#957
new_n826_	48	2	0	#958
new_n827_	36	29	0	#959
new_n828_	31	19	0	#960
new_n829_	31	18	0	#961
new_n82_	43	17	0	#962
new_n830_	26	6	0	#963
new_n831_	26	5	0	#964
new_n832_	25	5	0	#965
new_n833_	30	8	0	#966
new_n834_	29	8	0	#967
new_n835_	33	7	0	#968
new_n836_	33	8	0	#969
new_n837_	32	7	0	#970
new_n838_	31	1	0	#971
new_n839_	31	7	0	#972
new_n83_	44	12	0	#973
new_n840_	28	4	0	#974
out_new_n841_:h	77	75	0	#975
out_new_n841_:new_n687_	5	77	0	#976
out_new_n841_:new_n838_	28	0	0	#977
out_new_n841_:new_n843_	7	0	0	#978
out_new_n841_:new_n842_	77	54	0	#979
new_n842_	76	25	0	#980
new_n843_	19	1	0	#981
new_n844_	30	4	0	#982
new_n845_	29	4	0	#983
new_n846_	26	3	0	#984
new_n847_	25	2	0	#985
new_n848_	27	3	0	#986
new_n849_	26	2	0	#987
new_n84_	37	14	0	#988
new_n850_	32	3	0	#989
new_n851_	34	3	0	#990
new_n852_	32	1	0	#991
new_n853_	32	2	0	#992
new_n854_	22	3	0	#993
new_n855_	22	2	0	#994
new_n856_	23	3	0	#995
new_n857_	28	5	0	#996
new_n858_	28	1	0	#997
new_n859_	28	3	0	#998
new_n85_	43	8	0	#999
new_n860_	29	6	0	#1000
new_n861_	31	6	0	#1001
new_n862_	31	4	0	#1002
new_n863_	28	6	0	#1003
out_new_n864_:g	64	77	0	#1004
out_new_n864_:new_n495_	12	77	0	#1005
out_new_n864_:new_n829_	16	77	0	#1006
new_n865_	29	7	0	#1007
new_n866_	29	3	0	#1008
new_n867_	29	1	0	#1009
new_n868_	29	2	0	#1010
new_n869_	27	6	0	#1011
new_n86_	42	16	0	#1012
new_n870_	29	5	0	#1013
out_new_n872_:g	62	77	0	#1014
out_new_n872_:new_n491_	27	77	0	#1015
out_new_n872_:new_n637_	77	47	0	#1016
out_new_n872_:new_n685_	17	0	0	#1017
new_n873_	29	13	0	#1018
out_new_n874_:i	76	0	0	#1019
out_new_n874_:h	72	77	0	#1020
out_new_n874_:j	77	67	0	#1021
out_new_n874_:new_n687_	6	77	0	#1022
new_n875_	28	13	0	#1023
new_n87_	42	3	0	#1024
new_n88_	41	18	0	#1025
new_n89_	43	27	0	#1026
new_n90_	42	21	0	#1027
new_n91_	41	11	0	#1028
new_n92_	39	5	0	#1029
new_n93_	42	8	0	#1030
new_n94_	39	8	0	#1031
new_n95_	42	10	0	#1032
new_n96_	37	6	0	#1033
new_n97_	39	17	0	#1034
new_n98_	34	17	0	#1035
new_n99_	33	18	0	#1036
out_o2:new_n640_	77	29	0	#1037
out_o2:new_n646_	77	26	0	#1038
out_o2:new_n655_	77	25	0	#1039
out_o2:new_n657_	53	0	0	#1040
out_o2:new_n662_	77	5	0	#1041
out_p2:new_n236_	55	0	0	#1042
out_p2:new_n249_	77	15	0	#1043
out_p2:new_n270_	77	33	0	#1044
out_p2:new_n274_	24	0	0	#1045
out_p2:new_n280_	68	0	0	#1046
out_q2:new_n294_	77	38	0	#1047
out_q2:new_n302_	77	18	0	#1048
out_q2:new_n306_	0	3	0	#1049
out_q2:new_n311_	48	0	0	#1050
out_q2:new_n365_	56	0	0	#1051
out_r2:new_n147_	35	77	0	#1052
out_r2:new_n58_	40	77	0	#1053
out_r2:new_n117_	77	22	0	#1054
out_r2:new_n31_	45	77	0	#1055
out_r2:new_n47_	0	25	0	#1056
out_s2:new_n167_	77	16	0	#1057
out_s2:new_n175_	32	77	0	#1058
out_s2:new_n183_	0	32	0	#1059
out_s2:new_n187_	77	23	0	#1060
out_s2:new_n220_	77	28	0	#1061
out_t2:new_n376_	44	77	0	#1062
out_t2:new_n383_	0	21	0	#1063
out_t2:new_n391_	34	77	0	#1064
out_t2:new_n396_	77	24	0	#1065
out_t2:new_n409_	39	77	0	#1066
out_u2:new_n447_	77	14	0	#1067
out_u2:new_n456_	58	0	0	#1068
out_u2:new_n458_	77	9	0	#1069
out_u2:new_n464_	77	12	0	#1070
out_u2:new_n466_	57	0	0	#1071
